,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
20,trace_ISMER_20140923_spot919_drift.yml,24,0.3231619235412657,14.296506109045632,31.96662238139007,1.8729410884409488,1.8895979232927589,31.93368813734174,31.955745243984094,0.21714051626911515,0.3235286585563689,14.288759752027339,0.32428302988046476,14.272825550600828
21,trace_ISMER_20140924_spot002_drift.yml,24,0.3308382784607051,20.024742555119627,31.62587744446705,1.868669739128193,1.861615895317252,31.634532346883713,31.629707379665632,0.2213735335791522,0.33070373372876694,20.02876882191357,0.3303760693081972,20.03857421791155
22,trace_ISMER_20141021_spot029_drift.yml,24,0.15013289613203684,2.777659762642035,4.439241525697903,1.8386600012916263,1.8409619779137114,4.511732893741288,4.3512831840551165,1.8609943824054973,0.16567076788188817,2.7268766214188638,0.1591606539147148,2.7481539264640076
23,trace_ISMER_20141021_spot207_drift.yml,24,0.5521468895188395,3.1387809707057266,4.2637589554605455,1.8386385814021509,1.8414330191298436,4.6444013631611964,4.291766992988441,1.7514559579209523,0.5532797384929696,3.1308413924836107,0.5436671132561368,3.198211528954206
24,trace_ISMER_20141021_spot213_drift.yml,24,0.15013289613203684,2.777659762642035,4.439241525697903,1.8386894075282374,1.8409933861429013,4.446261079074006,4.412624429055479,1.8541335495395277,0.142766961717807,2.80173418503531,0.14577236896191426,2.79191147424404
25,trace_ISMER_20141021_spot218_drift.yml,24,0.3986801585852239,4.8961987780909615,7.119729555418714,1.8397943125247371,1.8408886712318275,7.268775768135213,7.122018491881258,2.019464737477812,0.3984378382349081,4.898171852187986,0.39516466922683435,4.924823369390728
26,trace_ISMER_20141022_spot243_drift.yml,24,0.42859413583412864,5.393529801958549,8.941029624911781,1.841014833881947,1.844674626210348,8.681287508964509,8.922085758698676,2.024937737176546,0.43149347353210543,5.366162801966682,0.44209959384705577,5.266051078252841
27,trace_ISMER_20141024_spot064_drift.yml,24,0.6921642537951599,5.469696600244027,6.875033866934503,1.8398212753835503,1.8404495725697219,6.4391877241463416,6.782913419349101,1.9907480897422778,0.6955551563426585,5.409446261014513,0.7002599465775768,5.325850462053367
28,trace_ISMER_20141024_spot074_drift.yml,24,0.6762599025711403,5.456570227251562,8.063941423357674,1.840542866066416,1.8416113471367046,8.402482699260117,8.060255549636022,1.9697495709969577,0.6742818975220095,5.489909080072574,0.6689862800240742,5.579165582444805
29,trace_ISMER_20141024_spot208_drift.yml,24,0.6762599025711403,5.456570227251562,8.063941423357674,1.840621139984087,1.841747558699472,8.581122199181786,8.13834361067621,2.169817057672161,0.6738504980160314,5.497180226646837,0.6685621547307241,5.586314123718188
30,trace_ISMER_20141024_spot214_drift.yml,24,0.6921642537951599,5.469696600244027,6.875033866934503,1.8398518019686234,1.8404484259826495,6.822247113549722,6.849882161321707,2.126845812368833,0.6948488098021086,5.421996789402041,0.6986571037663075,5.35433014312878
31,trace_ISMER_20141024_spot219_drift.yml,24,0.7083543892275961,5.611745055555329,8.499186975995602,1.840940305363815,1.8398637736704384,8.838555403941303,8.582782332774908,1.9144278158606334,0.7068444388360162,5.640799004358606,0.7016170006256222,5.7413835818281855
32,trace_ISMER_20141024_spot244_drift.yml,24,0.7083543892275961,5.611745055555329,8.499186975995602,1.8409196784679969,1.840159013524732,8.353730659381569,8.518282938432256,2.105337179975682,0.7069273443233712,5.639203765337143,0.7077406153891928,5.6235550817503634
33,trace_ISMER_20141024_spot262_drift.yml,24,0.6921642537951599,5.469696600244027,6.875033866934503,1.8399020718958354,1.8405846959606291,6.749880298103533,6.939592230148396,1.7680336481836483,0.6914647401560585,5.482125720061291,0.7001718587582365,5.327415626761848
34,trace_ISMER_20141024_spot279_drift.yml,24,0.6921642537951599,5.469696600244027,6.875033866934503,1.839898554546262,1.8405469893594055,7.022596562365863,6.936241670365056,1.8552377203167891,0.6898085889748732,5.511552596559227,0.6880989426447954,5.541929987211655
35,trace_ISMER_20141026_spot209_drift.yml,24,0.7683121558390625,3.922510181968627,8.983085122643354,1.8411623040475096,1.8414851875030926,8.864925445244674,8.919661802255233,2.0566878389981924,0.7688989740782121,3.9125752605817716,0.7707940997129793,3.880490497458331
36,trace_ISMER_20141027_spot065_drift.yml,24,0.4816483207933413,9.792755803222638,14.55206673388166,1.846462077762772,1.8441580316723913,14.057821420702464,14.48539217614072,1.9882376830775514,0.4817585576189092,9.790673197230193,0.49401985630961276,9.55903142056574
