,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
16,trace_ISMER_20140901_spot013_drift.yml,24,0.0,10.003973540488547,22.48747685137167,1.8603357664318185,1.9146615536565785,22.303261535438967,23.077592125384275,8.703452875623631,0.0,10.495890890708703,0.0,10.85810863948638
17,trace_ISMER_20140909_spot011_drift.yml,24,0.3802331366814292,7.366643312855786,15.791298106202722,1.848707043871273,1.8589456837137435,19.85772393245584,15.51081499147495,20.209955454491947,0.38305566487139364,7.33309431298733,0.1430729949776326,10.18556487088071
18,trace_ISMER_20140910_spot008_drift.yml,24,0.5737471876125098,10.696139653359232,19.056193552672937,1.8513142946418615,1.8524136129084563,18.990419613502343,19.04271125682081,0.2469946290732069,0.5741971596015049,10.68484831851165,0.575954032909271,10.64076236363461
19,trace_ISMER_20140923_spot007_drift.yml,24,0.3462609222934787,16.95235173915037,34.05772277181316,1.8787917214230276,1.897396219235056,34.01394472777274,34.04982988042441,0.23174701807113543,0.3465746072944672,16.944217456447387,0.3478126953000149,16.91211213481402
20,trace_ISMER_20140923_spot919_drift.yml,24,0.3231619235412657,14.296506109045632,31.96662238139007,1.8729819506301135,1.88964071700867,31.981541490775665,31.972375719814977,0.21486886691020854,0.3229113892868566,14.301798016553887,0.32227117708082753,14.315320893048172
21,trace_ISMER_20140924_spot002_drift.yml,24,0.3308382784607051,20.024742555119627,31.62587744446705,1.86866308746281,1.8616104667467996,31.672842119215336,31.624342983130518,0.20750067817361037,0.33087307834597823,20.023701164494447,0.3293730359664421,20.06859010763794
22,trace_ISMER_20141021_spot029_drift.yml,24,0.0,5.026809370505816,8.324056454271155,1.8412418072602383,1.84533470440411,5.676451794465156,8.739697145584355,4.904863116662547,0.0,5.584327354867412,0.0,3.721205304155528
23,trace_ISMER_20141021_spot207_drift.yml,24,0.2653020428294488,5.149134645298627,8.306668258257398,1.8410048761334066,1.845763356593003,6.053156485659851,8.47066012535996,4.464777403391127,0.24740981561711384,5.274532417432628,0.41604612924904016,4.092643892355343
24,trace_ISMER_20141021_spot213_drift.yml,24,0.0,5.026809370505816,8.324056454271155,1.8411851700025208,1.8450483619945106,6.712040602920236,8.72216739513663,4.117262462213188,0.0,5.478286931622743,0.0,4.428733611205486
25,trace_ISMER_20141021_spot218_drift.yml,24,0.13997537296298712,7.002681830886421,12.058056592602785,1.8438938982182211,1.8467218585037264,9.834754363231372,12.087276721704866,6.774444010813248,0.1435793666244236,6.973336600368405,0.22778101713851562,6.287731386693165
