,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
16,trace_ISMER_20140811_spot201_drift.yml,3,0.016123584418270887,4.409863298140903,6.84125850812613,1.839771224637273,1.9659413897964373,6.880466350737609,6.843969831180411,0.23437348154285523,0.015556226493091185,4.412406270867493,0.00847389071448823,4.444150229885664
17,trace_ISMER_20140901_spot013_drift.yml,3,0.0049534605964395295,1.4101219627342545,2.0579221156515306,1.8380415385021793,1.8701232193594057,2.034459090223756,2.0545087678207876,0.23635828557334654,0.007343630910287113,1.4067347526684297,0.02105176830554678,1.3873083792841043
18,trace_ISMER_20140903_spot062_drift.yml,3,0.0007425581785547308,3.3157742234499827,4.702325708062315,1.8385502509758815,1.8386592938397768,4.669484568380825,4.703162498917568,0.2455499202966213,0.00046944837021567487,3.316680466851094,0.01084913894841133,3.2822381809834673
19,trace_ISMER_20140909_spot011_drift.yml,3,0.15074154405254903,1.9030268106404638,2.8311327050510204,1.8382100325035768,1.8597018188635184,2.882435524288352,2.872958501291148,0.6926182627071535,0.14551077406700796,1.9147479721467955,0.1442021937785748,1.9176802518966458
20,trace_ISMER_20140910_spot008_drift.yml,3,0.13313856043511263,3.1829703732038284,4.376420171107909,1.838187954840694,1.8524319625202428,4.389440312976616,4.386993066702279,0.21335472011878606,0.13017746650295592,3.1938430153910957,0.13044027653527523,3.192878020862013
21,trace_ISMER_20140923_spot007_drift.yml,3,0.06489157522276223,4.232597350526724,4.955005199778632,1.8388671875944862,1.89740183033444,4.9815154331948595,4.9486052807215675,0.21704870268957557,0.06642970392014014,4.2256352921420595,0.059465030104608685,4.257159615052447
22,trace_ISMER_20140923_spot919_drift.yml,3,7.040284133452701e-09,1.9981894083116074,2.997223569542476,1.8382168240243297,1.8895979232927589,3.003381772710664,2.9997225687433353,0.21714051626911515,0.0,2.0007070042074684,0.0,2.0045092537079747
23,trace_ISMER_20140924_spot002_drift.yml,3,0.08742725190138956,1.686288705986969,2.612835104490362,1.8381078127258927,1.861615895317252,2.63299210231944,2.6171707473025427,0.2213735335791522,0.08544206367040208,1.689957016814952,0.08254127450278925,1.6953172119577358
24,trace_ISMER_20140926_spot003_drift.yml,3,0.08510014807752997,1.7575444829319355,1.8218946718471583,1.8379549037969278,1.8422658176158573,1.7958690653759917,1.8245342489994005,0.23893458822610944,0.08366202618819829,1.7603071494544704,0.09864421836345816,1.731526000190403
25,trace_ISMER_20141021_spot029_drift.yml,3,0.0,0.9651754490184642,1.5550092738619548,1.8379704505440708,1.8409619779137114,1.4381655588682436,1.5299273310758674,0.7140211849028494,0.0,0.9443253866273444,0.0,0.8598004137182845
26,trace_ISMER_20141021_spot207_drift.yml,3,0.0,0.8440751374136672,1.434530640667259,1.837959948117187,1.8414330191298436,1.2502145766313444,1.446097832178345,0.7297041535112135,0.0,0.8516711801702789,0.0,0.7528501841597738
27,trace_ISMER_20141021_spot213_drift.yml,3,0.0,0.9651754490184642,1.5550092738619548,1.837975365962814,1.8409933861429013,1.7292067399412434,1.5746876420887015,0.7485383459827158,0.0,0.9767011043214254,0.0,1.0871322403683286
28,trace_ISMER_20141021_spot218_drift.yml,3,0.00449752156941563,1.2635410829851386,1.7140069298833698,1.8379986210499757,1.8408886712318275,1.583797943164903,1.6960872744789781,0.7234415512834471,0.017228443353645262,1.2473823661088086,0.05551111930181862,1.1987920964960372
29,trace_ISMER_20141022_spot063_drift.yml,3,0.5059254804522864,0.4965876104442842,0.6829064936720509,1.8379009011144305,1.838859190562863,0.6621779717645144,0.653473482826215,0.6488460213041327,0.524799156408126,0.4776179342671159,0.5019537298557173,0.5005795631963437
30,trace_ISMER_20141022_spot243_drift.yml,3,0.0,1.2053165600009839,1.5986709642974246,1.8379842212650237,1.844674626210348,1.606350613532945,1.602623747931426,0.7142508266969598,0.0,1.2113146398075632,0.0,1.2360979466986797
31,trace_ISMER_20141024_spot064_drift.yml,3,0.38536370380514573,1.382932045723668,2.1008066634478437,1.8380562701329781,1.8404495725697219,2.0126334523326865,2.120140177736321,0.6943434329998556,0.38052576114039427,1.3938174197047999,0.41771770516730133,1.3101355226935223
32,trace_ISMER_20141024_spot074_drift.yml,3,0.4468893680740279,1.342140347671431,2.0371727182498782,1.8380386489185137,1.8416113471367046,2.059287845925402,2.059289235937231,0.6619827119242605,0.4388841836232785,1.3615651795617367,0.4539290320800381,1.3250583815128396
33,trace_ISMER_20141024_spot208_drift.yml,3,0.4468893680740279,1.342140347671431,2.0371727182498782,1.8380373686487843,1.841747558699472,2.0081920179640873,2.045701780382511,0.6522563044686542,0.44438086707765945,1.3482273042494972,0.45050374933279624,1.3333699378487724
34,trace_ISMER_20141024_spot214_drift.yml,3,0.38536370380514573,1.382932045723668,2.1008066634478437,1.8380471463646773,1.8404484259826495,2.06159816281412,2.070168772031136,0.6452626295160677,0.397304520613882,1.3560652005354659,0.3881170506626038,1.3767370135953276
35,trace_ISMER_20141024_spot219_drift.yml,3,0.46343942000965543,1.552332709732564,2.307410856603798,1.8380814481843997,1.8398637736704384,2.2986824165827273,2.2939997896830886,0.6525583086279542,0.46269097931985337,1.5544980364587566,0.4559093430425085,1.5741181058627014
36,trace_ISMER_20141024_spot244_drift.yml,3,0.46343942000965543,1.552332709732564,2.307410856603798,1.8380850874794739,1.840159013524732,2.2697980193866267,2.318647262906042,0.6697307634254496,0.46043876784013904,1.5610139485096546,0.4720346105307949,1.5274658151265754
37,trace_ISMER_20141024_spot262_drift.yml,3,0.38536370380514573,1.382932045723668,2.1008066634478437,1.8380532323835403,1.8405846959606291,1.9408992992425398,2.0993611603059135,0.7557556404300125,0.3823457741641887,1.3897223892781525,0.421842131848585,1.3008555601154963
38,trace_ISMER_20141024_spot279_drift.yml,3,0.38536370380514573,1.382932045723668,2.1008066634478437,1.8380565267337845,1.8405469893594055,1.9821749339017214,2.1195211733021386,0.6869506414586788,0.38235116295690075,1.3897102644912251,0.4214651774783952,1.3017037076810378
39,trace_ISMER_20141026_spot209_drift.yml,3,0.14952024696485466,2.5064120811200428,3.230323916750367,1.8382284033090324,1.8414851875030926,3.2140057601448073,3.2169402025176708,0.6871216019151314,0.15383362609891593,2.4937003081078335,0.15096855778555618,2.5021438269667033
40,trace_ISMER_20141027_spot065_drift.yml,3,0.0,1.8571484226465795,3.2247815577551573,1.8382870970193501,1.8441580316723913,3.0212817266068885,3.2236617320185554,0.7622187736849314,0.0,1.8523585846281818,0.0,1.8033156310647402
41,trace_ISMER_20141027_spot069_drift.yml,3,0.5209614599846383,2.2007765435187863,3.4175481826847163,1.8385339303486488,1.8555010291992606,3.42282262374916,3.404672340215286,0.7106397499552544,0.5242535259611212,2.1856522873774584,0.5257880481382619,2.178602457080188
42,trace_ISMER_20141027_spot215_drift.yml,3,0.0,1.8571484226465795,3.2247815577551573,1.8382928923392043,1.8442374759189262,3.265040902209525,3.2498363218781243,0.6155538355978704,0.0,1.870935241727598,0.0,1.8282775145628782
43,trace_ISMER_20141027_spot238_drift.yml,3,0.0,1.8571484226465795,3.2247815577551573,1.8382953041525436,1.8406458178323224,3.3638489318682447,3.2550244642845176,0.5584134127886358,0.0,1.8718814506994157,0.0,1.9357370305426749
44,trace_ISMER_20141027_spot239_drift.yml,3,0.5209614599846383,2.2007765435187863,3.4175481826847163,1.8385441035534527,1.8555352366220075,3.4806069025644875,3.4372453204832563,0.6731018870758928,0.5177152284087747,2.2156902293920804,0.5098143420590866,2.2519881133803783
45,trace_ISMER_20141027_spot245_drift.yml,3,0.5413325357141214,2.2512585074219866,3.321091833818758,1.8383520234503505,1.8510774925040974,3.314623437815297,3.326691487081275,0.7106421677374737,0.5382291581161167,2.2664906870799197,0.5425066549708215,2.245495626530731
46,trace_ISMER_20141027_spot263_drift.yml,3,0.5209614599846383,2.2007765435187863,3.4175481826847163,1.8385217953765407,1.8553372020141172,3.41948247770316,3.3745316679726227,0.7744274118169734,0.526533963723083,2.1751756064504515,0.530222346345181,2.1582306108390856
47,trace_ISMER_20141027_spot278_drift.yml,3,0.5209614599846383,2.2007765435187863,3.4175481826847163,1.8385332202797144,1.8552160059472145,3.471924598086642,3.4024856980416462,0.7101198442717543,0.522520896300779,2.193612253844799,0.5190059010933286,2.20976068107341
48,trace_ISMER_20141027_spot665_drift.yml,3,0.0,1.8571484226465795,3.2247815577551573,1.8382879940738563,1.840887449375256,3.15531031389348,3.2168515492626537,0.7633065467447178,0.0,1.8472834562810292,0.0,1.7964129190106186
49,trace_ISMER_20141027_spot666_drift.yml,3,0.5366578499662173,2.443033621574754,2.917503866416522,1.8383261484562272,1.8526785201827083,2.9078573079265495,2.9439025370789964,0.6664652664249383,0.5324310133902554,2.4653201842525156,0.5357777901262022,2.4476738550998025
50,trace_ISMER_20141029_spot206_drift.yml,3,0.784238045530029,0.47292368563736503,0.8391855288362652,1.8379281458287071,1.8391805561070886,0.6961742692156124,0.8384863014360631,0.8103330053129592,0.7806384350515903,0.48081358939034136,0.8205516922764045,0.3933286351549161
51,trace_ISMER_20141031_spot070_drift.yml,3,0.41824975688560184,1.2970964959753335,1.828294792406919,1.8380769905728984,1.8384221997236974,1.8069934793508187,1.8437856967255783,0.7205302018766319,0.41314254419908647,1.308483766987745,0.43399885436008456,1.2619816002091302
52,trace_ISMER_20150605_spot081_drift.yml,3,0.9100471089627936,0.1551062525430266,0.3033936593172085,1.8378876349040345,1.8451317869887645,0.3884670142598052,0.30639713085433484,0.7067942161763424,0.9073081248113536,0.15982909760788278,0.8630676563658166,0.23611317466436108
53,trace_ISMER_20150610_spot050_drift.yml,3,0.7762498226517828,0.6677987758955576,0.9254532464183745,1.8379135264274353,1.8459622174038723,0.9389076491843102,0.914486415334803,0.678510860353305,0.7783194508339992,0.6616218191528946,0.7692577120962157,0.6886672414551058
54,trace_ISMER_20150611_spot024_drift.yml,3,0.1146400472066712,0.6322447584487173,0.9473773088043352,1.8379142848259846,1.8503393188071184,0.9609927698415013,0.9443699939112971,0.22652579593433853,0.1181837767851478,0.6297141442682558,0.10743204631821368,0.6373920669148873
55,trace_ISMER_20150611_spot045_drift.yml,3,0.24920325750467331,1.9629381435236057,2.737442054655048,1.8381794633000643,1.873861411771762,2.965783333728111,2.786865576558653,0.6700693770778415,0.23946960871819778,1.988386509768687,0.19245596537121246,2.111302431706623
56,trace_ISMER_20150612_spot025_drift.yml,3,0.00022691301848287715,2.716714480780315,4.21040989528915,1.8384496264172157,1.8589541727302614,4.205861804747122,4.217344925845694,0.22759480906107507,0.0,2.723607523281727,0.001957804814821773,2.7120110747084687
57,trace_ISMER_20150612_spot027_drift.yml,3,0.00048569699666212163,2.9820414731652733,4.573260079204704,1.8385154692957837,1.8749348993156716,4.589989637369428,4.578500587047606,0.22910249380468034,0.0,2.9872593683823236,0.0,2.998753373250198
58,trace_ISMER_20150613_spot030_drift.yml,3,0.0,2.21809376136409,2.9352839763242677,1.838225702661374,1.8863210169780946,2.9664564463073075,2.938700560594861,0.7217346956447933,0.0,2.2239420353768353,0.0,2.177871072113174
59,trace_ISMER_20150614_spot039_drift.yml,3,0.0,2.898590202377188,4.422905568888865,1.8386677379975263,1.8481912732507704,4.45368330385673,4.40247987470764,0.7457510009015939,0.0,2.8794984560815564,0.0,2.916163599658845
60,trace_ISMER_20150615_spot078_drift.yml,3,0.0,1.6334888759951436,2.5440032574320957,1.838135630408245,1.8465109878139465,2.507604760303733,2.538573864578408,0.7261732976455995,0.0,1.621653121978085,0.0,1.6428184876213345
61,trace_ISMER_20150615_spot079_drift.yml,3,0.2350553304128682,1.8293573317924405,3.0743235024640088,1.83825552323919,1.8433025481505223,3.047087904141212,3.0556461136259414,0.7257873464391498,0.2444515578967863,1.806886350135463,0.22335678374318768,1.857334286168823
62,trace_ISMER_20150616_spot023_drift.yml,3,1.2139187322013356e-08,2.7833138540858022,4.174971455785612,1.8387378961987393,1.9474908549003394,4.198057502508932,4.164195362998519,0.21657419669379296,0.003871694961372407,2.772537745517375,0.0,2.8064840438191125
63,trace_ISMER_20150616_spot043_drift.yml,3,0.04203608622785204,1.6202391331368038,2.500436374126129,1.83802455368504,1.840703794547897,2.746573512437105,2.484932977447601,0.7595806997968801,0.04915317971841093,1.6082017346275113,0.0,1.718271151766561
64,trace_ISMER_20150619_spot032_drift.yml,3,0.6470733991704758,0.9749681573733538,1.3125061111317744,1.8379477769179235,1.8470939950765173,1.4720939286194616,1.3758228053096904,0.6485484323133697,0.6334715226751202,1.0125436658001117,0.5838824898054629,1.1495345525431884
65,trace_ISMER_20150619_spot033_drift.yml,3,0.6877588404701084,0.8578691255535306,1.086782187696232,1.837921154617142,1.8474439804879692,1.164676595092502,1.0401685180471725,0.6632335019445973,0.6942373923711658,0.8400695834861714,0.6648094899987318,0.9209214766610616
66,trace_ISMER_20150619_spot042_drift.yml,3,0.6628627696989783,0.9314895396808925,1.183567465651984,1.837930102577161,1.847460876958181,1.0540319478139282,1.1586851109117327,0.8099676624169764,0.6663015779132744,0.9219883229872471,0.6871596866022016,0.864358644876897
67,trace_ISMER_20150624_spot043_drift.yml,3,0.4439805418340369,0.8310749354923127,1.259343752799311,1.8379032724021958,1.851825417882183,1.274656563155147,1.2637768486030445,0.7984088872887933,0.4456995267390145,0.8285055914737981,0.46032841703303695,0.8066399824939771
68,trace_ISMER_20150626_spot230_drift.yml,3,0.36412699177645746,1.1631596002393365,1.8358527642479667,1.8379391251828112,1.8641164946726514,1.805816987310509,1.853380088632821,0.7363527888136506,0.35286843923734745,1.183754110937707,0.3667304235656125,1.1583973180855713
69,trace_ISMER_20150723_spot086_drift.yml,3,0.638053940907926,1.8587746108063954,2.8626458891628666,1.838239482365542,1.9918342581437554,2.8397642914651926,2.856783260374684,0.6935087736139783,0.6397673162088527,1.8499755689929989,0.6379062852883312,1.8595328964955238
70,trace_ISMER_20150805_spot700_drift.yml,3,9.437911563381363e-10,0.9535534815845624,1.430337357805352,1.837954641311101,1.8496230648949552,1.4305437059869746,1.4371187182870475,0.22721304466414288,0.0,0.9603368156117327,0.0,0.9540076534182665
71,trace_ISMER_20150805_spot704_drift.yml,3,0.0002507069563184583,1.1172336990712408,1.6485293114763557,1.8379793695970656,1.8637187237181503,1.6377067627938269,1.652826895970928,0.2439623341281137,0.0,1.1216313980560786,0.009536378369270682,1.1068568324975534
72,trace_ISMER_20150805_spot720_drift.yml,3,9.437911563381363e-10,0.9535534815845624,1.430337357805352,1.837953545644618,1.8496247918651803,1.411856775040943,1.4274917724984078,0.22967962234795775,0.002945404438579602,0.9507448818247849,0.019246821215516352,0.9352006090877053
73,trace_ISMER_20150809_spot046_drift.yml,3,0.01640907817455639,2.613534108902495,4.9730401616587026,1.8387208896892862,1.8912664064179923,5.003020484840097,4.9638806848231605,0.20212063783894998,0.01972630093618588,2.6047197993740414,0.00540074520503897,2.642784738467675
74,trace_ISMER_20150809_spot048_drift.yml,3,0.035905867198203656,3.8880634578512385,5.633053298077106,1.8388281369675683,1.8746753485818566,5.613393780679208,5.634292992376429,0.24679732207382366,0.03548270098737871,3.889770030918045,0.03985324803217338,3.8721441957661376
75,trace_ISMER_20150809_spot055_drift.yml,3,0.004747409158233795,2.6622014064693915,3.8190442605681625,1.8383227456796174,1.885891778464521,3.837733519471766,3.8306262108646285,0.21037864589772773,0.0004722141028933313,2.673637126802088,0.0,2.6805234113823873
76,trace_ISMER_20150809_spot058_drift.yml,3,0.005440839070366299,2.8550836544032676,5.437534939944901,1.8388940143824222,1.8827761177553506,5.465556171568038,5.450811758972431,0.1941758030264059,0.0007797287235206118,2.8684643163944656,0.0,2.8838260397911344
77,trace_ISMER_20150809_spot059_drift.yml,3,0.01640907817455639,2.613534108902495,4.9730401616587026,1.8387277916449598,1.8913142789495998,4.918553695766846,4.987668640635965,0.2547432251385492,0.0109402962591435,2.628065402098608,0.033061986674998156,2.5692850787288912
78,trace_ISMER_20150809_spot910_drift.yml,3,0.035905867198203656,3.8880634578512385,5.633053298077106,1.8388268969330968,1.8746698147462604,5.639921431124584,5.6281139757132195,0.20994141041652228,0.03692280744327936,3.883962273048665,0.03530940555654838,3.890468908350341
79,trace_ISMER_20150809_spot911_drift.yml,3,0.035905867198203656,3.8880634578512385,5.633053298077106,1.8388307799454644,1.8746986051555854,5.613007851641527,5.635169608234072,0.22747191178524576,0.03568539295220907,3.8889526011725004,0.04206612030776291,3.863219976087912
80,trace_ISMER_20150809_spot915_drift.yml,3,0.004747409158233795,2.6622014064693915,3.8190442605681625,1.8383209911383354,1.8859076751520665,3.861912606778024,3.8258462157107043,0.22905427423003039,0.0019799338081852857,2.6696041269818167,0.0,2.7034221985951628
81,trace_ISMER_20150809_spot916_drift.yml,3,0.08960551948063955,1.7255783684710357,2.9806792688704724,1.838123991591285,1.873994970207464,2.939109259244641,2.9785333193332715,0.24066636866641372,0.09126502033640493,1.7224329201621507,0.09919564722994678,1.7074010647316307
82,trace_ISMER_20150809_spot917_drift.yml,3,0.0049858535417736105,2.517335157952505,4.958934286113237,1.8387241509512204,1.878308280990745,4.976280943631829,4.969241293776407,0.24772380456560442,0.0016997568225657345,2.5256488154348022,0.00045775877294773615,2.5287910072996524
83,trace_ISMER_20150809_spot921_drift.yml,3,0.01640907817455639,2.613534108902495,4.9730401616587026,1.8387266431742937,1.8913092460104437,4.954186679518152,4.978193570626066,0.23317538127420134,0.014869506118087572,2.617624960081994,0.025562803181157223,2.5892114235285133
84,trace_ISMER_20150811_spot721_drift.yml,3,0.016764865344324087,2.127115956791182,3.4719641881809684,1.8383896346837059,1.8514533834466278,3.4465817016961355,3.472423336066569,0.2625197174370238,0.016929611492904173,2.126759547475533,0.026967331338221268,2.1050440968165707
85,trace_ISMER_20150812_spot204_drift.yml,3,0.06919707692691912,3.320119130011085,3.914354409781462,1.8379463846354156,1.8381393948345304,3.9628551398225094,3.9256688200914276,0.241912561684534,0.06597079870163347,3.3316270741622964,0.056599278813938336,3.365054732891268
86,trace_ISMER_20150813_spot900_drift.yml,3,0.012493517713882074,4.06855135953369,5.112638480945666,1.8379469990676869,1.8455632099256691,5.110539742480097,5.116898414710626,0.21760049257119246,0.01164142676054436,4.072061995533388,0.013880692521367477,4.0628361646968525
87,trace_ISMER_20150813_spot927_drift.yml,3,0.0015129727942670979,3.601666003582254,5.7040686551461715,1.8383452073981212,1.839281373653033,5.711021612784233,5.69782250698464,0.21514166746073207,0.003217898550741838,3.595516125848828,0.0,3.6081116576665626
88,trace_ISMER_20150921_spot052_drift.yml,3,0.0005977452803129779,0.6214459640902779,0.973122373003178,1.8378994945452396,1.8547665492263496,0.9345300170269615,0.9674676096064115,0.23877167665087504,0.010001527649934117,0.6155985262110993,0.06280610849364698,0.5827637057013054
89,trace_ISMER_20150921_spot926_drift.yml,3,0.0005977452803129779,0.6214459640902779,0.973122373003178,1.8378996227106823,1.854776878867787,1.02624511535426,0.9564514466450055,0.25058560743314684,0.026767158430469618,0.6051733610338266,0.0,0.675224474141071
90,trace_ISMER_20150924_spot053_drift.yml,3,0.059632184585363346,2.818600755552285,3.3816989508753768,1.8379756046490492,1.8387575281375161,3.374382816054061,3.3828261283626166,0.2330758550999012,0.0603460200395699,2.8164611489881453,0.06199134664079209,2.811529548049325
91,trace_ISMER_20150924_spot092_drift.yml,3,0.038743716421202556,3.499585354874266,4.280486468996479,1.8380089672559494,1.8389221935334632,4.276006685085881,4.2790452652924955,0.27372011941922114,0.03826318288102626,3.5013348031415545,0.04111946252230647,3.4909361253146223
92,trace_ISMER_20150924_spot713_drift.yml,3,0.0032844805627392226,1.7227404593637126,2.626669754705974,1.8381522860698158,1.8750749945414333,2.6285724346882313,2.6237585738289004,0.2370111167830277,0.00483520364548895,1.7200601625851188,0.0017501587402807273,1.725392407918428
93,trace_ISMER_20150924_spot714_drift.yml,3,0.002216570464552925,3.5167155689521903,5.096331366638099,1.838927802210378,1.8479612583448901,5.047128979817003,5.093400813538442,0.20764749660630355,0.0030236443248891076,3.513871014587061,0.01629996719329052,3.4670782437836003
94,trace_ISMER_20150924_spot715_drift.yml,3,0.014747821304970654,3.935929514337381,5.599461024962237,1.8391256149082098,1.8546083359164853,5.579468341087746,5.61178925995835,0.19880076361267582,0.011656492873736268,3.9482788915568467,0.01958423096033013,3.916608808514463
95,trace_ISMER_20150924_spot912_drift.yml,3,0.005553015936236472,33.54399397593272,39.05339693768079,1.8757772805828052,1.8733583208671412,39.055622098602264,39.051881010792194,0.20051484474207226,0.0056038293004735396,33.54227997487366,0.0054960780907330475,33.54591456373396
96,trace_ISMER_20150924_spot913_drift.yml,3,0.009659197265422415,37.115124620328444,46.31799982362877,1.8908296917536749,1.8876796350131912,46.35962483904859,46.32688135600742,0.24696965791430034,0.009421146114350187,37.124046092728314,0.00855252538745599,37.1565994990279
97,trace_ISMER_20150925_spot056_drift.yml,3,0.19031115244131125,1.1007777804576133,1.445587330073928,1.837918754167652,1.8391799203418526,1.4189487331810815,1.4444184888601073,0.24213807419994646,0.19346288325522332,1.096492979869834,0.18265849747747398,1.1111816196250908
98,trace_ISMER_20150925_spot718_drift.yml,3,0.0018607696554443498,1.5958102222124684,2.47849781823903,1.838158684270157,1.8682042627136124,2.500982990679302,2.4805548063908995,0.23050967043573037,0.0006679545466945491,1.5977172773465458,0.0,1.61766453336055
99,trace_ISMER_20150927_spot071_drift.yml,3,0.0027294350875455287,1.5543116268145638,2.164580963235565,1.8381419918825985,1.8652682509157361,2.1137872859991296,2.1629913152254736,0.21477988976701065,0.0037211209366139197,1.5527660193339201,0.03516430086808631,1.5037597597780692
100,trace_ISMER_20151013_spot057_drift.yml,3,0.40978696297240336,1.036004195010696,1.6033056965944217,1.8379846610473818,1.8421025337014076,1.504080678554753,1.6179323401815553,0.6643663939698405,0.4028048583767704,1.048259921667478,0.4377349463302128,0.9869469458746932
101,trace_ISMER_20151103_spot093_drift.yml,3,0.16529908653586256,1.9431886517629655,2.891315492925491,1.8382002511793152,1.8520870963308833,2.897490393620972,2.8771631041971393,0.7281833475623756,0.1723325143772514,1.9268147902469177,0.1703346795888664,1.9314657614226594
