,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
32,trace_ISMER_20141024_spot208_drift.yml,6,0.520336329261444,2.0414972568138254,3.523720968628439,1.8388054223660655,1.8609442402998857,4.936217932752583,3.879188584866902,5.133030273345619,0.47221066889259544,2.246324950923078,0.33873598140783967,2.8144067652798985
33,trace_ISMER_20141024_spot214_drift.yml,6,0.4973886372998042,2.130410516548396,3.1188993942781487,1.8385740022344832,1.8571339556075455,2.9618900107317216,3.2101508748353083,4.101216482841494,0.48669056626829166,2.1757562542767945,0.5479461895439763,1.9161130513791162
34,trace_ISMER_20141024_spot219_drift.yml,6,0.7566024281996704,1.2297348432950983,1.964655847945016,1.8384232140388734,1.8587990992269243,5.343860525769375,2.223859338835726,6.007489349771047,0.7378292604035608,1.3245838526222746,0.3384574652011656,3.3423583454285932
35,trace_ISMER_20141024_spot244_drift.yml,6,0.7566024281996704,1.2297348432950983,1.964655847945016,1.8384271475842189,1.855286813399356,4.695937850153627,2.3008689463904832,5.6875063920195625,0.7356422805831272,1.3356332861350158,0.43243845413595916,2.867531518498472
36,trace_ISMER_20141024_spot262_drift.yml,6,0.4973886372998042,2.130410516548396,3.1188993942781487,1.8386193693502078,1.857524359689779,4.399800430575893,3.0577811913247652,5.363660957516666,0.5021315842670827,2.110306665246195,0.3695802692639105,2.6721497440576063
37,trace_ISMER_20141024_spot279_drift.yml,6,0.4973886372998042,2.130410516548396,3.1188993942781487,1.8386118497002268,1.8574320523096155,2.936079081605994,3.1027323726190876,4.981785239554158,0.4952093453610733,2.139647845445934,0.550922213365305,1.9034986281547874
38,trace_ISMER_20141026_spot209_drift.yml,6,0.6962291468115764,1.3237542345802793,1.896033632497505,1.838197245912366,1.9091128478938504,1.3440546955377668,0.9162522841952891,6.015298778935104,0.6926469372718312,1.3393645704555592,0.6709172590000338,1.4340568469739938
39,trace_ISMER_20141027_spot065_drift.yml,6,0.03393899181117144,3.7262028647426675,7.2821753090924854,1.8411073406841432,1.875178993369484,8.174769138490113,9.165459916421234,3.127692767118983,0.0,5.323569788501631,0.0,4.600171343800311
40,trace_ISMER_20141027_spot069_drift.yml,6,0.49366496821471295,3.8651447498038927,6.527302933032182,1.8417685462951523,1.8604712016623866,5.588940196338106,8.275453757761216,6.3578009615350854,0.4010781931640195,4.571912532050123,0.49274105017821024,3.8721975443447847
41,trace_ISMER_20141027_spot215_drift.yml,6,0.03393899181117144,3.7262028647426675,7.2821753090924854,1.8411052430325876,1.8752274281357992,7.856940581043177,9.15435095222164,4.426735158894593,0.0,5.310435687467194,0.0,4.0737911713738555
42,trace_ISMER_20141027_spot238_drift.yml,6,0.03393899181117144,3.7262028647426675,7.2821753090924854,1.8411515206673243,1.8410889682891174,7.746602321013177,9.25588671265506,3.8749282045202387,0.0,5.397167208399382,0.0,4.444138927946796
43,trace_ISMER_20141027_spot239_drift.yml,6,0.49366496821471295,3.8651447498038927,6.527302933032182,1.8418927556094298,1.861622222883965,5.69299480437133,8.37613963951407,7.541846770559121,0.3970519140483123,4.602647422208622,0.47132387323066116,4.035687099358516
44,trace_ISMER_20141027_spot245_drift.yml,6,0.69529262064943,2.5852513948020515,4.202156397941062,1.8402425616535805,1.87033223562491,7.518627648462751,5.228565137899383,8.502181099812672,0.714838083094556,2.419420379629367,0.4474851373411075,4.687742785823325
45,trace_ISMER_20141027_spot263_drift.yml,6,0.49366496821471295,3.8651447498038927,6.527302933032182,1.8418728022954456,1.8621652975180347,5.6657645666759935,8.375538476298605,6.003090163172827,0.3915964753876061,4.644291904169426,0.5116270719974241,3.7280297433892877
46,trace_ISMER_20141027_spot278_drift.yml,6,0.49366496821471295,3.8651447498038927,6.527302933032182,1.841750667073196,1.8617282739173435,5.659806002874936,8.394621756265773,5.354656891691102,0.3993688447776039,4.584960965452104,0.5396614123953232,3.5140275969821957
47,trace_ISMER_20141027_spot665_drift.yml,6,0.03393899181117144,3.7262028647426675,7.2821753090924854,1.841083648325708,1.8412043437768364,7.744606928007515,9.120079803110437,3.847181196161858,0.0,5.29224520775949,0.0,4.117463833282387
48,trace_ISMER_20141027_spot666_drift.yml,6,0.0525257252828526,7.949936261728744,11.90656149933538,1.848648673797948,1.8781704513098905,6.094913972630327,14.142711631854135,11.162435185906746,0.13287818449330369,7.275725946744786,0.5914402535798123,3.428086682478206
49,trace_ISMER_20141029_spot206_drift.yml,6,0.6271611182871365,1.5091256457229882,3.2942354615742873,1.8393376740182426,1.846021632359335,3.553596875928119,5.116503330627685,6.12669701356319,0.30813509100126846,2.8004350639317024,0.5720306412530887,1.7322751637421365
50,trace_ISMER_20141031_spot070_drift.yml,6,0.22702335118558448,2.6290486492532463,4.194715516789442,1.8393462701277183,1.839275717083909,4.356101331520462,5.436640636782736,3.1597225830510274,0.013060982232256158,3.356777588996195,0.2127716554857748,2.677521525357099
51,trace_ISMER_20150605_spot081_drift.yml,6,0.7813752035203214,0.6597074133837625,1.3899889878574452,1.8389972711440494,1.8558418301267483,1.3881533543953248,4.722888183626882,5.028959780536128,0.1224549744468838,2.648020573408496,0.765618537692327,0.70725366350871
52,trace_ISMER_20150610_spot050_drift.yml,6,0.785318080480726,1.1618919160816386,2.6843182764777302,1.838726216033498,1.8478277937754433,3.511807360992161,3.7632914938013524,5.785309607658228,0.6657960113612169,1.808763931267066,0.5976344553068128,2.177664866867501
53,trace_ISMER_20150611_spot024_drift.yml,6,0.18008833067593566,1.7058879517060541,3.7877537105614354,1.8385184781196209,1.850339540469663,3.748927139502094,3.7946245793901414,0.22527992972576089,0.17846668839539293,1.7092619005493919,0.19279095767674204,1.679459179965855
54,trace_ISMER_20150611_spot045_drift.yml,6,0.7115979815113062,1.1781878381158675,3.170527301132196,1.8384023924120552,1.8645794004042489,1.2286220361260405,2.0340802931092283,4.750939671831337,0.8140160067295175,0.7597869116997743,0.6986172385190517,1.23121712550895
55,trace_ISMER_20150612_spot025_drift.yml,6,0.00105856071105348,5.060395845963241,9.025286249443745,1.8405593913175196,1.8589238354714794,9.031165206132831,9.014712129336296,0.21212904302564484,0.0031167985644807716,5.049969310559023,0.0,5.066047014753587
56,trace_ISMER_20150612_spot027_drift.yml,6,0.0015395014289673048,5.37717297808243,9.380715973235317,1.8405500601421965,1.8749070632128777,9.332748223890796,9.374105185217845,0.21987285402343515,0.002799214295177377,5.370388839907688,0.010307887600208288,5.3299511508305075
57,trace_ISMER_20150613_spot030_drift.yml,6,0.0058175878720539975,3.204732258854429,5.136781981137719,1.8399252564402566,1.914125966240655,5.61754527416149,6.999835020305496,2.406325833282801,0.0,4.263911603043322,0.0,3.4141998992094087
58,trace_ISMER_20150614_spot039_drift.yml,6,0.3525408637376022,2.389457613385012,3.8038722925573354,1.8418388724091947,1.849092603111708,7.462320391522137,9.800863855413137,2.8901712017702637,0.0,5.891115502300136,0.0,4.556282176170342
59,trace_ISMER_20150615_spot078_drift.yml,6,0.051346888871808494,2.57986264311586,4.289983398675712,1.8386477196446576,1.8570679912217567,4.152371267479983,4.209134112884206,2.281057373243755,0.06327680641293054,2.5474192259818653,0.04520770560163301,2.5965581553027453
60,trace_ISMER_20150615_spot079_drift.yml,6,0.47061194664304973,2.714784247711458,4.909103900388191,1.8389727326403573,1.8633444323746733,6.340119221901018,4.906756370408636,6.595738526608705,0.46994214072561624,2.7182191165985468,0.3146532801304174,3.514564538289902
61,trace_ISMER_20150616_spot023_drift.yml,6,4.8556710541269865e-08,4.870801534993741,8.349948709798436,1.8413336316908016,1.9475300401903,8.369441924343588,8.354730921159723,0.2319834608393816,0.0,4.875583493573313,0.0,4.8905861161050135
62,trace_ISMER_20150616_spot043_drift.yml,6,0.5125507759754224,1.6897248731177557,3.6329529827562386,1.8385461402612995,1.841753438159984,2.8070470940488583,5.534906505080134,4.210359716907337,0.0,3.5063707210251143,0.5501989126491713,1.5592189869067994
63,trace_ISMER_20150619_spot032_drift.yml,6,0.7871450806244189,0.9215413733776822,0.25805813391984217,1.8384340469484508,1.8418124768250321,1.2790191897560008,2.896316973241757,4.238300053964413,0.47701129054313485,2.26424521917435,0.8182403003843051,0.7869166646461739
64,trace_ISMER_20150619_spot033_drift.yml,6,0.8283130737316114,0.7359727332034606,0.6947989326078643,1.838430345626632,1.8414032084070628,2.108828101842919,3.185550405104447,3.1462795800376755,0.4693329648233411,2.2748177557177973,0.7011727510985519,1.2809869214261969
65,trace_ISMER_20150619_spot042_drift.yml,6,0.8165309936011802,0.7938080475019929,0.42905467227440114,1.8384023332040815,1.8414353226596316,1.8008632457602607,3.085340349250418,3.0384407415009034,0.4686055072111577,2.2991634012399387,0.6905944421490083,1.3386927121088963
66,trace_ISMER_20150624_spot043_drift.yml,6,0.38306600962104076,1.724534756892037,2.583542215193051,1.8383741718901367,1.872713522781871,3.545224995784977,3.834155220271796,4.099279358173854,0.15304000146778474,2.3675336064217096,0.1981280199206673,2.241497667157571
67,trace_ISMER_20150626_spot230_drift.yml,6,0.222207007593881,2.3446700794434285,3.5209143095162325,1.8383114798343367,1.85123864047377,3.73288072155821,3.6053855975580076,1.7524853512215857,0.1855921145405518,2.4550462914205817,0.16865343856534376,2.5061082155214875
68,trace_ISMER_20150723_spot086_drift.yml,6,2.3095023615749e-07,8.988770440657177,15.411667271782463,1.8391862062975424,1.9976730440608692,6.891885163494511,5.225120763452217,3.379873331703482,0.6590446915845618,3.0647697056791294,0.6436422332300469,3.2032189000245204
69,trace_ISMER_20150805_spot700_drift.yml,6,3.774511925236368e-09,1.6687435648804454,2.8607389271673345,1.8381811930798255,1.849612564441781,2.92195202084276,2.85451744495077,0.2279872467254549,0.0037266591314168984,1.66252473271161,0.0,1.7300022578656689
70,trace_ISMER_20150805_spot704_drift.yml,6,0.3166271090337446,1.6014776851198471,3.208036201033342,1.838208856391204,1.86373112381773,3.219390515716807,3.224697582233174,0.21802160551536004,0.3112001791403284,1.6141956422379984,0.3067111431774415,1.624715654104578
71,trace_ISMER_20150805_spot720_drift.yml,6,3.774511925236368e-09,1.6687435648804454,2.8607389271673345,1.8381805671890135,1.8496108239609466,2.8639119764809093,2.8514933743446345,0.226366787387245,0.005537498823844356,1.6595029056164357,0.0,1.671985203724453
72,trace_ISMER_20150809_spot046_drift.yml,6,0.014518573397723111,6.752949503575532,13.583487673923148,1.8436024106039284,1.891282845796522,13.544488098299606,13.577568849653657,0.24146048414322038,0.015368771849002316,6.747123572153058,0.020112761827568493,6.7146156791517875
73,trace_ISMER_20150809_spot048_drift.yml,6,0.027490471229023372,7.87830167174446,14.745911879749368,1.8443744547692411,1.8746888330958764,14.746401292912171,14.744256952041043,0.22806633174568652,0.027725292736776486,7.876399382232262,0.02797123944096158,7.874406967481129
74,trace_ISMER_20150809_spot055_drift.yml,6,0.0042668488457859866,4.629789405784429,8.110828764784324,1.8399154467464758,1.8859113993982706,8.079534111041973,8.11101327554434,0.22866759581085935,0.0042523187464743595,4.629856965350744,0.010706524249533889,4.5998473064113155
75,trace_ISMER_20150809_spot058_drift.yml,6,0.005795685188662358,7.23969388251142,14.476684618854934,1.8444730245438938,1.8827796265326149,14.474862236186842,14.493008324535436,0.22371477019460365,0.0035081665829470587,7.256351358453949,0.0056309634094035,7.240893369618699
76,trace_ISMER_20150809_spot059_drift.yml,6,0.014518573397723111,6.752949503575532,13.583487673923148,1.8436162422845106,1.8913088140843515,13.593173632341223,13.600678195864461,0.2318698099942898,0.012041318998792905,6.7699247335615125,0.013122555711752137,6.762515626979767
77,trace_ISMER_20150809_spot910_drift.yml,6,0.027490471229023372,7.87830167174446,14.745911879749368,1.8443826607576188,1.8747088918453239,14.743368397865355,14.7537111605307,0.20581785812169917,0.02665510797117754,7.885068951196331,0.02752245936113562,7.878042535821119
78,trace_ISMER_20150809_spot911_drift.yml,6,0.027490471229023372,7.87830167174446,14.745911879749368,1.8443829358456565,1.8747011912385618,14.733894399830804,14.755752411955875,0.20752639993571106,0.026251862058769837,7.888335647153398,0.028859833632793097,7.867208464124708
79,trace_ISMER_20150809_spot915_drift.yml,6,0.0042668488457859866,4.629789405784429,8.110828764784324,1.8399140960132367,1.8859170255496334,8.127345397507703,8.10622436103369,0.24387333670355438,0.005256599935451245,4.625187430743241,0.0007214814847945616,4.646274047506465
80,trace_ISMER_20150809_spot916_drift.yml,6,0.06676151546396714,3.7496851208772006,7.184235854882726,1.8394950004122617,1.874009092093759,7.1391476592547916,7.175971378958889,0.20913018497461044,0.06890371056974087,3.7410779349893093,0.07593535897113568,3.7128252773644377
81,trace_ISMER_20150809_spot917_drift.yml,6,0.0052929243346721,6.851334007726121,14.078961989729212,1.8441576010741008,1.8783125268525969,14.08463073336979,14.08934995222645,0.2460578267494853,0.003924018854221889,6.860762741974642,0.004864558586764711,6.854284501281644
82,trace_ISMER_20150809_spot921_drift.yml,6,0.014518573397723111,6.752949503575532,13.583487673923148,1.8435908087402195,1.8912437814643777,13.598851706664153,13.571144539729476,0.20691925426856236,0.016300848984807215,6.740736572193831,0.012305169258223336,6.768116716251047
83,trace_ISMER_20150811_spot721_drift.yml,6,0.03865759438994465,4.242567254414703,7.6704265099725815,1.8405539673145945,1.8514333394776805,7.687568672019811,7.661256514455885,0.2122829405751592,0.04036155105927697,4.235047404332085,0.036365858584070376,4.252681073621088
84,trace_ISMER_20150812_spot204_drift.yml,6,0.30092842355513605,3.552180154140453,4.414593315269733,1.8381061818369586,1.8381388639955767,4.442429196980363,4.4142171574689915,0.2199695028013325,0.3008370014957601,3.5526446954491093,0.29598139462669504,3.5773174055660273
85,trace_ISMER_20150813_spot900_drift.yml,6,0.14756343842715525,4.3036488993180075,4.2633353782172945,1.8379621448698051,1.8455703023962455,4.242547030919647,4.261638625901087,0.20071989293861286,0.1478919857711224,4.301990180676671,0.15141310981700118,4.284213278197913
86,trace_ISMER_20150813_spot927_drift.yml,6,0.007399212314927683,6.786349696603438,11.964361908595851,1.8391597404223656,1.8392791440879543,11.95089274938154,11.958848438205758,0.21315872114805576,0.008300247008602879,6.7801893785824205,0.01033535084013748,6.7662755005752295
87,trace_ISMER_20150921_spot052_drift.yml,6,0.029690047054254487,1.2404879229977521,2.2853655165525897,1.8380571058703365,1.8547741273124017,2.299399998028354,2.279699617308727,0.21944977087165304,0.0343310161043594,1.2345546992477703,0.020413851348777046,1.2523470291617924
88,trace_ISMER_20150921_spot926_drift.yml,6,0.029690047054254487,1.2404879229977521,2.2853655165525897,1.838056835414159,1.8547680896750107,2.282340698725835,2.2858747590456163,0.2145453258816595,0.02740861842318154,1.2434046040597526,0.032495458704990154,1.2369013584559687
89,trace_ISMER_20150924_spot053_drift.yml,6,0.3438237079693476,2.819618887738761,2.4354777464667565,1.8380556219599482,1.83875949314735,2.430831360321836,2.430426672640892,0.21456764519481136,0.345794496066155,2.811150323103041,0.3393800773291469,2.838713367431818
90,trace_ISMER_20150924_spot092_drift.yml,6,0.29741525347385467,3.5056578423770888,3.100911038266714,1.8380994274268598,1.838915430215381,3.0719563631634554,3.1051993273707588,0.2531946231810771,0.2973847584171998,3.5058100022909557,0.3062197254053417,3.4617265355458238
91,trace_ISMER_20150924_spot713_drift.yml,6,0.005344201797389481,3.0072902347204984,4.924210130830743,1.8388529164469247,1.8750790937587418,4.928003993421719,4.929096207734521,0.24859084972137974,0.0037420954020779273,3.0121341203403382,0.004156937589390508,3.0108798664958325
92,trace_ISMER_20150924_spot714_drift.yml,6,0.004456919310203311,5.519908482659015,8.49408946454691,1.8408259444863404,1.8479685422054632,8.516946881542344,8.501205557503605,0.19731944252696126,0.003188829662243653,5.526939558400804,0.0005141385103073493,5.541769705548064
93,trace_ISMER_20150924_spot715_drift.yml,6,0.02558954259506352,6.113070584073609,9.46616866947325,1.8414336916154612,1.8545779674595797,9.454049709640042,9.453994935789265,0.23319564920604635,0.027338644764747233,6.102097400297946,0.026497589747133787,6.1073738509442705
94,trace_ISMER_20150924_spot912_drift.yml,6,0.10729498243941937,39.084338621916885,46.496643481827206,1.8705340105182264,1.873354683001514,46.484506502143965,46.49445239771297,0.20858164776828317,0.10731840804312409,39.08331300403684,0.1073921458742374,39.080084620300006
95,trace_ISMER_20150924_spot913_drift.yml,6,0.0950990211541698,43.80506024334293,52.22163818842982,1.8840038464777322,1.8876829556697587,52.21059390133677,52.222196759396155,0.21135074295885617,0.09504925024724775,43.80746958715739,0.09519488202864057,43.80041974512341
96,trace_ISMER_20150925_spot056_drift.yml,6,0.2997016358894059,2.4976970840082298,5.896494462537678,1.8389012051594662,1.839183656104913,5.932763326231799,5.90994070452677,0.23090105396382105,0.298413827389324,2.502290205597912,0.29801957814582203,2.5036963422338556
97,trace_ISMER_20150925_spot718_drift.yml,6,0.0013683774107494662,3.4699759843665148,6.8329422985213055,1.840034789384335,1.868182185037985,6.804086450470143,6.8209777640897835,0.2102057086558137,0.004796676047170378,3.458063569751831,0.009611347010588744,3.44133388461291
98,trace_ISMER_20150927_spot071_drift.yml,6,0.05826630060311455,2.1203798805816336,2.759722618891123,1.8383261533280502,1.8652867621481712,2.749541172403958,2.7650691553057754,0.23226993857596578,0.05462464336173434,2.1285793288455563,0.06315335505211417,2.1093763326193997
99,trace_ISMER_20151013_spot057_drift.yml,6,0.51770671278816,1.169608864027604,1.8485367798083692,1.8380995338897552,1.8666645416083887,1.6289172810307575,1.7525930223811652,2.3947391185301274,0.5258993869951089,1.1497408197760803,0.5336464386790488,1.1309534541629318
100,trace_ISMER_20151103_spot093_drift.yml,6,0.26501536653649294,3.3631631202531267,5.581796395553545,1.8390092801395257,1.8444201433051859,5.275492688866682,5.001425880312132,3.111965875649401,0.258354196081791,3.393643489217311,0.27225588358739816,3.3300317610267203
