,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
38,trace_ISMER_20150605_spot081_drift.yml,48,0.26775692380948213,10.9236465651529,19.690652127265707,1.857633986248775,1.8558418301267483,20.41949308345736,25.55715436906975,13.954174347741072,0.0,19.311109340063663,0.1525880905419562,12.641742196019813
39,trace_ISMER_20150610_spot050_drift.yml,48,0.6810696364537752,10.212671819494538,9.460885709010952,1.8496550782755694,1.8478277937754433,29.294189484760658,16.458182958762006,31.282530987678264,0.5648262362995302,13.934975596900232,0.5655261685360571,13.912562622017399
40,trace_ISMER_20150611_spot024_drift.yml,48,0.6611974212147269,7.470254434991286,6.559094098054985,1.8397950486937864,1.850339540469663,6.554069246489345,6.557690840815528,0.22527992972576089,0.6609656801724306,7.475364090753618,0.6626105480789072,7.4390964158811705
41,trace_ISMER_20150611_spot045_drift.yml,48,0.7005697532615168,8.988144256348315,23.945590018627446,1.8649669267205704,1.8645794004042489,32.284562939298134,31.936329467960938,15.393850094618337,0.6140781386161858,11.584405381817346,0.5459854393238346,13.628377260778295
42,trace_ISMER_20150612_spot025_drift.yml,48,0.0949894541595715,16.94769264223782,25.170680039127294,1.863157079676566,1.8589238354714794,25.178473380906677,25.160525616726954,0.21212904302564484,0.09556113405699462,16.936987070644424,0.09461247260344052,16.95475219262037
43,trace_ISMER_20150612_spot027_drift.yml,48,0.07757711447760895,25.339261723197367,43.76189529688951,1.9143240275951898,1.8749070632128777,43.73239398637669,43.75325196595332,0.21987285402343515,0.07786796723298439,25.33127190181821,0.07896271759349138,25.301198747366126
44,trace_ISMER_20150613_spot030_drift.yml,48,0.0,18.961576296551694,37.68540021216665,1.9527823884231132,1.914125966240655,42.19236435046211,51.87992208985957,14.128058766307285,0.0,26.686298685541377,0.0,21.269408457630092
45,trace_ISMER_20150614_spot039_drift.yml,48,0.617145747801906,10.326062752748937,22.79953510948696,1.847838533392543,1.849092603111708,17.271284518236925,15.92336412985749,5.113126692172515,0.3738237415883119,16.888764592576774,0.4917858475738621,13.707177599981586
46,trace_ISMER_20150615_spot078_drift.yml,48,0.49560813074314003,15.195209091246305,33.56021939398067,1.8727400671755596,1.8570679912217567,38.97292010241026,24.24170054451618,44.012280812537526,0.6015337988099494,12.004113491754287,0.41964460218018595,17.483671237798344
47,trace_ISMER_20150615_spot079_drift.yml,48,0.17010540246830497,27.67796922933663,49.661092050025395,1.877139140981133,1.8633444323746733,29.32223103639472,39.36570387986773,47.06730065635675,0.3645639267409999,21.192546782667062,0.4922999469541648,16.932398991064076
48,trace_ISMER_20150616_spot023_drift.yml,48,0.024304146537290405,33.86048881021648,63.92730275841529,2.003843762980922,1.9475300401903,63.92927468563813,63.93248072128845,0.2319834608393816,0.024163761724522836,33.86536071611315,0.02383745411734861,33.87668487521683
49,trace_ISMER_20150616_spot043_drift.yml,48,0.6659161080741982,9.165699708650168,12.260291886271318,1.8438517141513868,1.841753438159984,9.666537742914635,20.220964647865465,16.22526342439813,0.5595613475795906,12.083576986898239,0.7282450569584725,7.455684821862555
50,trace_ISMER_20150619_spot032_drift.yml,48,0.6577884764555676,7.554813179136521,18.47189375488762,1.8441856456539183,1.8418124768250321,23.466986879727624,10.8625009596874,13.775295647140823,0.7853729543441845,4.738201730688246,0.5758361548213148,9.364028932979775
51,trace_ISMER_20150619_spot033_drift.yml,48,0.5496060742703965,8.770081207119446,20.103445110120855,1.8428431213307306,1.8414032084070628,16.12497832044963,9.732874259285245,9.977967398808849,0.7135160845905645,5.578421597503234,0.6623475757206736,6.574776016158438
52,trace_ISMER_20150619_spot042_drift.yml,48,0.6201675365432694,7.683446098402044,20.93289386038643,1.8440116403437674,1.8414353226596316,16.917132093592866,11.2445912299818,9.624387933589832,0.7578728532862921,4.8978722455791,0.701937404866971,6.029363216647085
53,trace_ISMER_20150624_spot043_drift.yml,48,0.16020120490528733,19.34726169700428,51.373927878397595,1.9019247371145314,1.872713522781871,56.62977937889118,60.02600106720681,18.95027130544931,0.0,23.81703714449611,0.0,23.04074730933578
54,trace_ISMER_20150626_spot230_drift.yml,48,0.37124985492381823,11.329190640490141,19.99972229471333,1.8502588474250237,1.85123864047377,15.082234499504194,20.597943772163145,21.360314625063115,0.2907605383853167,12.779494578753175,0.4165814199779778,10.512379787161228
55,trace_ISMER_20150723_spot086_drift.yml,48,0.022821265862232543,40.252481610778446,67.11366493895319,2.079373271970433,1.9976730440608692,57.095103665876785,53.95049366767745,4.0127796502842195,0.30174446614305894,28.762924380462636,0.22833011432152428,31.78704856923864
56,trace_ISMER_20150805_spot700_drift.yml,48,0.4012284060317124,9.006967503373671,16.971969320466176,1.8478242813252024,1.849612564441781,16.97974580190265,16.966644534537313,0.2279872467254549,0.40167475178577505,9.000253387769977,0.3983368793065375,9.050463032405341
57,trace_ISMER_20150805_spot720_drift.yml,48,0.4012284060317124,9.006967503373671,16.971969320466176,1.8478222858430726,1.8496108239609466,16.988380333787614,16.964530961652457,0.226366787387245,0.4018757572853039,8.99722978073769,0.4005404541997084,9.017315956535386
58,trace_ISMER_20150809_spot046_drift.yml,48,0.04506718692732714,35.47499601317444,51.661383111763705,1.9232932922763233,1.891282845796522,51.629569388985054,51.656817893164,0.24146048414322038,0.04521741287420755,35.46941523849196,0.04606843191077947,35.437800556792645
59,trace_ISMER_20150809_spot048_drift.yml,48,0.1642477526959878,33.74952727342028,37.839721415064425,1.8899794350227497,1.8746888330958764,37.8574351332125,37.83924785143629,0.22806633174568652,0.16427823061367341,33.748296507583284,0.16408050970776367,33.75628091579523
60,trace_ISMER_20150809_spot055_drift.yml,48,0.3356599125784163,32.39548643455516,72.37076089110896,1.9160148346057388,1.8859113993982706,72.3867939651581,72.37189265174624,0.22866759581085935,0.33563413376564255,32.3967434973086,0.3357258145398485,32.392272830351516
61,trace_ISMER_20150809_spot058_drift.yml,48,0.18932770190987236,35.1391800958085,36.52686612122466,1.887874751502883,1.8827796265326149,36.53338364034104,36.5437530264596,0.22371477019460365,0.1889431361071845,35.15584938009412,0.1892992305470158,35.140414207729364
62,trace_ISMER_20150809_spot059_drift.yml,48,0.04506718692732714,35.47499601317444,51.661383111763705,1.923323300259228,1.8913088140843515,51.670209378694544,51.676733738083946,0.2318698099942898,0.04461717344978633,35.49171365666002,0.04481246497099123,35.484458731662876
63,trace_ISMER_20150809_spot910_drift.yml,48,0.1642477526959878,33.74952727342028,37.839721415064425,1.8900049688813603,1.8747088918453239,37.828841320500956,37.85044575964541,0.20581785812169917,0.16402758169097198,33.75841826637012,0.1643861208223243,33.743939661937766
64,trace_ISMER_20150809_spot911_drift.yml,48,0.1642477526959878,33.74952727342028,37.839721415064425,1.8899938095759445,1.8747011912385618,37.82582758205375,37.84746163525992,0.20752639993571106,0.1640221544371563,33.758637430902745,0.16456328142727916,33.73678552422771
65,trace_ISMER_20150809_spot915_drift.yml,48,0.3356599125784163,32.39548643455516,72.37076089110896,1.9160241569843208,1.8859170255496334,72.3555198687585,72.37508264706041,0.24387333670355438,0.33562895204349463,32.396996175737506,0.3357654942407522,32.3903379129249
66,trace_ISMER_20150809_spot916_drift.yml,48,0.4629420915046485,18.620347455568357,48.881961854710056,1.8876594282755397,1.874009092093759,48.92528789089658,48.890864228856,0.20913018497461044,0.46283697841230553,18.62399183408061,0.462532825872633,18.634537113981732
67,trace_ISMER_20150809_spot917_drift.yml,48,0.1864671191792795,35.054650379810205,36.68844515838405,1.8882947071605045,1.8783125268525969,36.68571026541953,36.695727220254525,0.2460578267494853,0.1862491471525527,35.06404266544441,0.18640193638115632,35.05745906800567
68,trace_ISMER_20150809_spot921_drift.yml,48,0.04506718692732714,35.47499601317444,51.661383111763705,1.9232391609434352,1.8912437814643777,51.67470979895324,51.64810271168389,0.20691925426856236,0.04540508501557816,35.462443367407666,0.04466756414465434,35.48984168234406
69,trace_ISMER_20150811_spot721_drift.yml,48,0.35080618077887893,15.542953478085032,21.702357319178468,1.8612857114176844,1.8514333394776805,21.72791805351245,21.692302917156095,0.2122829405751592,0.3512003760826611,15.533515681410817,0.3499864323702272,15.562579837736289
70,trace_ISMER_20150921_spot052_drift.yml,48,0.1652197449095938,14.145759896221536,40.14176461267532,1.8647674861742178,1.8547741273124017,40.15159953903622,40.143080887173156,0.21944977087165304,0.16542590137119173,14.142266474103517,0.16436387834009292,14.160262974033374
71,trace_ISMER_20150921_spot926_drift.yml,48,0.1652197449095938,14.145759896221536,40.14176461267532,1.8647570486529483,1.8547680896750107,40.14436002171531,40.131100148999444,0.2145453258816595,0.16547956787921836,14.141357068864972,0.16527993570695243,14.144739933707804
72,trace_ISMER_20150924_spot092_drift.yml,48,0.418064189375584,11.708485193359179,14.113464207104425,1.8390494450172934,1.838915430215381,14.059067682167752,14.108904130208828,0.2531946231810771,0.41825843982265176,11.70457689549922,0.42067019563060926,11.656052631049556
73,trace_ISMER_20150925_spot056_drift.yml,48,0.34554960256411704,10.447603785518817,11.630311100469184,1.839235343058415,1.839183656104913,11.662935600264081,11.640017951129742,0.23090105396382105,0.34497093686559854,10.456841567275964,0.34369883313894,10.477149348831729
74,trace_ISMER_20150925_spot718_drift.yml,48,0.1572578033947707,17.930508828263722,26.237597473999813,1.8711543958662693,1.868182185037985,26.209910025840866,26.225948984877185,0.2102057086558137,0.15776673647362272,17.91968057129485,0.158442661886527,17.905299320857708
75,trace_ISMER_20150927_spot071_drift.yml,48,0.16243575604212934,18.06719751750945,30.375416909738444,1.885865071449687,1.8652867621481712,30.364072105878822,30.38506970116904,0.23226993857596578,0.16204304227156596,18.075668792771975,0.1629477349400016,18.05615356005856
76,trace_ISMER_20151013_spot057_drift.yml,48,0.38521616074919085,11.155997977143906,30.12205104682315,1.8909361485942426,1.8666645416083887,40.009723083555905,31.43986387519742,19.86652912787312,0.346741272710665,11.854171458170503,0.1786485277064238,14.904418070906937
77,trace_ISMER_20151103_spot093_drift.yml,48,0.40922598412924716,15.080139551768141,26.76588286347056,1.8446258281225978,1.8444201433051859,25.929913807577794,5.754419432262859,20.893020853834503,0.7420377146244617,6.584763645744396,0.44666585144526216,14.124446835505024
