,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
13,trace_ISMER_20140707_spot076_drift.yml,3,0.0,2.175535786133675,2.346342845810593,1.837968516835397,30.433109637942074,1.237481381590968,29.847256867717515,0.0,2.0977326542397106,0.0,32.96503836865852
14,trace_ISMER_20140709_spot205_drift.yml,3,0.49730385116360865,1.4816091424799922,2.3844901935280993,1.8387393549905369,6.394899977672621,5.3481396886858334,4.125650842668072,0.42671307463174557,1.689663133198767,0.0,4.163807110894792
15,trace_ISMER_20140811_spot010_drift.yml,3,0.3988424071944182,0.13208275280446266,0.18185340974026606,1.8378837073508063,22.943779925117504,0.4042617084393722,15.199561793327721,0.3422441934543745,0.14451817400526915,0.0,22.835715441924435
16,trace_ISMER_20140811_spot201_drift.yml,3,0.0,2.2854927037218853,4.6187209121737185,1.8388928933943507,9.660112053609687,7.1178100572539345,11.263853771153892,0.0,2.3504318753686264,0.0,14.406560675167697
17,trace_ISMER_20140901_spot013_drift.yml,3,0.0,1.3032181458305512,2.2703542390202562,1.838066738917146,27.453416530048052,2.781614136614384,23.466032356112848,0.0,1.376005112166572,0.0,26.70845107298507
18,trace_ISMER_20140903_spot062_drift.yml,3,0.07645805555460206,1.6154752830491088,1.692186411131017,1.8379117021097144,0.8429345213356786,0.5397332389307148,3.520503605902058,0.27881887085165735,1.2615023018150264,0.0,3.6967537856037587
19,trace_ISMER_20140909_spot011_drift.yml,3,0.0,1.7669633662040856,2.0292497394689466,1.8380099779972214,40.21361013526134,1.4132438888522696,55.932767751189346,0.0,1.6507639948411663,0.0,42.618159526311274
20,trace_ISMER_20140910_spot008_drift.yml,3,0.04749056834454202,1.724163649501192,3.29090512321966,1.8380059062222793,4.417493331062487,4.375932728375561,0.24006427540970576,0.047688393553504294,1.723805560622581,0.017031058262319987,1.7792992505987135
21,trace_ISMER_20140923_spot007_drift.yml,3,0.04092071104268924,2.5809289506005135,4.195976940416616,1.8386156297182064,4.964315696592226,4.9615715141354,0.22732474105015835,0.03851187196868011,2.587411253549842,0.037525334904092045,2.590066072708333
22,trace_ISMER_20140923_spot919_drift.yml,3,2.8158037013170656e-09,0.9991148851307822,1.9982095910644346,1.8380534308967071,2.9930171283216978,2.993463857805179,0.19787270703712717,0.0011329346161553788,0.9979829561020255,0.0,1.0073197289212463
23,trace_ISMER_20140924_spot002_drift.yml,3,0.08038582142769568,0.8153436711568481,1.6340326836835262,1.8379921074766303,2.6046591285893523,2.5958206065822678,0.21858880589974022,0.08584165681966804,0.8105064459798458,0.0837889294126547,0.8123264247697737
24,trace_ISMER_20140926_spot003_drift.yml,3,0.23226843542955966,0.9114564563885543,0.9902456931331499,1.8379040438802583,14.832908869374048,0.3624649597069448,10.066828342119342,0.400826972369543,0.7113425443608298,0.0,15.545187903029342
25,trace_ISMER_20141021_spot029_drift.yml,3,0.0,1.3787589831188825,2.068995481030106,1.8380000907556118,18.993389128860354,2.105292067126178,30.800375583118818,0.0,1.5757231167708694,0.0,18.840681447556417
26,trace_ISMER_20141021_spot207_drift.yml,3,0.0,1.3080015744505125,1.8784770078688253,1.8379919351772396,8.247420492186103,2.324645058992052,35.816347796153885,0.0,1.5448796112584617,0.0,8.200095038744974
27,trace_ISMER_20141021_spot213_drift.yml,3,0.0,1.3787589831188825,2.068995481030106,1.8380156406275072,28.56620610818168,2.811723084398954,23.625709138932415,0.0,1.720320507614477,0.0,28.331666694875754
28,trace_ISMER_20141021_spot218_drift.yml,3,0.0,1.2985183612800608,2.1112610912281116,1.8380258705678496,40.29283283629529,2.5401658406297543,31.16173948541456,0.0,1.36597706012492,0.0,39.362977493133194
29,trace_ISMER_20141022_spot063_drift.yml,3,0.0,1.2292682432641666,1.6429158939262534,1.8379334869705133,6.728145601106997,1.0377276862477924,11.688835589976907,0.0,1.1952042037565125,0.0,7.803073203096262
30,trace_ISMER_20141022_spot243_drift.yml,3,0.0,1.4772124396547766,2.2058389144339445,1.838008877752001,60.549076984431494,2.3176020574531124,48.37893118996834,0.0,1.7649896218362204,0.0,60.89343651882181
31,trace_ISMER_20141024_spot064_drift.yml,3,0.0,1.6887345541738041,2.128149887524276,1.8379547366749616,28.018213201250557,1.6702174474906843,45.31267577748998,0.0,1.5354805353463712,0.0,30.146415826887715
32,trace_ISMER_20141024_spot074_drift.yml,3,0.0,1.4219378218616618,1.6726935030903174,1.837958969636323,14.82228292504732,0.8661796653166379,53.17368826861279,0.0,1.357356024781084,0.0,16.932840831975405
33,trace_ISMER_20141024_spot208_drift.yml,3,0.0,1.4219378218616618,1.6726935030903174,1.8379556928763636,23.83345277845575,1.2983424398041323,48.28665072059051,0.0,1.319943518938983,0.0,25.993234258930745
34,trace_ISMER_20141024_spot214_drift.yml,3,0.0,1.6887345541738041,2.128149887524276,1.837962125046207,20.505918938898674,1.6888426742439377,49.182452903453985,0.0,1.2000589839101201,0.0,22.57416972790921
35,trace_ISMER_20141024_spot219_drift.yml,3,0.009255997866449373,1.4206678470395222,1.407249209557199,1.8379534974467784,20.596460231232843,1.3896253317679268,47.77914473194936,0.2573963608646276,1.0648493565868216,0.0,23.288497928532284
36,trace_ISMER_20141024_spot244_drift.yml,3,0.009255997866449373,1.4206678470395222,1.407249209557199,1.8379474874593988,29.016993121460626,0.8196669493275551,36.8537489778516,0.3664966219489467,0.9084060849724289,0.0,31.213026389553466
37,trace_ISMER_20141024_spot262_drift.yml,3,0.0,1.6887345541738041,2.128149887524276,1.8379554705724777,31.78223560579781,1.335919216300753,41.28455061508986,0.0,1.307599550558345,0.0,33.865319156795785
38,trace_ISMER_20141024_spot279_drift.yml,3,0.0,1.6887345541738041,2.128149887524276,1.8379692475672762,18.341186708460683,1.2211457994344157,47.989056701032275,0.0,1.4137519254253654,0.0,20.394626544289697
39,trace_ISMER_20141026_spot209_drift.yml,3,0.4604458499961446,0.8714115402425847,1.3587507263312997,1.8380247097320348,74.37985941736163,2.196811275678324,56.69672604016918,0.3299164690161278,1.0822241323167905,0.0,74.5757541752663
40,trace_ISMER_20141027_spot065_drift.yml,3,0.0,2.010810031184065,3.1282624453070857,1.8381886984301294,23.53865404997702,3.6284405389907555,44.60354799463117,0.0,2.1017018100099296,0.0,25.665824723861395
41,trace_ISMER_20141027_spot069_drift.yml,3,0.0,2.391143291036281,2.875705232482488,1.8381143430903217,6.848506252104691,2.3195587949925995,28.47218930694591,0.029761693821943047,2.246231304256979,0.0,10.420386872257483
42,trace_ISMER_20141027_spot215_drift.yml,3,0.0,2.010810031184065,3.1282624453070857,1.8382029301513796,42.68626372774826,4.025334871786305,33.74748195364433,0.0,2.372573100859808,0.0,44.84570609697755
43,trace_ISMER_20141027_spot238_drift.yml,3,0.0,2.010810031184065,3.1282624453070857,1.8381872430459285,10.179834983479918,3.9006785153371135,11.561840603902972,0.0,2.1804498847326297,0.0,12.083393205326322
44,trace_ISMER_20141027_spot239_drift.yml,3,0.0,2.391143291036281,2.875705232482488,1.8381382993836899,6.891719477482659,2.4544170708649666,31.298918938532687,0.08525700681662718,2.117752240407977,0.0,8.967946697649454
45,trace_ISMER_20141027_spot245_drift.yml,3,0.31519503514868064,1.6805882547718038,1.4311916853463276,1.8380308948946344,20.636802133599705,0.7128587046114763,38.310799321582714,0.27592847651779917,1.7769527974189143,0.0,24.848836593307183
46,trace_ISMER_20141027_spot263_drift.yml,3,0.0,2.391143291036281,2.875705232482488,1.838147766311841,23.72081209408291,2.423091197126704,43.818951470841824,0.08771510345564426,2.112061418282844,0.0,20.685010489851805
47,trace_ISMER_20141027_spot278_drift.yml,3,0.0,2.391143291036281,2.875705232482488,1.8381173691329442,14.415040757120293,2.4824923558481777,25.87279852538724,0.01356130594709759,2.283737366586067,0.0,18.008058777577993
48,trace_ISMER_20141027_spot665_drift.yml,3,0.0,2.010810031184065,3.1282624453070857,1.8381838432974655,10.45387077130043,3.875415864321459,12.126779619154625,0.0,2.176986272839737,0.0,12.45347889789259
49,trace_ISMER_20141027_spot666_drift.yml,3,0.5155934449493997,1.4030789700120279,1.5941114273035548,1.8385421321362598,21.465741015890973,4.582483264214013,50.83840095463256,0.0,4.0002381834261485,0.0,25.195518133892378
50,trace_ISMER_20141029_spot206_drift.yml,3,0.0,1.7355377910151726,2.102664794636455,1.8379532100905045,12.202795214419162,1.1215534873388253,26.6047006998143,0.0,1.83075244991835,0.0,12.911012658833803
51,trace_ISMER_20141031_spot070_drift.yml,3,0.0,1.613429483580297,2.448654114408907,1.83812195268916,2.8999263086875104,2.779256591330992,11.326810717421122,0.0,1.610107588321777,0.0,4.610583298662932
52,trace_ISMER_20150605_spot081_drift.yml,3,0.0,1.5042059053736,1.9073785556985343,1.837947699206168,18.76125027216544,1.2814047667073298,19.48537432168813,0.0,1.7561774322939627,0.0,19.755562744595803
53,trace_ISMER_20150610_spot050_drift.yml,3,0.0,2.0669295653837065,2.4734204225415137,1.8379803703266175,22.13365559369663,1.0733990026641644,52.87388639301525,0.0,1.7760063474678223,0.0,20.943089541604635
54,trace_ISMER_20150611_spot024_drift.yml,3,0.0,0.7144761625619153,0.8230181162350886,1.837896711920813,23.56062757129587,1.0406232008249203,15.24301097587541,0.0,0.6868439146703859,0.0,23.46114831385425
55,trace_ISMER_20150611_spot045_drift.yml,3,0.3172157633953304,0.9257103723194336,0.7349498437729926,1.837959927983044,3.2928652023321936,0.9145829154059398,29.10224867112671,0.4310325972407646,0.771398925178805,0.10942737675509406,1.2074272814808251
56,trace_ISMER_20150612_spot025_drift.yml,3,0.0,1.3738986473411592,1.702570823901785,1.837974853465072,24.359605266351075,2.2001484807835925,16.703460645261455,0.0,1.393757093876017,0.0,26.85017795350056
57,trace_ISMER_20150612_spot027_drift.yml,3,0.00040800306255306396,1.4576214467637059,2.9622391921178597,1.8381974630403441,4.5541660738224685,4.565305188529823,0.2293400902209215,0.002215502038449224,1.4549857221077047,0.0,1.458908861577224
58,trace_ISMER_20150613_spot030_drift.yml,3,0.0,2.809452910508007,4.0402923554792505,1.8381850443052528,25.10023688111948,3.4678148205117476,21.800571119640786,0.0,2.7357316401135687,0.0,26.112185833695065
59,trace_ISMER_20150614_spot039_drift.yml,3,0.0,1.3814846453877714,2.6746767455612814,1.838285956479884,15.146187189238923,4.141981146583217,18.089672462150894,0.0,1.6643511972180454,0.0,17.234566505526455
60,trace_ISMER_20150615_spot078_drift.yml,3,0.0,1.4296208768657823,2.1985083055445074,1.8379825394839469,64.23136115173543,2.34340019093757,56.364518517145854,0.0,1.6458727005674636,0.0,65.67290133243068
61,trace_ISMER_20150615_spot079_drift.yml,3,0.09368315024048157,0.941991377142028,1.4267396407586375,1.8379921445661411,50.85443870861298,2.4170505635558563,48.08810767556085,0.2980454431133467,0.7295849568594387,0.0,51.851095029313704
62,trace_ISMER_20150616_spot023_drift.yml,3,0.6491677408423335,0.48823806716046686,0.2232828331281321,1.8379799347760153,6.476317217271479,1.80578370888761,10.193884856546724,0.5992343230976267,0.5577282429639282,0.0,6.336614529459678
63,trace_ISMER_20150616_spot043_drift.yml,3,0.0,1.9756818357247858,2.762842838547034,1.8379630784337682,11.820942811491603,1.9302541833249303,49.43810700576028,0.0,2.04359912342639,0.0,11.205833182073256
64,trace_ISMER_20150619_spot032_drift.yml,3,0.0,1.6981423940854299,1.9005184530207984,1.8379457113828837,11.609466291759885,1.5783295597938825,26.17629324399281,0.0,1.7258021081477743,0.0,13.514317327589007
65,trace_ISMER_20150619_spot033_drift.yml,3,0.0,1.5568461602230534,1.6727917614940342,1.8379466158304583,12.296946626714472,0.9437714995993153,25.13123525057266,0.0,1.4907499669693103,0.0,14.479462746624462
66,trace_ISMER_20150619_spot042_drift.yml,3,0.0,1.5998028749293187,1.7372068090159414,1.8379468051241916,13.89853494552386,1.2561652777766865,23.59308470065033,0.0,1.7394836918961154,0.0,16.17030008828521
67,trace_ISMER_20150624_spot043_drift.yml,3,0.0,1.3902657152659483,1.8729838735485596,1.8379256315957282,28.60107909930437,1.5795840649858028,25.399844045269994,0.0,1.3665828697387212,0.0,29.029276269359162
68,trace_ISMER_20150626_spot230_drift.yml,3,0.0,1.543232294194408,2.1750049527150157,1.837948883959645,8.069780117624175,2.2873945769900517,24.545804926103333,0.0,1.5731469554333195,0.0,9.898720765547774
69,trace_ISMER_20150723_spot086_drift.yml,3,2.3117904479619256e-08,2.5675941711544135,5.135344921452487,1.8381948647002941,5.494736135237293,3.2870304846806806,7.724205520726679,0.0,2.9482955802893263,0.0,9.388353654698408
70,trace_ISMER_20150805_spot700_drift.yml,3,0.0,0.8301670556148314,1.3000772345030347,1.837916109327659,27.80951513526911,1.4238319342128851,20.02734216252532,0.0,0.6137813578519052,0.0,28.61336072272972
71,trace_ISMER_20150805_spot704_drift.yml,3,0.0,0.8950226136973093,1.1520722303947217,1.8379202860473711,20.817762796815302,1.3143477552960314,15.37394020703544,0.0,1.0074552617329617,0.0,21.744587180489635
72,trace_ISMER_20150805_spot720_drift.yml,3,0.0,0.8301670556148314,1.3000772345030347,1.8379156566626633,28.38916620283816,1.3247775827647863,20.728002344284345,0.0,0.4973375205993374,0.0,29.20883977548293
73,trace_ISMER_20150809_spot046_drift.yml,3,0.0,2.1257679119821593,3.896591258001907,1.8386110318865316,8.722368433764554,6.847777391615744,3.787213784504726,0.0,2.2404233190420952,0.0,5.594140751745518
74,trace_ISMER_20150809_spot048_drift.yml,3,0.0,2.5723818688070224,4.5033468613716146,1.8386244808984848,7.197869927726989,6.638827430200399,3.3915360560690906,0.0,2.6877175272489904,0.0,4.698952142608253
75,trace_ISMER_20150809_spot055_drift.yml,3,0.004043736337807635,1.3891866529466708,2.578730916242233,1.8381142855895876,3.890458856443447,3.817976831678265,0.2300973457935595,0.0039155768558915005,1.3893654132479234,0.0,1.4615218145030555
76,trace_ISMER_20150809_spot058_drift.yml,3,0.0,2.273343943482668,4.212203053644926,1.8387237438831818,7.821083562827442,7.387497613876376,3.6565188477031505,0.0,2.396441150012327,0.0,3.9053849859063483
77,trace_ISMER_20150809_spot059_drift.yml,3,0.0,2.1257679119821593,3.896591258001907,1.8386017076045162,8.67363981305743,6.846090702966831,3.8123627970870055,0.0,2.2181055612868685,0.0,5.493343829719749
78,trace_ISMER_20150809_spot910_drift.yml,3,0.0,2.5723818688070224,4.5033468613716146,1.8386319979222687,6.679838075369197,6.710624081646753,3.5946674899287574,0.0,2.7237166879541452,0.0,4.222823100403818
79,trace_ISMER_20150809_spot911_drift.yml,3,0.0,2.5723818688070224,4.5033468613716146,1.8386212051611954,6.964751627321584,6.705498338351179,3.4864370894687577,0.0,2.6677502814695147,0.0,4.478430189208535
80,trace_ISMER_20150809_spot915_drift.yml,3,0.004043736337807635,1.3891866529466708,2.578730916242233,1.8381121615718412,3.8631408934964915,3.807355649725225,0.2025263694772236,0.005306476952249728,1.3874253482873014,0.0,1.4362391510327086
81,trace_ISMER_20150809_spot916_drift.yml,3,0.08361951986175176,0.7320186121808784,1.6642873862261984,1.837983624474515,2.9957513333766044,2.9803408143436956,0.23728249191075532,0.08375195258266133,0.7319128229168458,0.07024531867837092,0.7427021267269426
82,trace_ISMER_20150809_spot917_drift.yml,3,0.0,2.144417045944025,3.865473195340515,1.8385970495948374,5.821220503712174,6.87952425233171,5.171296172961815,0.0,2.2109791283244395,0.0,1.8585098489125749
83,trace_ISMER_20150809_spot921_drift.yml,3,0.0,2.1257679119821593,3.896591258001907,1.8385899492633913,7.788259815076143,6.734162745846075,4.7793024299559095,0.0,2.159638969601992,0.0,4.629135547252154
84,trace_ISMER_20150811_spot721_drift.yml,3,0.005272782933501863,0.9697945607308593,2.0235148300318846,1.8381157113653666,3.4466583908416553,3.477278292715237,0.2121593785521611,6.250819513209382e-05,0.9748742408828569,0.014402304233612773,0.960893869217628
85,trace_ISMER_20150812_spot204_drift.yml,3,0.0,3.824390323486637,6.21353244114298,1.8379515884601005,6.028940870734934,5.954109017020263,2.5270783130077223,0.0,3.7955112003851643,0.0,4.336317184635385
86,trace_ISMER_20150813_spot900_drift.yml,3,0.0,2.495097579742251,4.588010965994468,1.8379382880918833,26.43097975491481,5.329961574271652,24.148136046480374,0.0,2.5895317072724313,0.0,28.376788206598267
87,trace_ISMER_20150813_spot927_drift.yml,3,0.32272203068537253,1.151739050153308,2.210814687538751,1.8380867056812094,6.919439976901096,4.892202080379388,12.515999493923283,0.15344491059695808,1.4396017569539017,0.0,10.788700587011917
88,trace_ISMER_20150921_spot052_drift.yml,3,0.0,1.1094468062920384,1.6262220583334683,1.8378960048861968,40.26384807570077,1.7691004079641544,29.544215467134908,0.0,1.058342860277575,0.0,39.924338545701524
89,trace_ISMER_20150921_spot926_drift.yml,3,0.0,1.1094468062920384,1.6262220583334683,1.837897117880483,37.74147170607385,1.8983464450250322,26.526445121926173,0.0,1.2184880144860288,0.0,37.334363252820566
90,trace_ISMER_20150924_spot053_drift.yml,3,0.02438694422268395,1.665775142347158,2.859937519758817,1.8379276055314138,8.019146071229807,3.243585133309994,3.5119723284164728,0.0,1.762114652419639,0.0,6.3549255363213915
91,trace_ISMER_20150924_spot092_drift.yml,3,0.01927302581790824,2.0499183104588865,3.584033660174718,1.837950798982513,7.503108360154145,4.099687738979972,2.5831679606750906,0.0,2.1349353281429564,0.0,5.399315310881897
92,trace_ISMER_20150924_spot713_drift.yml,3,0.0018272475006247957,0.8471838744617212,1.7110970420938691,1.8380186434331158,2.6919086920013866,2.6394702244151125,0.22911385056163028,0.0,0.8624300263105084,0.0,0.9123198019500922
93,trace_ISMER_20150924_spot714_drift.yml,3,0.002088551619090606,1.8179384467394908,3.6567855560355444,1.838448638153766,5.085827748809549,5.088100973332797,0.23230807493154326,0.0035833820980822884,1.8152152494021658,0.003437408102827666,1.8154811765429237
94,trace_ISMER_20150924_spot715_drift.yml,3,0.004569909562495034,2.069442506016635,4.031768570591815,1.8385693295508332,5.570703103859161,5.5996140302024,0.21461889568112624,0.0013611477873011202,2.076113339129937,0.008930345095800596,2.0603774087043747
95,trace_ISMER_20150924_spot912_drift.yml,3,0.011728812031306268,20.30100031823952,38.42938480263743,1.8681838850281771,38.844748527413216,38.5802329220759,8.225243094383176,0.005557034236684966,20.427780562870794,0.0,23.766656065327933
96,trace_ISMER_20150924_spot913_drift.yml,3,0.005633309840147538,21.57303423378295,42.49743510885996,1.8753988809992468,44.58872896119236,46.04131307232642,8.431539287384565,0.0022248573157732654,21.646981464437598,0.0,22.88904861016699
97,trace_ISMER_20150925_spot056_drift.yml,3,0.043444966933057105,0.6189153370996375,1.1487515755963802,1.8378953944099985,1.4278447012478594,1.438145854873386,0.22047047865234976,0.04842246168380693,0.6156947719098912,0.04512114646092569,0.6178308064854353
98,trace_ISMER_20150925_spot718_drift.yml,3,0.0017505540721037827,0.7696442827994586,1.5248431439075187,1.8380168821061937,2.447400384725266,2.4837581893786265,0.2638187036478515,0.0,0.7759113925428557,0.01394355070674691,0.7602435561691291
99,trace_ISMER_20150927_spot071_drift.yml,3,0.0,0.9142894033055412,1.1498461259301478,1.8379098311800748,0.7571065605548768,0.5833098639132416,4.561728487159829,0.09838941349000241,0.7511422578861685,0.0,1.2261880794199382
100,trace_ISMER_20151013_spot057_drift.yml,3,0.5627668180838511,0.4210635158631441,0.6703555146899265,1.8379106463521089,40.304224936859434,1.4001387696616427,39.99689210687613,0.3600857669486097,0.6162490587714794,0.0,39.22929206724659
101,trace_ISMER_20151103_spot093_drift.yml,3,0.0,1.7045365798961403,2.586110860993681,1.8381277015340414,19.265991130803684,3.297223933933469,35.76273811853865,0.0,1.7939049706133676,0.0,21.797211585471118
