,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
24,trace_ISMER_20141021_spot029_drift.yml,12,0.0,2.7739558842583283,3.4135311524516196,1.8387553675414887,23.947644419998365,5.396383398916237,31.46228498303734,0.0,3.8584118229631645,0.0,22.703121278605455
25,trace_ISMER_20141021_spot207_drift.yml,12,0.0,3.0407505623062328,3.3677480537139943,1.8387204153161558,32.23325500777126,5.393878951789583,25.664891572100846,0.0,3.8009227303093565,0.0,27.689963363665825
26,trace_ISMER_20141021_spot213_drift.yml,12,0.0,2.7739558842583283,3.4135311524516196,1.83879665301812,27.249454575645267,5.459763417020164,26.357405022843043,0.0,3.964885466695828,0.0,25.67511912584484
27,trace_ISMER_20141021_spot218_drift.yml,12,0.1756870366168345,3.591791391053477,6.11658676994567,1.8389642497869723,33.50891811767192,7.562481759691573,46.17563629882752,0.014871434560312147,4.292515655588918,0.0,30.95539092376113
28,trace_ISMER_20141022_spot063_drift.yml,12,0.30216275801835357,2.499999269177971,4.5103401873709785,1.8382968513347153,4.169144729106513,4.0133751504104955,9.351978684543226,0.39054411212042006,2.1833734037588584,0.0,8.638631501394265
29,trace_ISMER_20141022_spot243_drift.yml,12,0.008953725458196171,3.1516579016379254,4.325284502439014,1.838456435788431,20.901291888086096,3.5595296900735165,65.56988849406595,0.0,3.4173292069852903,0.0,24.144847420284894
30,trace_ISMER_20141024_spot064_drift.yml,12,0.27451880437435505,4.772713920341425,9.273561306211288,1.8386955130045617,15.865011621720635,3.579756874230748,47.60549922871857,0.6515610630108244,2.2922708058932657,0.0,20.874683691932127
31,trace_ISMER_20141024_spot074_drift.yml,12,0.45695181036093446,3.6495427318501577,6.427227531559357,1.8387510146855546,16.410722467819852,2.8084910941275467,46.81014408906083,0.686165588211554,2.1091168673414513,0.0,21.724761703698334
32,trace_ISMER_20141024_spot208_drift.yml,12,0.45695181036093446,3.6495427318501577,6.427227531559357,1.8386660515596234,14.692009791984812,3.829748786345784,50.523846473383145,0.620942627428372,2.547446258761057,0.0,18.454838205487547
33,trace_ISMER_20141024_spot214_drift.yml,12,0.27451880437435505,4.772713920341425,9.273561306211288,1.8386290929453846,20.334002346747134,2.1489962090813854,45.010506211276414,0.6746700794377605,2.140243813255474,0.0,25.540792681892494
34,trace_ISMER_20141024_spot219_drift.yml,12,0.42490695896764485,4.157529643202624,8.919640161702288,1.8387015412574865,9.931704919642677,3.7937982955509058,47.77958329162237,0.6766746300640387,2.337421450092952,0.0,16.19543338987982
35,trace_ISMER_20141024_spot244_drift.yml,12,0.42490695896764485,4.157529643202624,8.919640161702288,1.838856955532189,13.45115045978801,2.8108343829488667,48.8689676226269,0.7474557460930246,1.8257223560798905,0.0,9.801454553138148
36,trace_ISMER_20141024_spot262_drift.yml,12,0.27451880437435505,4.772713920341425,9.273561306211288,1.838692964042263,12.950643539481895,2.560637877120431,54.07417475910816,0.7100736968294787,1.9073344855227585,0.0,11.722843673713518
37,trace_ISMER_20141024_spot279_drift.yml,12,0.27451880437435505,4.772713920341425,9.273561306211288,1.8388899926454563,14.673229255515231,2.765743068558859,54.484871190978744,0.6716956042221881,2.1598119555487143,0.0,13.266302055143383
38,trace_ISMER_20141026_spot209_drift.yml,12,0.27303219537339585,4.607829819005763,11.439445808589726,1.8387245532203302,60.456794575013085,5.577377048491869,61.594458485442914,0.6570086038947263,2.174024726511884,0.0,66.09104927419979
39,trace_ISMER_20141027_spot065_drift.yml,12,0.19585331850135868,5.668601381453095,8.421106196692488,1.8405883694206124,16.0517116248152,9.892514938576445,40.88761026365873,0.050902407750355705,6.690391251175274,0.0,24.372323457707495
40,trace_ISMER_20141027_spot069_drift.yml,12,0.4365385371195435,6.152999565226485,9.235497347137345,1.840508039670633,8.002217489455715,7.1688696688171145,27.3087234654091,0.528595029895909,5.147742600298213,0.31956216790916336,7.430381598087789
41,trace_ISMER_20141027_spot215_drift.yml,12,0.19585331850135868,5.668601381453095,8.421106196692488,1.840501900449399,26.900913562450103,9.695405086467114,34.408269069048075,0.053802956749722575,6.669944662955646,0.0,35.2611873129512
42,trace_ISMER_20141027_spot238_drift.yml,12,0.19585331850135868,5.668601381453095,8.421106196692488,1.8405275943060335,8.560322492265666,10.109698923705244,11.350901860978231,0.04546903997042129,6.728692218911508,0.0,9.846984166893723
43,trace_ISMER_20141027_spot239_drift.yml,12,0.4365385371195435,6.152999565226485,9.235497347137345,1.8400909889817545,2.7553588304371126,8.282692375301677,24.745357939378774,0.4875605813024845,5.595838807382062,0.16970262608651898,9.066847898668492
44,trace_ISMER_20141027_spot245_drift.yml,12,0.6571776393253033,4.396469427440061,10.042272180057049,1.840886242161085,6.9929136648805015,8.91562026323877,37.093525055297825,0.6977022381508406,3.876768322048021,0.0,18.180554121600768
45,trace_ISMER_20141027_spot263_drift.yml,12,0.4365385371195435,6.152999565226485,9.235497347137345,1.840290313613427,13.120655195637374,8.71359374941003,28.242064772894544,0.45531479304421574,5.947962837514016,0.0,12.015325127549103
46,trace_ISMER_20141027_spot278_drift.yml,12,0.4365385371195435,6.152999565226485,9.235497347137345,1.8401745849590518,7.382828794430805,7.974331325010928,23.921559235735927,0.4899875828871656,5.5693359483950315,0.0,11.982333091397594
47,trace_ISMER_20141027_spot665_drift.yml,12,0.19585331850135868,5.668601381453095,8.421106196692488,1.8405403950803079,7.254384216890724,9.932751190801188,12.145448096767444,0.0314824773134158,6.827286480659283,0.0,9.957982199148688
48,trace_ISMER_20141027_spot666_drift.yml,12,0.1956915257173537,9.628755266395299,15.800613082445427,1.8490645452976493,17.068421867993568,20.52734789164841,48.619787951513544,0.0,12.203141233383008,0.0,24.838178558252036
49,trace_ISMER_20141029_spot206_drift.yml,12,0.48531659828846485,3.287946304549878,5.0824684156567805,1.8388919272868847,14.681426973749259,4.763374916956296,22.61732316768952,0.44704939783922326,3.5324082395649725,0.0,18.434112348326078
50,trace_ISMER_20141031_spot070_drift.yml,12,0.22251824432830258,3.8735436397196867,5.265928423198226,1.839377170867449,0.7035198026029366,5.7256261814545155,10.432075662832009,0.0732288971003946,4.617328040078983,0.09781499062572407,4.49483602595022
51,trace_ISMER_20150605_spot081_drift.yml,12,0.41937373666074873,2.525744420825847,4.888099506711754,1.839164462904334,17.059139572607283,8.9489210672014,18.644999699856267,0.0,4.673885961219024,0.0,18.047233086930486
52,trace_ISMER_20150610_spot050_drift.yml,12,0.4244723544255393,4.958394005265091,10.058559772138963,1.8393183365415462,26.074330171586254,9.564741316754125,36.368526959218954,0.47019351084695116,4.564488500191685,0.0,28.141259736965637
53,trace_ISMER_20150611_spot024_drift.yml,12,0.23230384205420118,3.0966215241956636,6.009738667720671,1.8402096801826315,30.006913874606315,11.457498035756231,15.02057142178067,0.0,5.150206591734915,0.0,26.22526660419466
54,trace_ISMER_20150611_spot045_drift.yml,12,0.23846100200618814,4.796110646825311,8.26342096881935,1.8385647907234899,10.430838181740528,1.4757272717621914,22.52375534992094,0.750542489213772,1.571063105847785,0.0,10.044526478087342
55,trace_ISMER_20150612_spot025_drift.yml,12,0.014001581932574836,7.056721469885191,11.882030801682543,1.8385246699262436,13.51850791109723,3.005636922915221,21.029425568604765,0.6093323368975172,2.7959810434671972,0.0,18.11170516783496
56,trace_ISMER_20150612_spot027_drift.yml,12,0.015623054724646201,7.735979053642448,13.388368395925689,1.8408981291236153,14.027600906890273,14.034617635093992,0.21015867576890687,0.01545161325158606,7.737326370491836,0.01595168948599479,7.73339639296323
57,trace_ISMER_20150613_spot030_drift.yml,12,0.0,5.253178469776686,7.305102376011665,1.839787367416048,23.743071167690832,9.137288449853141,20.34410174039241,0.0,6.334066997446555,0.0,26.697554129119144
58,trace_ISMER_20150614_spot039_drift.yml,12,0.530224486787821,2.4570153403694683,2.5274630067327566,1.8405836367558148,16.005556190381025,10.285770464430172,18.49834330987913,0.0,7.115426475475925,0.0,15.414032515496272
59,trace_ISMER_20150615_spot078_drift.yml,12,0.3090575787136953,3.309538566785371,4.236182263417143,1.8387970216009908,48.20134144650468,6.34123576021071,49.68630230487987,0.3063234680160295,3.3226346577489863,0.0,52.17274210196757
60,trace_ISMER_20150615_spot079_drift.yml,12,0.3657790011295803,5.498828983422953,10.714125471128455,1.8391859731050728,37.67588221738367,6.804362390328695,55.076619122362885,0.45360885211542534,4.737325767555199,0.0,45.634620268078265
61,trace_ISMER_20150616_spot023_drift.yml,12,1.5780911222229577e-07,7.654122324702545,15.30825553145209,1.8393414208469705,13.129029029333728,7.90814517124516,10.431147094588248,0.6043653923088829,3.028236161036773,0.16009500503169483,6.428736587129297
62,trace_ISMER_20150616_spot043_drift.yml,12,0.34595501295616404,4.474645033511767,9.703589548580057,1.838990309064446,11.261345190510943,9.949782829158009,41.06669093197524,0.20756574623134016,5.421434409331973,0.2909963438683846,4.850644453358352
63,trace_ISMER_20150619_spot032_drift.yml,12,0.7340932435677784,1.7024519174885056,2.7332314650876275,1.838384544647892,17.75786489821073,3.4967338990786474,25.623579937571574,0.6055489839159336,2.5254487614299452,0.0,16.72313947426133
64,trace_ISMER_20150619_spot033_drift.yml,12,0.8418720855256455,0.9218333639557387,1.5717363827417399,1.8382837413292743,12.983668779922414,1.7913160824947107,26.201600832785406,0.6609924904942233,1.976301489416345,0.0,15.14923048731174
65,trace_ISMER_20150619_spot042_drift.yml,12,0.7596361566884309,1.5078270347926885,1.8567855619933868,1.8383311906432063,14.919863037400305,2.368362472580119,22.672177031031072,0.6213457504643244,2.3753369326390197,0.0,16.549247087782636
66,trace_ISMER_20150624_spot043_drift.yml,12,0.36701680001949666,3.05233611535297,3.7349975848744443,1.8382569904372215,22.3858840662967,2.052057654888895,24.345006937211203,0.46058364546874675,2.601143316597501,0.0,26.844983811875654
67,trace_ISMER_20150626_spot230_drift.yml,12,0.2683584768996351,3.225822411093613,5.181551554865372,1.838659174638945,8.154335553713723,7.7533954297407375,25.65687691714893,0.17334067176241663,3.644757853638908,0.0,9.327687845699346
68,trace_ISMER_20150723_spot086_drift.yml,12,0.00151417420100608,13.021224340939755,22.825649159236864,1.8407301666205707,15.702288258657793,12.391360886793075,9.168122918789592,0.5360811747267101,6.049951780772516,0.37524089154612683,8.147465191820443
69,trace_ISMER_20150805_spot700_drift.yml,12,0.09189178261724629,2.6051203605050683,5.223356537928733,1.8384207283086151,30.478852817732044,6.297233655359584,21.79771937469719,0.19791487357067872,2.3009683798936513,0.0,29.795339236718487
70,trace_ISMER_20150805_spot704_drift.yml,12,0.22126897751667396,4.0881343729581445,11.36679549352062,1.8384130701349377,10.757775820099857,7.204056365326954,15.76608253777365,0.5776468621222504,2.217243606115267,0.0,15.883863216780838
71,trace_ISMER_20150805_spot720_drift.yml,12,0.09189178261724629,2.6051203605050683,5.223356537928733,1.8384481978004874,28.416160933919176,5.934499069059841,20.758670900875316,0.20316390188222988,2.2859103171368798,0.0,27.784528519087203
72,trace_ISMER_20150809_spot046_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.848818562459163,25.18900246449198,27.57048038129667,4.170925369042883,0.0,14.083015887261006,0.0,13.730613459563523
73,trace_ISMER_20150809_spot048_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.849255918115362,27.85585914128303,29.36441500830164,3.3468379201254863,0.0,14.453388856660938,0.0,14.293867289796253
74,trace_ISMER_20150809_spot055_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.8398027643078603,7.49075995496389,7.504513816491661,0.2287800165443875,0.06914912744128487,6.45930532592588,0.07057806854732995,6.449389702307953
75,trace_ISMER_20150809_spot058_drift.yml,12,0.00987841510642673,12.453835384794175,25.64308313372139,1.8513118565264326,30.02696646600325,32.04382638279616,4.2211456927320175,0.0,15.42937885479729,0.0,14.966578800470652
76,trace_ISMER_20150809_spot059_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.8488825907306783,25.966202943951735,27.5843613807914,3.8295033850010194,0.0,14.137311053981106,0.0,14.510937162484892
77,trace_ISMER_20150809_spot910_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.8492879269681832,26.922288644124166,29.354465841250605,3.740457454244402,0.0,14.454698390480301,0.0,13.324077640951003
78,trace_ISMER_20150809_spot911_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.8493102632288505,28.016876326300157,29.418584196718776,3.171997476237326,0.0,14.471132979243334,0.0,14.515986877910452
79,trace_ISMER_20150809_spot915_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.8397998053111968,7.524806856849392,7.494928196060396,0.23051620400347042,0.06972979939805679,6.455275961423397,0.06640964294398266,6.478314994741116
80,trace_ISMER_20150809_spot916_drift.yml,12,0.13970415044457696,5.749559386214485,7.951875597834651,1.8394589692985157,6.479078890595435,6.441711909017929,0.22554643810123295,0.13990026666769306,5.748248695395752,0.13527425386073177,5.779165426388651
81,trace_ISMER_20150809_spot917_drift.yml,12,0.009810400299045452,12.123728137568156,25.33796044399199,1.8510297516078058,29.926201709194505,31.863602782892073,4.17901525661996,0.0,15.173731914212796,0.0,15.00855554754497
82,trace_ISMER_20150809_spot921_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.8488297030612548,25.45111668985382,27.54485108418687,3.6721560249806737,0.0,14.088377748184186,0.0,14.037544365127289
83,trace_ISMER_20150811_spot721_drift.yml,12,0.03740611832530916,6.692708932155525,12.910091949220057,1.8414353216894046,13.684126651102957,13.680072960831515,0.2340565935201242,0.03740081908580695,6.692745776631919,0.036856897912022624,6.696527543966489
84,trace_ISMER_20150813_spot900_drift.yml,12,0.28529582570312073,4.446361588722883,8.20658650888278,1.8381073283605136,8.983859704704244,8.666064980602487,22.110520686601223,0.28310990018448023,4.459960803071189,0.0,14.971092998264702
85,trace_ISMER_20150813_spot927_drift.yml,12,0.02406011502089478,10.75286533821214,20.84861677659918,1.838595518546641,14.82432337673434,15.641896093690098,13.606611295414725,0.32288450313074735,7.460430573966718,0.3962672829829853,6.651902136877915
86,trace_ISMER_20150921_spot052_drift.yml,12,0.05638072708699915,2.1973797093470533,4.8170540565366,1.83797371059171,36.58964289961038,3.40518147193527,27.005058431288347,0.0,2.3615185462914825,0.0,36.76507328789593
87,trace_ISMER_20150921_spot926_drift.yml,12,0.05638072708699915,2.1973797093470533,4.8170540565366,1.837968205054393,35.27221749399014,3.549509520951903,25.019521914407893,0.0,2.376050758694207,0.0,35.39955681693951
88,trace_ISMER_20150924_spot053_drift.yml,12,0.5447354528661636,2.9968713312501527,7.8638557895412085,1.8382145409710067,13.851236199810312,10.913335891171908,2.874676093025723,0.5512983197494573,2.953669927281457,0.0475941066050235,6.269405196601042
89,trace_ISMER_20150924_spot092_drift.yml,12,0.4978754030834275,3.546816845349836,8.111499426080625,1.8381840935293772,14.772718044952938,11.334371632328187,3.3187603893316053,0.49892199886358657,3.5394240915071937,0.0,7.515661889321954
90,trace_ISMER_20150924_spot713_drift.yml,12,0.024652394942819456,4.499895150834305,9.032132481439946,1.8393584220359525,10.435240243602147,10.448901501256056,0.1858712413376085,0.02369446283761334,4.504314697273641,0.02590915285478801,4.494096932020297
91,trace_ISMER_20150924_spot714_drift.yml,12,0.021865254824519287,7.708807612034714,14.948892950879847,1.8420520096959863,16.996369575996273,17.034808675505648,0.25962921870957967,0.022789175600371636,7.701526071791984,0.027313314407170997,7.665870743276382
92,trace_ISMER_20150924_spot715_drift.yml,12,0.038941174978774584,8.459554673521422,15.576696888607238,1.8426249481323798,17.63694575492008,17.643690819017895,0.22353981440280435,0.03779251238113823,8.469665578070808,0.03895576166813752,8.459426276702247
93,trace_ISMER_20150924_spot912_drift.yml,12,0.17244181246495982,39.190993963351175,45.84939463414226,1.8721763428686273,42.91476004904635,43.57375576149105,9.420940403536045,0.20175154363084402,37.802961660014226,0.20329414334657192,37.729908167151045
94,trace_ISMER_20150924_spot913_drift.yml,12,0.15703220975955867,44.04571411520113,51.877529457182185,1.884599442556236,49.982930508120916,48.54515380771778,6.968728238141334,0.18862167673485375,42.39514021717762,0.1664022159902091,43.55612409708767
95,trace_ISMER_20150925_spot056_drift.yml,12,0.2540509434906495,5.908903876565453,12.243811439715044,1.8389070425616474,11.655223982845325,11.667855305288553,0.22203314380088213,0.25344814540595584,5.913678835268531,0.25446054693981035,5.905659275091021
96,trace_ISMER_20150925_spot718_drift.yml,12,0.012679693700784478,6.181909348010464,12.26346178315892,1.841149595424638,12.633060617113502,12.6354680291207,0.23851704986962002,0.009635645735023957,6.200969047740396,0.010715724054169873,6.194206352579452
97,trace_ISMER_20150927_spot071_drift.yml,12,0.10138915609368637,3.220080693869668,7.574687352638692,1.8383539756414677,9.753968160466377,6.555219903854539,5.528279737680248,0.6031088646600438,1.422219074188525,0.0,3.696878219843351
98,trace_ISMER_20151013_spot057_drift.yml,12,0.6557878855263738,1.1111282273765228,2.308340025855419,1.8381375624495602,35.37260163824766,2.153774997268451,35.20018371114637,0.6272435732245786,1.2032702229540948,0.0,34.08660990579758
99,trace_ISMER_20151103_spot093_drift.yml,12,0.3579365444404815,4.370010201989156,6.539870211317303,1.8391627004923705,24.729850130576295,6.195555050964071,31.266781131888848,0.33283139163032116,4.540880811354849,0.0,28.825866490634265
