,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
22,trace_ISMER_20140924_spot002_drift.yml,12,0.06047804724977468,11.071168101499262,24.864369137022766,1.8457435821698542,23.591762063280513,23.562459110288998,0.22708668122436906,0.059829706936924465,11.078808034307146,0.05695075682206474,11.112733096498765
23,trace_ISMER_20140926_spot003_drift.yml,12,0.4441004544595186,2.220943581288555,4.755365476294488,1.8381482005570706,13.431425048851885,2.9486722138816424,11.975662318310995,0.6129421235476191,1.5463831787419482,0.0,17.567760314275926
24,trace_ISMER_20141021_spot029_drift.yml,12,0.0,2.381832359738403,2.8848776206681386,1.8387320833767618,29.742304180893907,5.494088109986919,25.996361102693,0.0,3.937362748046136,0.0,28.213981832857684
25,trace_ISMER_20141021_spot207_drift.yml,12,0.0031434245451488207,2.411193331400613,3.160499538958317,1.8387475240866118,19.618828150897134,5.297652516830487,33.445712897871985,0.0,3.8143124855059636,0.0,15.102587124957575
26,trace_ISMER_20141021_spot213_drift.yml,12,0.0,2.381832359738403,2.8848776206681386,1.8389033753690462,31.097309688874567,5.875879184566774,25.302007566955034,0.0,4.224929057264977,0.0,29.54937195479228
27,trace_ISMER_20141021_spot218_drift.yml,12,0.17612489550024357,3.589883501892702,6.275591953753426,1.8389883013053592,40.22471099122173,6.87429791396248,36.7098022733188,0.0,4.485370616124675,0.0,37.566587039107574
28,trace_ISMER_20141022_spot063_drift.yml,12,0.6135306198152928,1.3845250867921468,4.035679008970906,1.8383304843888864,4.123290772257954,3.745450010512187,13.3698494649486,0.42930645095172293,2.0445074721059373,0.10200475074269999,3.217064570090091
29,trace_ISMER_20141022_spot243_drift.yml,12,0.32652403889730486,2.1417424078949727,3.1159540043583314,1.8385444741653956,53.24103789768305,2.9309380014754054,63.19461902788346,0.0,3.322616582617547,0.0,56.8270014459922
30,trace_ISMER_20141024_spot064_drift.yml,12,0.5927952857192078,2.6788724780117383,3.186999408384432,1.8387214509651788,7.834613278790029,3.2568859884530634,54.98887043280726,0.6407467265647688,2.363414943613933,0.0,8.346806976125386
31,trace_ISMER_20141024_spot074_drift.yml,12,0.5680009797460177,2.9032393710440125,3.671191579490568,1.8386018316543533,17.56494411523839,3.380596105559162,47.23051599160309,0.6568116493857044,2.306389330701023,0.0,22.40936891855321
32,trace_ISMER_20141024_spot208_drift.yml,12,0.5680009797460177,2.9032393710440125,3.671191579490568,1.8386237598585318,16.159437098796538,4.005694314893996,49.655209411545385,0.6684500477637523,2.228173745010161,0.0,19.954401462078323
33,trace_ISMER_20141024_spot214_drift.yml,12,0.5927952857192078,2.6788724780117383,3.186999408384432,1.8386482887120776,15.979566589521323,2.0794564590002587,45.67360934399072,0.6789273379702369,2.1122366406602975,0.0,21.601498344552095
34,trace_ISMER_20141024_spot219_drift.yml,12,0.6952336140343787,2.2032526799998546,2.550586972652728,1.8388581835254387,3.412256618696439,2.7068505905430853,54.3958076325325,0.7500427867086485,1.8070198205243944,0.04612256008929694,6.895881969449636
35,trace_ISMER_20141024_spot244_drift.yml,12,0.6952336140343787,2.2032526799998546,2.550586972652728,1.8388507819041866,11.669601324757664,3.5505577730774793,50.27229310267081,0.6809563532180838,2.306467518004027,0.0,7.560622606535222
36,trace_ISMER_20141024_spot262_drift.yml,12,0.5927952857192078,2.6788724780117383,3.186999408384432,1.838708414918938,19.39284413175698,2.331746124127389,45.40058524609345,0.6589679222282154,2.243543395305641,0.0,22.918523242987394
37,trace_ISMER_20141024_spot279_drift.yml,12,0.5927952857192078,2.6788724780117383,3.186999408384432,1.8388049241886837,14.877514088798636,2.104588869111181,48.11242471406211,0.7098889313856597,1.9085499995995263,0.0,18.40576767539011
38,trace_ISMER_20141026_spot209_drift.yml,12,0.6840381829496809,2.0026998073449818,1.0996181637681555,1.8385951102923126,40.9964975460593,6.080639662679097,73.82608611519672,0.6914569032330503,1.9556768163362792,0.0,46.25830947143279
39,trace_ISMER_20141027_spot065_drift.yml,12,0.17533899879834047,5.813211194169578,8.16310682876498,1.8405305328469115,18.235352594771484,10.34405097744926,40.25755716521931,0.033807281599250394,6.810898439659437,0.0,26.599476935787035
40,trace_ISMER_20141027_spot069_drift.yml,12,0.36363503559511823,6.949105852407382,10.933317188447306,1.8400894366048561,4.6510212768327435,7.968486306002942,21.218819121482888,0.47629773885962745,5.718829054665072,0.0,14.235301104623984
41,trace_ISMER_20141027_spot215_drift.yml,12,0.17533899879834047,5.813211194169578,8.16310682876498,1.8405735672280035,27.14968004531246,10.035764397835624,33.56746865339003,0.04354460464065624,6.742257973791567,0.0,35.52628397228328
42,trace_ISMER_20141027_spot238_drift.yml,12,0.17533899879834047,5.813211194169578,8.16310682876498,1.8404783321288527,7.688284316916169,9.947613394760177,10.822472559848885,0.04815939374195799,6.709727341661118,0.0,10.550605307947704
43,trace_ISMER_20141027_spot239_drift.yml,12,0.36363503559511823,6.949105852407382,10.933317188447306,1.84097082047765,31.656718234557616,7.5704881854048125,43.84230495988534,0.5439682807123004,4.9798666907270155,0.0,23.085856569909964
44,trace_ISMER_20141027_spot245_drift.yml,12,0.70847783589101,3.7385784270428926,6.9983328001418865,1.840803648478037,10.338011270873134,9.562234736751215,35.833083446540144,0.6698252585791776,4.2342720979831165,0.0,21.694530449438194
45,trace_ISMER_20141027_spot263_drift.yml,12,0.36363503559511823,6.949105852407382,10.933317188447306,1.8401152631856643,8.176904502696432,7.954671162171268,23.395165944904228,0.4870393689573963,5.601530446551711,0.0,12.752520594237476
46,trace_ISMER_20141027_spot278_drift.yml,12,0.36363503559511823,6.949105852407382,10.933317188447306,1.8398791316014558,10.290539892644597,8.222783531427343,18.450116550189225,0.4843838974163135,5.6305281976210155,0.0,19.18036446919077
47,trace_ISMER_20141027_spot665_drift.yml,12,0.17533899879834047,5.813211194169578,8.16310682876498,1.840507769838433,8.601191551520792,9.829423087804544,13.164412064977927,0.05782431097338592,6.641597279782855,0.0,9.96949391703184
48,trace_ISMER_20141027_spot666_drift.yml,12,0.520361944294725,5.741972890382379,10.042653165293864,1.848651010965965,11.855255846672222,18.08326800633752,51.35350681799842,0.08001471896756407,11.013576759399255,0.0,19.42727985484556
49,trace_ISMER_20141029_spot206_drift.yml,12,0.5576278111379598,2.826001380203413,4.661172570841599,1.8387991019097623,12.566725975895423,3.5191684992555596,23.80037425024717,0.5909171209528343,2.6133396490831653,0.0,15.763463940052361
50,trace_ISMER_20141031_spot070_drift.yml,12,0.4527886813272546,2.72629795820249,3.813675379710607,1.8394197368571523,3.31722960784143,5.497009923982288,9.82246419562738,0.12961682691701448,4.336393979176904,0.0,5.37078116731491
51,trace_ISMER_20150605_spot081_drift.yml,12,0.4769513206181458,2.2752799299351603,4.471563700998998,1.839282487436498,18.97220170184293,8.679580686777337,24.36413499305005,0.0,4.555498974517696,0.0,17.68312361343986
52,trace_ISMER_20150610_spot050_drift.yml,12,0.6896675540142791,2.6736344494432642,6.588377768778081,1.8390477954529443,34.315607229541286,10.409994057666163,31.54693767981336,0.4217774191774666,4.981611918220921,0.0,37.68587738916559
53,trace_ISMER_20150611_spot024_drift.yml,12,0.23230384205420118,3.0966215241956636,6.009738667720671,1.8402116683968426,32.71436335840133,11.646359254258664,16.732083877446644,0.0,5.240461212428612,0.0,28.924443259606843
54,trace_ISMER_20150611_spot045_drift.yml,12,0.6576355296923211,2.1561835775489855,4.230658562370844,1.8385985379720589,12.24363097354659,1.6674940739416386,22.06395343981541,0.6899372836219464,1.9527497595289844,0.0,11.256210142133304
55,trace_ISMER_20150612_spot025_drift.yml,12,0.014001581932574836,7.056721469885191,11.882030801682543,1.8384768234501607,17.688812516468122,3.1246354285437468,17.581662687225013,0.6180045579153084,2.7339145663548052,0.0,23.017972448332134
56,trace_ISMER_20150612_spot027_drift.yml,12,0.015623054724646201,7.735979053642448,13.388368395925689,1.8408907549160152,14.037801125183309,14.021864761189489,0.23227845989949128,0.016935674161880798,7.725663496659334,0.01436757968793001,7.745845526677013
57,trace_ISMER_20150613_spot030_drift.yml,12,0.0,5.36722353347547,7.464842414055798,1.8397372936425669,23.11391741823484,8.949874586069106,20.07168068570037,0.0,6.2626368265276975,0.0,25.982218514798475
58,trace_ISMER_20150614_spot039_drift.yml,12,0.0,7.18404098625815,10.014078170591855,1.8405971946724577,10.96444214878728,9.953415437178085,21.896671234403787,0.0,7.095397084923693,0.0,10.615586796305605
59,trace_ISMER_20150615_spot078_drift.yml,12,0.0,5.081765540946978,8.681900087706953,1.838709571017148,44.75868488868381,6.641008872834559,59.314428691065004,0.33837647494793144,3.169104263096011,0.0,48.88266339548567
60,trace_ISMER_20150615_spot079_drift.yml,12,0.46337219546059283,4.652675534502153,7.098056596353372,1.8393065327909166,44.85931976207648,7.344525119745683,59.054316039530526,0.4448479014875941,4.813285045662449,0.0,52.55436556455103
61,trace_ISMER_20150616_spot023_drift.yml,12,1.5780911222229577e-07,7.654122324702545,15.30825553145209,1.839434712152882,15.53921401586337,8.156571341027997,11.847433399605768,0.5829489294247322,3.1921604135832546,0.0,7.682751355344941
62,trace_ISMER_20150616_spot043_drift.yml,12,0.2478208721367372,5.146029195968717,8.068049410730993,1.8389744660529723,20.246448258088837,10.745848757302356,46.43163140233085,0.2196405524727476,5.338824691577024,0.0,11.203150765879782
63,trace_ISMER_20150619_spot032_drift.yml,12,0.734218675173411,1.701648849223569,3.511164239485901,1.8383400369272531,17.789562370568706,2.9558327569254454,22.03549076901988,0.6168168938950485,2.4533066496332423,0.0,19.564036337581033
64,trace_ISMER_20150619_spot033_drift.yml,12,0.8412985598293695,0.9251768287934975,1.5305548256451627,1.8383228503934192,13.035202952019668,2.0779072961460296,21.309336100865014,0.6394353180040353,2.1019726645536547,0.0,16.95027098213031
65,trace_ISMER_20150619_spot042_drift.yml,12,0.758222618960876,1.516694301894688,1.9644547220935027,1.8383015168252665,16.90080653993995,2.359612027995146,19.96672802313779,0.6077782174086047,2.46044745864413,0.0,19.61590477663658
66,trace_ISMER_20150624_spot043_drift.yml,12,0.7575779132002052,1.1689942019330652,1.0465814163062792,1.8382674915776989,22.814391516431463,2.461587669159805,24.51449180109057,0.4426592205562321,2.6875774739481013,0.0,26.270050299926655
67,trace_ISMER_20150626_spot230_drift.yml,12,0.1664175764808884,3.675281922063366,7.054664144480802,1.8386256689374492,8.6785260616638,7.335685158290355,24.129129320553965,0.20910542630011097,3.4870703207798273,0.0,8.811255892623457
68,trace_ISMER_20150723_spot086_drift.yml,12,0.574834539183668,5.544570292601211,10.647345288624798,1.8405381941755963,14.682785137965654,12.180380471925602,7.542846724671431,0.5405962125077479,5.9910713056213885,0.31538429739883656,8.928053278839869
69,trace_ISMER_20150805_spot700_drift.yml,12,0.09189178261724629,2.6051203605050683,5.223356537928733,1.838409266683063,33.07735351169068,5.858851758973166,23.45133774434558,0.1770107245976189,2.3609368099401293,0.0,32.551443346729805
70,trace_ISMER_20150805_spot704_drift.yml,12,0.22126897751667396,4.0881343729581445,11.36679549352062,1.8383979841322724,13.616682365571226,7.18533655603524,14.318207236361596,0.5700475457098992,2.2571380314551575,0.0,20.16250497131228
71,trace_ISMER_20150805_spot720_drift.yml,12,0.09189178261724629,2.6051203605050683,5.223356537928733,1.838439981691807,33.177940530667456,6.146953525223287,24.3078074337053,0.18816464091728025,2.3289391978191145,0.0,32.65619323808124
72,trace_ISMER_20150809_spot046_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.8489854563245547,25.67244414640053,27.748436201453128,3.663139869816805,0.0,14.19590283243862,0.0,14.23999938416614
73,trace_ISMER_20150809_spot048_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.8492748617373607,27.44981919935408,29.389106389695826,3.495861678181675,0.0,14.455395424745051,0.0,13.885842199355851
74,trace_ISMER_20150809_spot055_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.839806465584247,7.499816561120953,7.508123933283433,0.22230572138668148,0.06876075875871746,6.46200027092049,0.06974133460406429,6.455195917004043
75,trace_ISMER_20150809_spot058_drift.yml,12,0.00987841510642673,12.453835384794175,25.64308313372139,1.851298325334232,29.712692037249024,32.15132157884868,3.5651540712217784,0.0,15.447911381921301,0.0,14.773048415201794
76,trace_ISMER_20150809_spot059_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.8487747477965797,24.21093006446052,27.482962733516377,4.6992172137338475,0.0,14.037735738682493,0.0,12.714206982520622
77,trace_ISMER_20150809_spot910_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.8491940292949376,27.192354105886057,29.265568735900377,3.5799782968575786,0.0,14.397951605908853,0.0,13.615141396063043
78,trace_ISMER_20150809_spot911_drift.yml,12,0.02209184222142313,12.865854388723463,25.48299681629662,1.849186267494847,27.936661545326487,29.30795275754231,3.10957287544943,0.0,14.39800665505984,0.0,14.423333406128078
79,trace_ISMER_20150809_spot915_drift.yml,12,0.06886600304361146,6.461269966002721,9.66933725917785,1.83980553618239,7.541059805218117,7.507010763320286,0.22873564780951705,0.06892960945303306,6.4608285921680375,0.06390221487622993,6.495714391303846
80,trace_ISMER_20150809_spot916_drift.yml,12,0.13970415044457696,5.749559386214485,7.951875597834651,1.8394543721539185,6.449300752298935,6.434187467041148,0.2425626267827793,0.14061988454145502,5.743439319989938,0.1378791663747817,5.761756183738971
81,trace_ISMER_20150809_spot917_drift.yml,12,0.009810400299045452,12.123728137568156,25.33796044399199,1.8511409334132143,30.423779023431305,31.998407140869293,4.018393039758535,0.0,15.271699459971872,0.0,15.505260298632878
82,trace_ISMER_20150809_spot921_drift.yml,12,0.02554900283542305,11.421107503359872,22.36257052239559,1.8488416169981452,24.374226367019155,27.566175951742938,4.510387220837867,0.0,14.089956238138285,0.0,12.874654376680697
83,trace_ISMER_20150811_spot721_drift.yml,12,0.03740611832530916,6.692708932155525,12.910091949220057,1.8414376987713663,13.697399962578174,13.684447185525666,0.23638734661765895,0.03648051857057366,6.699144428852576,0.035020738985186206,6.709293963413406
84,trace_ISMER_20150813_spot900_drift.yml,12,0.28529582570312073,4.446361588722883,8.20658650888278,1.8381077984854672,20.11215963992409,8.643157100418744,23.376888118994362,0.2725642191876121,4.525568242621307,0.0,25.911620571988816
85,trace_ISMER_20150813_spot927_drift.yml,12,0.02406011502089478,10.75286533821214,20.84861677659918,1.8386244654864943,11.97233886117205,16.07741837778382,11.972469281472828,0.3099947069856993,7.6024498154363656,0.4356023779870082,6.218509684992321
86,trace_ISMER_20150921_spot052_drift.yml,12,0.05638072708699915,2.1973797093470533,4.8170540565366,1.8379839454927067,37.693329328507254,4.260551397343845,26.357730105649928,0.0,2.5346885977645663,0.0,37.95717485626087
87,trace_ISMER_20150921_spot926_drift.yml,12,0.05638072708699915,2.1973797093470533,4.8170540565366,1.8379694892038387,39.49670745564717,3.8532537066194146,28.291976855155504,0.0,2.491931431484159,0.0,39.74612597845861
88,trace_ISMER_20150924_spot053_drift.yml,12,0.5447354528661636,2.9968713312501527,7.8638557895412085,1.8382174705915748,14.588220316392865,11.03459915067583,3.5175503835852067,0.540847357110265,3.022465511111873,0.0,7.2703634491538685
89,trace_ISMER_20150924_spot092_drift.yml,12,0.4978754030834275,3.546816845349836,8.111499426080625,1.8381875501746483,16.595443551434013,11.323141487316501,4.822305228213983,0.49618981937585893,3.5587231664601013,0.0,9.6286695157445
90,trace_ISMER_20150924_spot713_drift.yml,12,0.024652394942819456,4.499895150834305,9.032132481439946,1.8393551429655715,10.435828149921695,10.438201007710987,0.24994665114804335,0.02545620133882942,4.496186683735129,0.026830000265367082,4.48984848072351
91,trace_ISMER_20150924_spot714_drift.yml,12,0.021865254824519287,7.708807612034714,14.948892950879847,1.8420664012222965,17.050561394484763,17.051486146283583,0.22462148427596745,0.020905212372624993,7.716373831921639,0.021133563157986535,7.714574169573386
92,trace_ISMER_20150924_spot715_drift.yml,12,0.038941174978774584,8.459554673521422,15.576696888607238,1.842619815919855,17.59711328287415,17.63854221282037,0.23712494450377808,0.038540422510303984,8.463082228057432,0.043353084965940036,8.42071959623023
93,trace_ISMER_20150924_spot912_drift.yml,12,0.17244181246495982,39.190993963351175,45.84939463414226,1.8720749246806412,43.838023572188504,43.52369868378341,9.257763587177735,0.20382717308924592,37.704665270951025,0.18358537726303725,38.66326384441839
94,trace_ISMER_20150924_spot913_drift.yml,12,0.15703220975955867,44.04571411520113,51.877529457182185,1.8849801291292347,49.330386955921966,48.66588102908745,7.446474514467963,0.18695920536946709,42.48200562215785,0.17773030261443656,42.96422287535696
95,trace_ISMER_20150925_spot056_drift.yml,12,0.2540509434906495,5.908903876565453,12.243811439715044,1.8389081981060251,11.59717051524978,11.665936636125734,0.23834204328784944,0.25331742930266066,5.914714279824363,0.2574657262320912,5.881854277397173
96,trace_ISMER_20150925_spot718_drift.yml,12,0.012679693700784478,6.181909348010464,12.26346178315892,1.8411411892883016,12.626501877840917,12.627996168766765,0.20941613666597644,0.01120147754129519,6.191164903919144,0.011643502947332962,6.18839724992458
97,trace_ISMER_20150927_spot071_drift.yml,12,0.10138915609368637,3.220080693869668,7.574687352638692,1.8383679612696175,11.946152067151225,6.764638694090809,7.321147259513827,0.5845789417056391,1.488619171148174,0.0,6.099204542251909
98,trace_ISMER_20151013_spot057_drift.yml,12,0.004693323680056927,3.212883267187079,4.328307364944964,1.8381603752109577,36.80779932653466,1.9316638540057365,34.73159167143693,0.5616557468739174,1.4149899218436388,0.0,35.285739964180344
99,trace_ISMER_20151103_spot093_drift.yml,12,0.38199326639310693,4.206275419314479,6.07007705116824,1.8392205504810912,29.355436345831894,6.384320537294429,29.5304804365796,0.3209827115445112,4.621525259199919,0.0,33.646261160170035
