,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
10,trace_ISMER_20140811_spot010_drift.yml,48,0.3169434174915512,28.90889868302172,39.97063837956253,1.8724336799630423,37.907046659327264,42.90321349554296,15.20201678410758,0.31624565760761203,28.938429867269733,0.524051680718163,20.143487513061057
11,trace_ISMER_20140901_spot013_drift.yml,48,0.0,22.224511101819406,48.493460742835374,1.871398786165068,44.39913382159804,52.98651796284547,23.445849118225848,0.0,22.956204171155964,0.0,32.54934582521425
12,trace_ISMER_20140909_spot011_drift.yml,48,0.31932642905184805,14.823043722935727,27.765220174223067,1.849094576518714,40.85979734371043,26.268181698478234,55.938858026202475,0.38501542554062984,13.392532963258894,0.0,34.08173393117062
13,trace_ISMER_20140923_spot007_drift.yml,48,0.4449996401941081,27.261022531402926,45.44382110689441,1.8712904561574513,47.64402370493755,47.644084729143074,0.22732474105015835,0.4450060110410201,27.26070960223424,0.4450020574327235,27.26090379923421
14,trace_ISMER_20140923_spot919_drift.yml,48,0.41877183240610594,24.59847381923734,43.308915064808474,1.8654204041830518,45.681553540198955,45.647859455248195,0.19787270703712717,0.4188177762990305,24.596529402723707,0.4181211031196569,24.626013687758157
15,trace_ISMER_20141021_spot029_drift.yml,48,0.0,8.771503380891344,15.264407623048285,1.8423271209402021,15.07423939884447,14.609598105234236,30.801234850797275,0.0,8.845660128896201,0.0,20.253103553209815
16,trace_ISMER_20141021_spot207_drift.yml,48,0.3525581786736657,9.006320543000179,15.116522737278437,1.84259277580136,11.862611556214278,15.232374756986635,35.809630876545974,0.3390119805418047,9.194756628677501,0.19767156561008126,11.160890172457542
17,trace_ISMER_20141021_spot213_drift.yml,48,0.0,8.771503380891344,15.264407623048285,1.8426189799977901,25.417797875608578,15.785482021963858,23.62948707027076,0.0,9.351854707350185,0.0,30.15869231968856
18,trace_ISMER_20141021_spot218_drift.yml,48,0.32339502987696944,10.626952964395393,12.994846778907439,1.8441552061762279,25.936451930570392,12.76429936636056,31.176116623942267,0.3087560082766001,10.856877663239397,0.0,39.43632363033837
19,trace_ISMER_20141022_spot243_drift.yml,48,0.8144193016906192,3.9007196079747044,0.8298350915621141,1.842583579514586,26.127945555891635,3.1685460008087385,48.45810971317446,0.7595090677196152,5.054877493360496,0.0,46.77418574501217
20,trace_ISMER_20141024_spot064_drift.yml,48,0.6761402153932072,10.395604804271963,12.2397443519671,1.846348320367915,13.38025364199788,4.166545856107763,45.464183503021914,0.8219816606243544,5.71422693406918,0.5606740731664124,14.10196304915558
21,trace_ISMER_20141024_spot074_drift.yml,48,0.6551271075947829,10.69099475950788,12.25143909058875,1.8494095767769865,23.26043528147659,6.020765663630608,53.439288674878746,0.7654265460073566,7.27173292706457,0.5463243654009864,14.063859290847219
22,trace_ISMER_20141024_spot208_drift.yml,48,0.6551271075947829,10.69099475950788,12.25143909058875,1.8482648476308483,15.616174986180804,4.819066475535519,48.447654357558484,0.7841266520487689,6.692033159139419,0.5446206471024119,14.11667423746337
23,trace_ISMER_20141024_spot214_drift.yml,48,0.6761402153932072,10.395604804271963,12.2397443519671,1.847396305803259,20.11485384440161,2.944568470243869,49.3675154429012,0.8588290724893141,4.5314584953343875,0.5296088648542139,15.099128007960493
24,trace_ISMER_20141024_spot219_drift.yml,48,0.687619250418653,10.438855311791459,14.235141267926553,1.8466160836311618,18.876733118341537,6.1791416064049045,47.96891147657728,0.8386079981490708,5.393250890332168,0.6335006279278994,12.247342136320718
25,trace_ISMER_20141024_spot244_drift.yml,48,0.687619250418653,10.438855311791459,14.235141267926553,1.8466659186778032,13.926688782113093,6.681579725637438,36.93472247144608,0.8295398492068807,5.696282030631824,0.49238773582844453,16.96292421117278
26,trace_ISMER_20141024_spot262_drift.yml,48,0.6761402153932072,10.395604804271963,12.2397443519671,1.8456398742723519,10.335589600884825,3.457204345673676,41.38168425996869,0.8358216061408013,5.269977258931777,0.47831159279298363,16.74572382884398
27,trace_ISMER_20141024_spot279_drift.yml,48,0.6761402153932072,10.395604804271963,12.2397443519671,1.8479169810952734,22.169441148102145,2.271284498081233,48.18273088107032,0.8654980799131636,4.317389416954467,0.5168294526001118,15.509335529051176
28,trace_ISMER_20141026_spot209_drift.yml,48,0.5735225035270699,14.87520955546119,46.32256722607977,1.8636171995130386,39.220889297742374,33.96476549288973,58.32337091994927,0.66652961226439,11.631192593119508,0.0,54.4994998747147
29,trace_ISMER_20141027_spot065_drift.yml,48,0.6506351625404798,12.991885338071194,15.838775724573962,1.8551991161137218,28.960946161542072,18.01289863608211,44.572597458661306,0.6775483886734243,11.991058951136052,0.4226806320430424,21.46886643339882
30,trace_ISMER_20141027_spot069_drift.yml,48,0.353129488604462,17.308877265032464,20.538370470391975,1.8572025728342336,4.492083802271332,19.875839324583982,28.466312006146264,0.4270724106443312,15.330322145175769,0.6350124990560644,9.766288222785542
31,trace_ISMER_20141027_spot215_drift.yml,48,0.6506351625404798,12.991885338071194,15.838775724573962,1.8540492215707982,17.104401000487552,19.41282117628516,33.776999135504305,0.6807277539113281,11.872827394351283,0.35946146458664896,23.819807589166825
32,trace_ISMER_20141027_spot239_drift.yml,48,0.353129488604462,17.308877265032464,20.538370470391975,1.8575034398076704,6.5920142628011575,19.87276787567374,31.287274027518144,0.43428957840377413,15.137206106109703,0.524034900101253,12.73581242529207
33,trace_ISMER_20141027_spot245_drift.yml,48,0.18618347779310374,23.55729779657412,27.297348094085173,1.8791427937066487,5.35951215835435,26.431111260341748,38.32167515021327,0.2650909091435161,21.27318853120359,0.7052514787355623,8.531995236096941
34,trace_ISMER_20141027_spot263_drift.yml,48,0.353129488604462,17.308877265032464,20.538370470391975,1.8591456895623366,25.30569029498605,20.346693920680565,43.707515831715995,0.3965664426026163,16.146596882365294,0.0,31.58984144189824
35,trace_ISMER_20141027_spot278_drift.yml,48,0.353129488604462,17.308877265032464,20.538370470391975,1.8579537994188928,11.118102511083332,20.3818845432494,25.86852713934098,0.39269421831396,16.250209357774683,0.5782102974129375,11.286194168881956
36,trace_ISMER_20141027_spot666_drift.yml,48,0.46147982210648486,15.900377227477756,19.309248157650394,1.8943901527068718,15.910114591685858,26.76589014535665,50.91206854012571,0.11944220764566627,25.99939917534061,0.6031271441111733,11.718090387369962
37,trace_ISMER_20141029_spot206_drift.yml,48,0.7241923843860847,6.133867688808626,13.147798048378887,1.8434097603006852,12.426219993188454,8.787788607187162,26.58236974762154,0.757398250517635,5.395380504943695,0.5279148773906168,10.499012775609726
38,trace_ISMER_20150605_spot081_drift.yml,48,0.0,15.422673679203106,23.37910621138213,1.8487638162486626,23.959885541218735,23.225391037825982,19.48611619055797,0.0,15.673243951439362,0.0,19.76012250593296
39,trace_ISMER_20150610_spot050_drift.yml,48,0.453519853512916,16.79928052436541,22.101662127427105,1.8476937163948914,57.12690020317157,2.9089841816025133,52.070672555038854,0.5880259284282504,12.664445436102204,0.0,37.75222366984616
40,trace_ISMER_20150611_spot024_drift.yml,48,0.0002043763413842603,21.057451980553907,34.962496304130745,1.8615886902831889,19.86312150202753,27.27821409315288,15.244583729097275,0.07185145991977882,19.548438551911484,0.0,28.75371015713638
41,trace_ISMER_20150611_spot045_drift.yml,48,0.609412793101515,11.260441314012594,26.982948388742244,1.8498156983131564,51.771246535085716,32.28965996899888,29.10180914775482,0.5426584994926059,13.184935491920607,0.0919774528034849,26.17785330374129
42,trace_ISMER_20150612_spot025_drift.yml,48,0.47918811371846615,9.429933339037216,20.72059657072595,1.8431262055823234,7.26426877299187,12.370122327184065,16.699917569193474,0.640223618945623,6.5141894408855014,0.3027237534293229,12.625035444181833
43,trace_ISMER_20150612_spot027_drift.yml,48,0.07352492110323205,24.42755557117884,43.86624204704339,1.868383837686797,43.72732942651154,43.75539146288563,0.2293400902209215,0.07379015983955539,24.42056225412288,0.07452674579132978,24.40114133856912
44,trace_ISMER_20150613_spot030_drift.yml,48,0.0,22.95468656338485,44.817725665156026,1.8689232890955214,25.620043484869345,43.71059844126256,21.800353444898608,0.0,22.07123912547525,0.0,21.87831579877378
45,trace_ISMER_20150614_spot039_drift.yml,48,0.4826764565784102,13.339465915147315,19.526052190198254,1.8490504418153997,19.727372451570382,19.71145247096024,18.09183579036352,0.42659577751896216,14.785536399131018,0.553995878001502,11.500456260050191
46,trace_ISMER_20150615_spot078_drift.yml,48,0.5730441209090875,12.346747059189314,24.825041725516456,1.8483083404498375,34.88997238918801,21.102805290043722,56.43419274973838,0.6346653105374301,10.5647801649813,0.0,47.83269078602833
47,trace_ISMER_20150615_spot079_drift.yml,48,0.38077769327072364,19.898734599072196,34.84935025746993,1.8502510792181106,30.598229650404615,29.00311822902709,48.16621712742517,0.49562057793330105,16.208253720624793,0.0,36.0398487666023
48,trace_ISMER_20150616_spot023_drift.yml,48,0.2824570546253482,23.84793165676611,54.20723870563322,1.885087470061384,63.87748665751377,56.560349238844594,10.19339490999455,0.2560979764842387,24.723990014104317,0.03960307196595192,31.919316398777315
49,trace_ISMER_20150616_spot043_drift.yml,48,0.5503554023093751,11.861786440083158,17.964053410191415,1.841840853125145,27.85113509938646,17.45564050340855,49.492195342892295,0.5569755868426585,11.68714358763688,0.2502495006453169,19.778688218133535
50,trace_ISMER_20150619_spot032_drift.yml,48,0.664510704735329,7.103524167424457,14.065329991973519,1.8412770451978622,25.043732140867622,14.452157349552737,26.176977853481144,0.6640346903875229,7.113603116205858,0.30851185582280904,14.641309910574146
51,trace_ISMER_20150619_spot033_drift.yml,48,0.6495243512145442,6.554542613227606,14.081783028474343,1.8417132109735583,20.475903939403015,14.94130452430217,25.132272255139036,0.6575365171940044,6.404700296026356,0.4329407109797948,10.605057118775
52,trace_ISMER_20150619_spot042_drift.yml,48,0.6550061292323044,6.684437616668575,15.563851386926519,1.8414441384240205,20.50129269180487,16.01716381546352,23.593744520272896,0.6654294825805924,6.482479665769094,0.4166346954665755,11.303009462763127
53,trace_ISMER_20150624_spot043_drift.yml,48,0.24069095151076048,16.85970470395904,47.887282877968076,1.851421688414334,44.970713727044036,48.50655750135472,25.386014859775894,0.2277433291385874,17.147193823504683,0.0,32.90089387468098
54,trace_ISMER_20150626_spot230_drift.yml,48,0.23212898536819704,13.375986059626852,23.553142744037714,1.8470706684701128,19.837624945042517,27.427796296814673,24.546352634251853,0.11894335400564948,15.347631555298355,0.252971121547531,13.012924923478494
55,trace_ISMER_20150723_spot086_drift.yml,48,0.021802516488106827,38.85428025788359,66.66065613402131,1.9161705049469486,55.710105026342426,52.64956014670766,7.724219360294893,0.3184498673605328,27.07136371717074,0.2477377857187565,29.880067566892432
56,trace_ISMER_20150805_spot700_drift.yml,48,0.0,21.64661617220706,42.8611574770345,1.8464359154400654,36.433732734596624,21.708204463628103,20.027459521842687,0.31761533648163676,9.80187452827697,0.0,27.377084731337902
57,trace_ISMER_20150805_spot720_drift.yml,48,0.0,21.64661617220706,42.8611574770345,1.8461996767005597,36.56562775780271,22.38402180599576,20.728363404842828,0.31559965743032115,9.830828041165733,0.0,27.70493457628395
58,trace_ISMER_20150809_spot046_drift.yml,48,0.0,36.810214429651694,53.59815078829308,1.8975309573388364,54.66997100852935,55.44406237644098,3.787208086672819,0.0,37.75830898597369,0.0,37.07270531583511
59,trace_ISMER_20150809_spot048_drift.yml,48,0.10910650002716571,34.869881194380795,40.7760561539463,1.8902058393198267,39.94137900267157,40.713623646640315,3.3915331377827096,0.10357664472224148,35.0863216527641,0.12387345070841194,34.291897612870734
60,trace_ISMER_20150809_spot055_drift.yml,48,0.33783098824710556,30.887762249323718,72.88102623687195,1.865539594156919,72.31790716017504,72.37098469119212,0.2300973457935595,0.33783953903162645,30.887363386503747,0.33796469904479987,30.881525129712188
61,trace_ISMER_20150809_spot058_drift.yml,48,0.10939016965368353,37.31400336586414,40.4621355231904,1.8982285072460259,39.136323679508145,41.07221890735223,3.656516381218252,0.08839103628531086,38.19380696390324,0.1260097307597956,36.6176913132434
62,trace_ISMER_20150809_spot059_drift.yml,48,0.0,36.810214429651694,53.59815078829308,1.897454595100265,54.68199063091634,55.37381296021748,3.8123558484320887,0.0,37.675681775174844,0.0,37.08870229375196
63,trace_ISMER_20150809_spot910_drift.yml,48,0.10910650002716571,34.869881194380795,40.7760561539463,1.8901952861832914,39.43985528559844,40.65677334520313,3.5946648267073473,0.10353242275733454,35.088052515838676,0.13563474836530198,33.83155633526571
64,trace_ISMER_20150809_spot911_drift.yml,48,0.10910650002716571,34.869881194380795,40.7760561539463,1.8901241000615363,39.717153451290486,40.63775270679611,3.4864342587529964,0.10417476388896629,35.06291106071868,0.12909605465878782,34.08748307928118
65,trace_ISMER_20150809_spot915_drift.yml,48,0.33783098824710556,30.887762249323718,72.88102623687195,1.8655542372422163,72.32133897148447,72.37749378224169,0.2025263694772236,0.33783726521836455,30.88746945157503,0.33827248765992946,30.867167916676795
66,trace_ISMER_20150809_spot916_drift.yml,48,0.4698952803451878,17.601973250261896,47.35282264582571,1.8506909320876372,48.86673041324922,48.88229573136385,0.23728249191075532,0.46989100594667554,17.602115180423024,0.4700215643825808,17.597780025478738
67,trace_ISMER_20150809_spot917_drift.yml,48,0.09592234433800984,37.65066430132102,41.463966034196645,1.8978919713102533,37.65769328667405,41.22167453009964,5.171291308100108,0.08565336294708048,38.078320010590026,0.15603002747111827,35.14745654543666
68,trace_ISMER_20150809_spot921_drift.yml,48,0.0,36.810214429651694,53.59815078829308,1.8970285381332592,53.91079542899152,55.20036032859165,4.77929720239059,0.0,37.53274077954706,0.0,36.350595785218886
69,trace_ISMER_20150811_spot721_drift.yml,48,0.34500367279107436,15.090821033935482,21.913267594912693,1.850453364070696,21.6909529628598,21.710101971652726,0.2121593785521611,0.34469750593224047,15.097874980776483,0.3457619062162365,15.073351676557818
70,trace_ISMER_20150921_spot052_drift.yml,48,0.36269009223623716,10.091902897942049,12.995841306726826,1.8404252835276618,11.337860105934148,12.225229585272272,29.530076896990288,0.3645718070924471,10.062105646433565,0.0,34.60273494756383
71,trace_ISMER_20150921_spot926_drift.yml,48,0.36269009223623716,10.091902897942049,12.995841306726826,1.8404071564544042,15.82502832901214,11.827021870457,26.515763541215183,0.34649522471580263,10.348351179178945,0.0,33.82938231867053
72,trace_ISMER_20150924_spot092_drift.yml,48,0.4259093109292432,11.261214125197027,13.979484012341363,1.8390439637782166,17.45183570397329,14.440225542422407,2.583167784834743,0.4057513181604502,11.656628085439069,0.25060125328300564,14.700011535798032
73,trace_ISMER_20150925_spot056_drift.yml,48,0.34521363887515477,10.205305637592376,11.630344879851771,1.8391523380373178,11.637740656330568,11.63981407382153,0.22047047865234976,0.3447103042409587,10.213150461621899,0.3448904097810037,10.210343390197831
74,trace_ISMER_20150925_spot718_drift.yml,48,0.15184932149351482,17.383892214222058,25.85361403245759,1.8551255678617793,26.20459531648416,26.2434779263795,0.2638187036478515,0.1515315123007167,17.390406104845855,0.15344739426300247,17.351137745612572
75,trace_ISMER_20150927_spot071_drift.yml,48,0.26513006241403536,15.246214095156475,27.723756917431732,1.855384022167924,28.66558965721483,27.716496508705852,4.561728995910415,0.27743205798562676,14.990986811130846,0.23726193701034404,15.824389068174261
76,trace_ISMER_20151013_spot057_drift.yml,48,0.48206520841086875,8.956786343567687,23.941725681726272,1.8448536406948695,30.13572665236038,23.336086501777572,40.138734243384064,0.486322157222255,8.883169777161507,0.0,39.946690109556926
77,trace_ISMER_20151103_spot093_drift.yml,48,0.5632288143244346,10.679342782021159,14.528404385893854,1.8451975454951837,23.528671209195387,13.668604073586746,35.796148188425455,0.6164464918882138,9.378135560927523,0.5621776707505093,10.705043933807772
