,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
21,trace_ISMER_20140923_spot919_drift.yml,6,0.025794103503506416,2.418527926414161,4.526634432703356,1.8383151402744675,4.212924342858074,4.196761141099617,0.22413824225590157,0.02402242819851408,2.4229262227261334,0.014741551065782676,2.4459665888416042
22,trace_ISMER_20140924_spot002_drift.yml,6,0.057725381155106725,2.997844953816393,8.110073359744915,1.8391417050042704,11.47394575295389,11.421559024131659,0.24352702396929143,0.056556134746672426,3.0015649090982084,0.040690156252992216,3.0520424902761305
23,trace_ISMER_20140926_spot003_drift.yml,6,0.24461894787148308,1.5080576470021716,1.9072367436672384,1.8379701696399415,17.474010961254894,2.1079088871569525,12.15486557323892,0.5521223165876725,0.8941518502328867,0.0,17.17495687941666
24,trace_ISMER_20141021_spot029_drift.yml,6,0.0,1.9881852835175966,3.200506243501007,1.8382771755003713,22.292515375784333,4.531788383749405,31.464819041090067,0.0,2.4729270202972207,0.0,22.225090829715516
25,trace_ISMER_20141021_spot207_drift.yml,6,0.0,2.206959929302219,3.837504122278648,1.8382906787164135,26.79017378604971,4.881299296876187,25.667076917601698,0.0,2.3888245183024255,0.0,26.662209276779247
26,trace_ISMER_20141021_spot213_drift.yml,6,0.0,1.9881852835175966,3.200506243501007,1.838290554166192,25.36265222462354,4.550826467447834,26.360659334287174,0.0,2.774122818892986,0.0,24.916874217485134
27,trace_ISMER_20141021_spot218_drift.yml,6,0.0,1.8364587535145407,2.9052655331882464,1.838226013281601,31.446993739135642,4.421040919315545,46.18368278163168,0.0,2.234599774206203,0.0,28.67009518793006
28,trace_ISMER_20141022_spot063_drift.yml,6,0.0,1.8347332055480567,2.4876377298212105,1.8380109299540808,8.477478939914617,1.4938712473739202,9.351935865686057,0.0,1.7845270543331424,0.0,10.73067587436168
29,trace_ISMER_20141022_spot243_drift.yml,6,0.0,2.269021971869677,3.586423768282313,1.838163953669245,24.20365021090386,2.7716430972683415,65.54841447863849,0.0,2.619928806239488,0.0,25.258263766495332
30,trace_ISMER_20141024_spot064_drift.yml,6,0.017480243209296753,2.9151774411804965,4.168601619428079,1.8381097887916684,19.401425703146515,1.6388389300835047,47.62513481529486,0.40363953580440637,1.7694265789764254,0.0,23.321106405133687
31,trace_ISMER_20141024_spot074_drift.yml,6,0.21716558883759896,2.374491804661241,3.860553850115091,1.8381637749279822,20.709138792996796,2.39303709297428,46.82938579445611,0.43853643256985075,1.703030194468776,0.0,24.722075340443634
32,trace_ISMER_20141024_spot208_drift.yml,6,0.21716558883759896,2.374491804661241,3.860553850115091,1.838117264393001,17.13520908041665,2.41871485349059,50.55205294387626,0.38038236747314935,1.8794229909668434,0.0,20.936478847830912
33,trace_ISMER_20141024_spot214_drift.yml,6,0.017480243209296753,2.9151774411804965,4.168601619428079,1.8381022728885776,24.10617387618282,0.8978054571898965,45.024978943984664,0.47651335386601534,1.553206895863073,0.0,28.05005920491409
34,trace_ISMER_20141024_spot219_drift.yml,6,0.4183577290867534,2.1162243062969552,2.8408589404024833,1.8380581600250716,14.577703113621821,0.680984356797602,47.80045324106412,0.6767316684781488,1.1761667520286536,0.0,18.85472572354489
35,trace_ISMER_20141024_spot244_drift.yml,6,0.4183577290867534,2.1162243062969552,2.8408589404024833,1.8381520011376307,9.372103642701596,1.1123243509690082,48.90492865900939,0.8137005182294019,0.6778246893136656,0.0,8.694533664519549
36,trace_ISMER_20141024_spot262_drift.yml,6,0.017480243209296753,2.9151774411804965,4.168601619428079,1.8381287978889722,10.505543247875897,1.1694088486768606,54.1177753954989,0.5432053736214859,1.3553288683178957,0.0,11.807862618508087
37,trace_ISMER_20141024_spot279_drift.yml,6,0.017480243209296753,2.9151774411804965,4.168601619428079,1.838164741491319,12.169416866473208,1.421551914119128,54.52824945484624,0.44452296021983484,1.648123739262177,0.0,13.183866589695212
38,trace_ISMER_20141026_spot209_drift.yml,6,0.6275122802547694,1.2100789641022278,2.7787330310051557,1.8380988297363607,66.54137549122387,0.3404000739909994,61.57256588399131,0.637296337645922,1.1782940718628259,0.0,66.89461945585037
39,trace_ISMER_20141027_spot065_drift.yml,6,0.0,3.152710502220112,5.96474512812509,1.8391121440085796,23.640403225966878,8.363704552724899,40.88067377747501,0.0,4.103903807446744,0.0,28.506384569265503
40,trace_ISMER_20141027_spot069_drift.yml,6,0.323841306250496,3.7540530682821527,6.3841498254925195,1.8388233232195201,4.318807539528669,4.626813917382441,27.313610143808678,0.4585177486100387,3.0063254766105025,0.0,9.952035800768572
41,trace_ISMER_20141027_spot215_drift.yml,6,0.0,3.152710502220112,5.96474512812509,1.8390847034392983,34.58275724487617,8.479474644200572,34.397418163832704,0.0,4.216266136636073,0.0,39.39979718217454
42,trace_ISMER_20141027_spot238_drift.yml,6,0.0,3.152710502220112,5.96474512812509,1.8390953757042883,8.763820120330346,8.422873173119871,11.351239264708088,0.0,4.2628081838780565,0.0,11.695052245352878
43,trace_ISMER_20141027_spot239_drift.yml,6,0.323841306250496,3.7540530682821527,6.3841498254925195,1.8386959549999353,7.209005930406051,5.237774395381251,24.747842431128596,0.39146573434870424,3.3786002431692452,0.0,13.944045250313522
44,trace_ISMER_20141027_spot245_drift.yml,6,0.6962254067972922,1.8486058710934632,3.2484979004146814,1.8385300671396771,16.644801198571038,2.3969699293810125,37.08107192159633,0.7278847973309022,1.6559441524203085,0.0,23.998684614111983
45,trace_ISMER_20141027_spot263_drift.yml,6,0.323841306250496,3.7540530682821527,6.3841498254925195,1.8387349510316,9.854026919828966,5.443280544615576,28.253779723070636,0.3507085352775611,3.604885417998773,0.0,13.49857544870369
46,trace_ISMER_20141027_spot278_drift.yml,6,0.323841306250496,3.7540530682821527,6.3841498254925195,1.8387097562273322,9.797979242743235,5.168761986212736,23.923710154727992,0.38451660953463407,3.41718198969013,0.0,16.14324178394255
47,trace_ISMER_20141027_spot665_drift.yml,6,0.0,3.152710502220112,5.96474512812509,1.8391349730489719,8.940618335958996,8.58846264733378,12.145902955800919,0.0,4.356289967360271,0.0,12.449470176524455
48,trace_ISMER_20141027_spot666_drift.yml,6,0.06893370437655744,5.711067731260002,9.993039688889448,1.8406272573505813,23.00511849659843,9.578106370334735,48.57665053188615,0.0,6.417289839940911,0.0,28.527159852661416
49,trace_ISMER_20141029_spot206_drift.yml,6,0.29639683452014487,1.9773737705381187,2.9727347542207463,1.838193615302911,18.062545799370554,3.2661573086527573,22.609917483751115,0.13083030952303953,2.442674269271866,0.0,20.365562541710617
50,trace_ISMER_20141031_spot070_drift.yml,6,0.0,2.513519159757035,4.14542382377323,1.8385520194072644,3.9869837560883608,4.994568521716227,10.432121430188076,0.0,2.988497742992147,0.0,6.371376846254713
51,trace_ISMER_20150605_spot081_drift.yml,6,0.33062935281212524,1.4427486230875732,2.0432794644412087,1.8381530825361885,17.276422318135147,3.205696848968518,18.64460789759924,0.0,2.5746314045594585,0.0,18.96550606907139
52,trace_ISMER_20150610_spot050_drift.yml,6,0.32763387869674376,2.567373381096163,3.9342916799515018,1.8382147838911294,27.156532748560018,3.24654417422944,36.35845411148195,0.4874939658116699,1.9569611081472351,0.0,29.48069946561797
53,trace_ISMER_20150611_spot024_drift.yml,6,0.16645662899686475,1.0745956666124816,2.7735181270958287,1.8382553980111933,26.772573353880727,5.28446755910342,15.019267630523958,0.0,1.5878887400441621,0.0,23.902608373807368
54,trace_ISMER_20150611_spot045_drift.yml,6,0.309234550331127,2.084183466384459,4.0505916697631905,1.8380736214963271,9.462868638093514,0.3188067526328629,22.523400356239353,0.8186860879560098,0.5470618976220035,0.0,10.532455530778249
55,trace_ISMER_20150612_spot025_drift.yml,6,0.0005336794216854734,3.5561814710559507,7.438539435646717,1.8382096871511662,16.900968338555305,4.081091027927817,21.03182030416976,0.4134411041210361,2.087023678797753,0.0,20.80328556738092
56,trace_ISMER_20150612_spot027_drift.yml,6,0.0013305094225483094,3.813720315876544,7.78670027987877,1.8389827601141917,9.377385441805378,9.382087320215193,0.21015867576890687,0.0009386025509346974,3.815216930334387,0.0015079790643819369,3.813042594583466
57,trace_ISMER_20150613_spot030_drift.yml,6,0.0,3.5079738942569,5.339349746322171,1.8386169527013354,26.205836721218034,6.045847032951674,20.34336341126734,0.0,4.11228161815873,0.0,28.205219632772216
58,trace_ISMER_20150614_spot039_drift.yml,6,0.3673806250475725,1.7228860082270916,3.6008667316482805,1.8391579466777195,13.697240623330663,8.532304162290151,18.499225089333923,0.0,4.081550243119555,0.0,16.671580643903933
59,trace_ISMER_20150615_spot078_drift.yml,6,0.0,2.335961219312512,3.645346119586582,1.8381889895303882,51.509208684591115,4.3194696464429185,49.67877260010508,0.0,2.3576366387833922,0.0,54.17206220898678
60,trace_ISMER_20150615_spot079_drift.yml,6,0.2939312577187114,2.4687988292528593,5.086900604495437,1.8383714189897813,45.99247305849418,4.864953498222919,55.07400656745233,0.4179824928672631,2.035048507559527,0.0,48.54112948947057
61,trace_ISMER_20150616_spot023_drift.yml,6,3.3989706382797635e-08,3.479143416694002,6.958289014667533,1.8382445325185428,5.591180945322678,3.8552467039467504,10.431435888234025,0.6733571427191323,1.1364373851460225,0.0,4.2401199189157195
62,trace_ISMER_20150616_spot043_drift.yml,6,0.14800726957458343,1.9613286672867778,3.24261345515657,1.8381311745095363,2.3280942430918667,4.963662224949802,41.055809127358046,0.0,3.5368899646511287,0.0,3.422932074412209
63,trace_ISMER_20150619_spot032_drift.yml,6,0.5271417127916005,1.5009062441397816,1.2927289949618954,1.8380254323998348,15.738186195035706,1.1472122214195908,25.623479374652412,0.440058283354233,1.7773190014910059,0.0,16.27834601303817
64,trace_ISMER_20150619_spot033_drift.yml,6,0.6613319725826254,1.0635574406931256,0.571140084574123,1.838028646757062,15.549371384233979,1.4065241844582401,26.20129788641844,0.42669542412642913,1.80041308328851,0.0,15.811276652341993
65,trace_ISMER_20150619_spot042_drift.yml,6,0.6299887311662359,1.1738842768624451,0.6724252097121259,1.8380186129968157,15.632211608200677,1.5093834392388383,22.67171014423499,0.4494902257460086,1.7465272619742567,0.0,17.06377104510462
66,trace_ISMER_20150624_spot043_drift.yml,6,0.0,2.271030294416279,3.4642533889298264,1.838002536166588,26.77075747600232,2.1242487578210425,24.35043862671493,0.0,2.027881903297937,0.0,29.028874016520877
67,trace_ISMER_20150626_spot230_drift.yml,6,0.0,2.398584130917531,3.5852976012961544,1.8380906349009603,8.253743856416563,3.515685829032287,25.656889440807465,0.0,2.4151647987404945,0.0,10.602716449953414
68,trace_ISMER_20150723_spot086_drift.yml,6,1.6170519345770629e-07,6.420159228693433,12.841883163342716,1.8387416856567462,7.144644494369741,6.1608213468687385,9.168235331302684,0.4561352657456488,3.491698757409798,0.2190701666624154,5.013694687204787
69,trace_ISMER_20150805_spot700_drift.yml,6,2.642310481526522e-09,1.1919537436858896,2.383931270331576,1.8380031254826357,29.152992871655375,2.293120985379416,21.79776748419009,0.2513642635757366,0.8923391710457809,0.0,30.54125075713644
70,trace_ISMER_20150805_spot704_drift.yml,6,0.2953332469154394,1.0668049849476235,1.928010093381859,1.8379273711863189,16.04377543087816,1.007200327921955,15.766083387461025,0.3446840467767599,0.9920921095739055,0.0,17.65198099428847
71,trace_ISMER_20150805_spot720_drift.yml,6,2.642310481526522e-09,1.1919537436858896,2.383931270331576,1.838005185378089,27.14374207108194,2.3244620709440436,20.75869889746882,0.20147918403905374,0.951799878510712,0.0,28.54996480514582
72,trace_ISMER_20150809_spot046_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.8414853355712657,15.415879489249848,16.400214940021474,4.170928334626364,0.0,6.4188429626152335,0.0,7.692773789440554
73,trace_ISMER_20150809_spot048_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.8413458849012747,15.802008155408732,16.545224197044632,3.34683988193656,0.0,6.566190676652513,0.0,7.559317466889046
74,trace_ISMER_20150809_spot055_drift.yml,6,0.004569898565890407,3.2779846116537077,6.590474211076329,1.8386863057854488,8.09654399257038,8.108286137269772,0.2287800165443875,0.005052499294344592,3.2763953913165227,0.0073279916580595295,3.268902118869319
75,trace_ISMER_20150809_spot058_drift.yml,6,0.004896632764004982,4.826913112702265,11.69878383741255,1.8419094042833952,16.84839428814996,17.608478188741454,4.22114812132808,0.0,6.857511518969724,0.0,7.59209428836848
76,trace_ISMER_20150809_spot059_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.841521575216558,16.238355482096807,16.50617403270573,3.8295071889942185,0.0,6.465840121826442,0.0,8.461455887705691
77,trace_ISMER_20150809_spot910_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.8413536178573462,14.797415206402535,16.52401304986641,3.7404591080592917,0.0,6.543925672943641,0.0,6.573906063713275
78,trace_ISMER_20150809_spot911_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.8413632192347251,16.00315990734738,16.52204663703157,3.171999328046399,0.0,6.568275234220693,0.0,7.83055659434077
79,trace_ISMER_20150809_spot915_drift.yml,6,0.004569898565890407,3.2779846116537077,6.590474211076329,1.8386847479631327,8.127540563491262,8.103124745912362,0.23051620400347042,0.0055790088053709885,3.2746615778899972,0.0,3.294759247941044
80,trace_ISMER_20150809_spot916_drift.yml,6,0.07422647132498039,2.5523124783967464,5.77106692897834,1.8384654964508258,7.218270737618433,7.1828359306176335,0.22554643810123295,0.0747031804998084,2.5509982144457983,0.0653466183292527,2.576793800129678
81,trace_ISMER_20150809_spot917_drift.yml,6,0.004720337753595816,4.504840342771253,11.280257867307729,1.841721200128438,16.752172006839345,17.332504489899307,4.17901646420862,0.0,6.6020351560365755,0.0,7.78944621214431
82,trace_ISMER_20150809_spot921_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.8414908717264524,15.717907014343087,16.435978912998266,3.672159193367831,0.0,6.432337856689735,0.0,8.031939436805615
83,trace_ISMER_20150811_spot721_drift.yml,6,0.03442186319339602,2.9641628360859387,6.3471668555448195,1.8389320970778849,7.67459612020863,7.670551880557696,0.2340565935201242,0.03445018821542001,2.9640758830218474,0.033305120425699,2.967591048970318
84,trace_ISMER_20150812_spot204_drift.yml,6,0.24740291938095904,2.8164146015954974,3.482537163447095,1.838087731229675,7.6123641549149585,7.725843463762037,2.683000447215044,0.0,5.223968477219642,0.0,5.907899427508505
85,trace_ISMER_20150813_spot900_drift.yml,6,0.09979694346611989,3.5930930029484585,4.534552648290794,1.8379410075767986,15.403410384907076,4.474684385285822,22.110385841913697,0.02461544238978186,3.893174327387269,0.0,16.142631741497254
86,trace_ISMER_20150813_spot927_drift.yml,6,0.0054048753929748505,4.792289378504129,9.97385718891015,1.8383584404513673,4.567910710615492,9.036580636727821,13.606602431828508,0.25676180120956593,3.581168294153107,0.1719158946661814,3.989984028996036
87,trace_ISMER_20150921_spot052_drift.yml,6,0.013975578862598148,0.8595936702389873,1.8343497346938538,1.837917573805375,36.9978132255705,2.3964459924128905,27.01032613246233,0.0,1.7741069792736262,0.0,36.730628960021455
88,trace_ISMER_20150921_spot926_drift.yml,6,0.013975578862598148,0.8595936702389873,1.8343497346938538,1.8379158408617446,35.63054076871518,2.61417563947408,25.023725737021802,0.0,1.7503495337580464,0.0,35.346122001939314
89,trace_ISMER_20150924_spot053_drift.yml,6,0.2580467537442499,2.413705929994302,2.848568287030199,1.8379616592427699,5.253671793785828,2.0336393418032173,2.874676094532681,0.2967385918400487,2.2878344960117656,0.0,5.776369476935716
90,trace_ISMER_20150924_spot092_drift.yml,6,0.21585782340319115,2.9888393359993035,3.5276243940683316,1.8379737078685492,6.742801761931456,2.678493487292404,3.318760400405088,0.2397306107013285,2.8978457281228773,0.0,7.033197897321604
91,trace_ISMER_20150924_spot713_drift.yml,6,0.003742060491702004,2.1865885462487076,4.404999119843345,1.8383243446742963,4.917460685038368,4.927727539881117,0.1858712413376085,0.0017352645770183361,2.1909930651867167,0.005691033742230789,2.182310936588046
92,trace_ISMER_20150924_spot714_drift.yml,6,0.002706650849841119,4.104226905234531,7.628688681796548,1.8393266690256798,8.439529302470627,8.485125882378746,0.25962921870957967,0.004168612321537868,4.09821039904639,0.01144990100291532,4.068245232893066
93,trace_ISMER_20150924_spot715_drift.yml,6,0.021015236945618132,4.5353758058280675,8.400997722614212,1.8396164210620596,9.464531652791747,9.476180268290847,0.22353981440280435,0.018695153304994605,4.546124135739099,0.02115146928605005,4.534744677659291
94,trace_ISMER_20150924_spot912_drift.yml,6,0.0826247035262474,31.334898041612348,44.16507922324364,1.8701517036918969,43.94789049825863,44.60794084649643,9.420982959523442,0.10001472246925924,30.740905078628117,0.08911176782261931,31.113318608312213
95,trace_ISMER_20150924_spot913_drift.yml,6,0.0702155527437458,35.10145387860462,50.73413054334043,1.881205629797387,50.73116794577868,50.47076472359545,6.968768952240814,0.08368534043433384,34.592939101044074,0.052604683338291935,35.76630380379088
96,trace_ISMER_20150925_spot056_drift.yml,6,0.3122948633702801,1.5149480069186165,3.6365614274102795,1.8381680620610545,5.889562567024272,5.90529599829102,0.22203314380088213,0.3121313609013603,1.5153081870688336,0.3128930244549113,1.5136303158113213
97,trace_ISMER_20150925_spot718_drift.yml,6,0.0014457155820797318,2.331152267946297,5.399570237560787,1.8386480830556957,6.840196393282371,6.852030058938394,0.23851704986962002,0.0,2.350285085748002,0.0,2.347939300875361
98,trace_ISMER_20150927_spot071_drift.yml,6,0.024840781655154354,1.6604261107664466,2.709779449209976,1.8379226185706772,3.229099623348355,0.20896664134049087,5.528279862918056,0.5996824012169997,0.6816300160160745,0.0,2.172879525701504
99,trace_ISMER_20151013_spot057_drift.yml,6,0.5654393458694917,0.7977408684103015,1.4771484353765998,1.8379725797035131,34.79162174678026,1.8236874996528738,35.2106278858868,0.5678151360294492,0.793379532685701,0.0,33.420186290920846
100,trace_ISMER_20151103_spot093_drift.yml,6,0.21625808082964804,2.507709204855518,4.6284376600218815,1.8385521399829994,27.226219876100938,5.576218708328938,31.260712021826635,0.03765139252005012,3.0791902311567108,0.0,31.87677751003092
