,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
23,trace_ISMER_20141024_spot214_drift.yml,48,0.5492042083131108,14.470135288626743,18.86040173245474,1.8463077315903897,14.227684528293775,3.2734267981780154,45.17743509470082,0.853191010622143,4.712435158134021,0.5667842527503282,13.90583183664755
24,trace_ISMER_20141024_spot219_drift.yml,48,0.5866627203225787,13.812528663513158,17.720511098752837,1.8465847878458679,21.750493910654413,8.612873714192226,47.98607164021208,0.7794194372165536,7.371160299012942,0.6207216288760695,12.67437908501347
25,trace_ISMER_20141024_spot244_drift.yml,48,0.5866627203225787,13.812528663513158,17.720511098752837,1.8479926792445591,35.19889184736082,5.795591511312108,49.160769477431664,0.8550802857334383,4.8427949900313925,0.3349593560865989,22.223722388708808
26,trace_ISMER_20141024_spot262_drift.yml,48,0.5492042083131108,14.470135288626743,18.86040173245474,1.846708444008021,31.004415832590624,3.045888063446612,54.4148141060327,0.8744221281239662,4.030935578400814,0.3618152070430287,20.485151954669853
27,trace_ISMER_20141024_spot279_drift.yml,48,0.5492042083131108,14.470135288626743,18.86040173245474,1.8484750026349213,30.712147846731668,4.353945570078895,54.83724495005163,0.814851265126193,5.943106150385098,0.33736872339307367,21.269861866051972
28,trace_ISMER_20141026_spot209_drift.yml,48,0.23910067551504532,26.539587659207214,50.12022610070949,1.8686961930054595,36.03079222270898,34.640075524383626,63.76098377948185,0.6641428807404937,11.714439966929852,0.0,48.89354071976256
29,trace_ISMER_20141027_spot065_drift.yml,48,0.7144984531294207,10.616991073734775,7.907195081851047,1.8547874446256785,23.850629295320545,18.98900836008275,40.84288242954425,0.6803533319168423,11.886751084141546,0.46755749721294926,19.80002336705255
30,trace_ISMER_20141027_spot069_drift.yml,48,0.43636722999065414,15.08161257435445,18.750158600236528,1.8591771726745205,5.290945815969461,20.10704916654063,27.310693070201392,0.4366404589321563,15.074301549766988,0.6961312821944817,8.130879748763858
31,trace_ISMER_20141027_spot215_drift.yml,48,0.7144984531294207,10.616991073734775,7.907195081851047,1.853381911413068,18.754555927405928,18.85275885267263,34.409387741916476,0.6885783216915546,11.580887091540253,0.39170404703761863,22.620797587896046
32,trace_ISMER_20141027_spot239_drift.yml,48,0.43636722999065414,15.08161257435445,18.750158600236528,1.857522785477377,8.478744712574212,19.940671577496865,24.746202609184607,0.40982531267651434,15.791817756189014,0.8057385203267042,5.198023483455191
33,trace_ISMER_20141027_spot245_drift.yml,48,0.31773368737270913,19.74935414133256,22.589050012831727,1.8698824195224544,7.088676961598038,22.417971847752654,37.087880778565506,0.4021776001338929,17.304982043026353,0.7193170212650879,8.124844281309398
34,trace_ISMER_20141027_spot263_drift.yml,48,0.43636722999065414,15.08161257435445,18.750158600236528,1.8592845750881724,10.190479052993517,20.613310989955615,28.245182122859404,0.37984098966149094,16.594134383395385,0.523447657849516,12.75152577731708
35,trace_ISMER_20141027_spot278_drift.yml,48,0.43636722999065414,15.08161257435445,18.750158600236528,1.8582489864985903,10.927544896211044,20.31794473597956,23.922314570828682,0.4095486002901628,15.79922199034206,0.6798425844159832,8.566730611785873
36,trace_ISMER_20141027_spot666_drift.yml,48,0.48065096593999823,15.334328950461531,6.604536706270565,1.8937344707354622,21.890571394919803,26.31910102550859,48.6263336827178,0.14283002723695548,25.30884909143414,0.3973016985802824,17.795304132185244
37,trace_ISMER_20141029_spot206_drift.yml,48,0.8119405206534641,4.182378943272696,5.161789714675681,1.8441310126315942,5.389859199062995,9.903022614803355,22.60472920369252,0.7349227882259031,5.895227152163454,0.5248857576313726,10.566379370166596
38,trace_ISMER_20150605_spot081_drift.yml,48,0.23393235404066814,10.990739567614852,19.581232924025546,1.849268921605807,23.43121645955731,23.967975608130203,18.64493406824047,0.0,16.47351447434718,0.0,19.200002981499402
39,trace_ISMER_20150610_spot050_drift.yml,48,0.6360634073371358,11.187731068597314,10.134862815109704,1.8477399498135576,36.57201779176599,10.737922760658167,36.33466409198147,0.6015834200606034,12.247676214744923,0.08000132939900506,28.28156859644424
40,trace_ISMER_20150611_spot024_drift.yml,48,0.6518046042627403,7.333606641281808,5.698012148705257,1.8610724774064753,19.769929638877723,26.27727874432215,15.02093198654518,0.08516219421808979,19.268091107213824,0.0,28.678110489096102
41,trace_ISMER_20150611_spot045_drift.yml,48,0.6891201138145748,8.962517594714065,23.474034715892728,1.85069341597711,40.55646876938006,33.10310887382195,22.523858436350043,0.534446366313548,13.421687341680169,0.3014653286424467,20.138418600763732
42,trace_ISMER_20150612_spot025_drift.yml,48,0.09294675220524551,16.423303474756,24.84982057505561,1.843589765899157,2.2486902289285697,12.145373064193272,21.017132391510067,0.6443653702696945,6.439197990187787,0.5060012187769167,8.944449424453305
43,trace_ISMER_20150612_spot027_drift.yml,48,0.07352492110323205,24.42755557117884,43.86624204704339,1.8683957351860894,43.75111160506028,43.76192090994845,0.21015867576890687,0.07350024337444894,24.428206227202892,0.0738030505480074,24.420222376122666
44,trace_ISMER_20150613_spot030_drift.yml,48,0.0,18.883402427769422,37.38505688199201,1.8694170094623443,26.97277603787015,44.07793910874346,20.343368430795973,0.0,22.362208916636927,0.0,24.09826355554148
45,trace_ISMER_20150614_spot039_drift.yml,48,0.6229480609579137,9.72248712251863,21.578170639570313,1.849080094714078,18.587885567469634,19.561119397303777,18.50221161627864,0.42674148760594266,14.781779186138325,0.5416549085570552,11.818674797283697
46,trace_ISMER_20150615_spot078_drift.yml,48,0.4709062966670158,15.300377499360096,33.259637873659116,1.848353818410663,26.579617119993294,17.288097593660424,49.74406019678665,0.6731541913936467,9.451755377654756,0.0,38.328619968322634
47,trace_ISMER_20150615_spot079_drift.yml,48,0.12513294554088705,28.113889207426478,49.83309271687758,1.8504906216838013,28.451080194263024,29.28092933187966,55.14009916463588,0.5085509709634404,15.792735002432158,0.0,33.75871885056261
48,trace_ISMER_20150616_spot023_drift.yml,48,0.021268677769346378,32.5286700027495,62.75463913490105,1.8839737238000644,61.238035858613436,56.02307600370952,10.430859998166605,0.26755738915513905,24.3431301757296,0.11159811671477338,29.52652176834687
49,trace_ISMER_20150616_spot043_drift.yml,48,0.6566321144541447,9.058168494954815,11.382091422010735,1.8418852100847556,16.165010317395964,18.051431748929065,41.06961644827085,0.5600003641040373,11.607348874017346,0.6356165858691214,9.612565708401439
50,trace_ISMER_20150619_spot032_drift.yml,48,0.6589432231634946,7.22140792841306,17.778063226712984,1.8417579057838613,23.840534661751533,16.073559688935354,25.623818376425312,0.6529378914341091,7.348562563971364,0.24009909834453413,16.089855908811394
51,trace_ISMER_20150619_spot033_drift.yml,48,0.5586126769922015,8.254759004281302,19.280454589511443,1.8415785132203082,23.195658130432427,15.04351446979321,26.201650840656857,0.6547432264230353,6.456939997851289,0.2433328196608775,14.151075245172278
52,trace_ISMER_20150619_spot042_drift.yml,48,0.6273251949874943,7.220770270111949,20.232164536615922,1.841640828596029,19.252539184388283,16.736010239484138,22.67166643684913,0.6507426794792526,6.767044197019292,0.37263871898473955,12.155454636710223
53,trace_ISMER_20150624_spot043_drift.yml,48,0.13975853257344328,19.10080901020328,51.378551759752995,1.85108023073467,44.510161872575395,48.448668560743805,24.336803461971204,0.21786861455504136,17.366452071836783,0.0,32.578824477854006
54,trace_ISMER_20150626_spot230_drift.yml,48,0.37170816956078956,10.944576113948093,19.726582346768126,1.8465536949921038,20.099100271340273,26.517786124172655,25.657355646496026,0.12524516915177153,15.237856619223585,0.2287882559088723,13.434180144083001
55,trace_ISMER_20150723_spot086_drift.yml,48,0.021802516488106827,38.85428025788359,66.66065613402131,1.9166252052144035,58.074764670074224,52.72245464204529,9.168111193666432,0.3172059316822522,27.120773193561106,0.21655106637470312,31.11881286540564
56,trace_ISMER_20150805_spot700_drift.yml,48,0.39757063158846484,8.653384809197291,15.871003735888598,1.8455826331266474,38.74107450615951,21.31823892930344,21.79807208509186,0.337470649926882,9.516669860712417,0.0,29.804142010161186
57,trace_ISMER_20150805_spot720_drift.yml,48,0.39757063158846484,8.653384809197291,15.871003735888598,1.8465862544883713,36.6834304026268,22.23391885894023,20.758998760882907,0.3154593220125026,9.832843839923926,0.0,27.75299042015932
58,trace_ISMER_20150809_spot046_drift.yml,48,0.04419002856847376,34.39871719834603,51.372907257041014,1.8971079764046792,53.836863304534425,55.147283269514915,4.170925082814641,0.0,37.519717759314936,0.0,36.26930859255797
59,trace_ISMER_20150809_spot048_drift.yml,48,0.15787156143467784,32.961199743939765,38.12589289395991,1.8902086298285878,40.089207578568065,40.78059479281159,3.3468376630740777,0.10348699823026841,35.089830447614084,0.12004628995318578,34.441694014854356
60,trace_ISMER_20150809_spot055_drift.yml,48,0.33783098824710556,30.887762249323718,72.88102623687195,1.8655472986006432,72.38172684052898,72.37412379816054,0.2287800165443875,0.33779183391183176,30.88958865584154,0.3377813799318625,30.890076295767482
61,trace_ISMER_20150809_spot058_drift.yml,48,0.17946177254298867,34.37820371828298,37.190859219829896,1.8977704086971816,39.37931403734999,40.91741337562665,4.221145998751484,0.09187363023215633,38.04789624315138,0.11872160014194322,36.923043130772356
62,trace_ISMER_20150809_spot059_drift.yml,48,0.04419002856847376,34.39871719834603,51.372907257041014,1.8972018695303872,54.65528725759309,55.20487357147195,3.8295030122736584,0.0,37.608012216699244,0.0,37.0606970953102
63,trace_ISMER_20150809_spot910_drift.yml,48,0.15787156143467784,32.961199743939765,38.12589289395991,1.8902140961836382,39.02485981480328,40.681432185326145,3.740457370232289,0.1037100874853013,35.08109865664358,0.14556264218595116,33.44297512096005
64,trace_ISMER_20150809_spot911_drift.yml,48,0.15787156143467784,32.961199743939765,38.12589289395991,1.8904005592880158,40.33290007126411,40.881590634440585,3.1719972073237694,0.10199654792307633,35.14816719060244,0.11473735970151311,34.64948738987699
65,trace_ISMER_20150809_spot915_drift.yml,48,0.33783098824710556,30.887762249323718,72.88102623687195,1.8655528185720118,72.35870005308729,72.37281709138723,0.23051620400347042,0.33788282380714285,30.885344310057345,0.33785604563969385,30.886593413616946
66,trace_ISMER_20150809_spot916_drift.yml,48,0.4698952803451878,17.601973250261896,47.35282264582571,1.8506896933516153,48.85238098756595,48.88386320715447,0.22554643810123295,0.469862455523266,17.60306318894003,0.47006497694967164,17.596338523797417
67,trace_ISMER_20150809_spot917_drift.yml,48,0.17661210929388416,34.29030777234387,37.326704621588384,1.8978323480421266,39.993762429529305,41.22685060816909,4.179015454671261,0.08569016221843506,38.076787490674704,0.10773367307811088,37.158776939034134
68,trace_ISMER_20150809_spot921_drift.yml,48,0.04419002856847376,34.39871719834603,51.372907257041014,1.8973232826414546,54.134691119264374,55.34257804013359,3.672155494333322,0.0,37.62855856591106,0.0,36.553726061908
69,trace_ISMER_20150811_spot721_drift.yml,48,0.34500367279107436,15.090821033935482,21.913267594912693,1.8504455121597438,21.70708036410018,21.703315916381037,0.2340565935201242,0.3449867584204077,15.091210733434592,0.34481546185267276,15.095157329377244
70,trace_ISMER_20150921_spot052_drift.yml,48,0.15949854246043438,13.309473133457468,37.60590416546414,1.8403350996071,16.020564790435852,11.959573815742898,27.000651631869395,0.3789032220240063,9.835165430821815,0.0,33.11952856491832
71,trace_ISMER_20150921_spot926_drift.yml,48,0.15949854246043438,13.309473133457468,37.60590416546414,1.8402833550656048,16.469623743862225,12.107352016372282,25.01622949161697,0.3778359249884774,9.852066247700082,0.0,32.044374282033665
72,trace_ISMER_20150924_spot092_drift.yml,48,0.4180971887269004,11.414454689044502,14.11347916709789,1.8390673827087582,18.183743733628628,14.64011938187887,3.3187602297351804,0.39890358094349476,11.79095152342765,0.21246469930800116,15.44808829176285
73,trace_ISMER_20150925_spot056_drift.yml,48,0.34521363887515477,10.205305637592376,11.630344879851771,1.8391535049704135,11.626754328874783,11.639361244791592,0.22203314380088213,0.3447014750624855,10.21328807057376,0.34543704943595055,10.201823626984106
74,trace_ISMER_20150925_spot718_drift.yml,48,0.15184932149351482,17.383892214222058,25.85361403245759,1.8551413935337153,26.251256925239492,26.255683919215326,0.23851704986962002,0.15105753002745037,17.400120955000105,0.15076102460436613,17.406198198639057
75,trace_ISMER_20150927_spot071_drift.yml,48,0.15966029553944439,17.434376331889897,30.051567374916676,1.8556217348509998,30.89043747632547,27.822046755398617,5.5282796309825875,0.2750236018891129,15.040954615511113,0.13544076730389243,17.936854517316714
76,trace_ISMER_20151013_spot057_drift.yml,48,0.34646410050435494,11.30177295422425,30.55847431089704,1.845265515745493,29.08626522398765,25.35697359978015,35.24783289304335,0.45150393054716986,9.485290782073724,0.0,34.45697283249838
77,trace_ISMER_20151103_spot093_drift.yml,48,0.4219991237506173,14.132501612322068,24.701551644034257,1.8443001211463186,13.326646945772632,13.1486319075508,31.29509182167832,0.6270431376354832,9.119040602317328,0.36001381031048496,15.648083297625604
