,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
0,trace_ISMER_20140629_spot023_drift.yml,24,0.7186669478898133,4.308206216298956,6.909657136862107,1.8389786112802007,15.676728407911574,8.098999457117094,36.0529880518364,0.7313287199312283,4.114309606536874,0.0,29.347212385521647
1,trace_ISMER_20140629_spot025_drift.yml,24,0.7595091135191825,4.996603364287542,8.010956813721428,1.8404414208619542,56.59407304360658,13.906040057491042,62.65065364991193,0.7029617028127904,6.171471097164582,0.0,75.21275100417976
2,trace_ISMER_20140629_spot220_drift.yml,24,0.7186669478898133,4.308206216298956,6.909657136862107,1.8390901843534089,23.89934490087484,8.79909663957233,33.03858625829165,0.7024956722077904,4.555845766277918,0.0,38.174947370276676
3,trace_ISMER_20140629_spot231_drift.yml,24,0.7595091135191825,4.996603364287542,8.010956813721428,1.8404414372206546,60.42870465319236,14.079853949470142,62.054964643092404,0.6893852549576118,6.453544676005461,0.0,79.35331101909304
4,trace_ISMER_20140702_spot036_drift.yml,24,0.6384793655479902,6.578049504316418,6.852158360915507,1.8397724774348403,7.930872149061894,10.850511577271403,51.65372490633424,0.46324221002125654,9.76657755555126,0.0,28.038155840038428
5,trace_ISMER_20140702_spot037_drift.yml,24,0.7731851658651961,3.924509719949642,4.590410693763424,1.8399133333831263,16.489032677370925,9.310966900897903,40.80635479789095,0.6540368162135437,5.986098231598569,0.0,20.470076324973753
6,trace_ISMER_20140702_spot216_drift.yml,24,0.7731851658651961,3.924509719949642,4.590410693763424,1.8396979666187423,23.97954942826453,9.112196661451431,54.786807861532246,0.6623704419547536,5.84190398015749,0.0,26.52721897562701
7,trace_ISMER_20140702_spot228_drift.yml,24,0.6384793655479902,6.578049504316418,6.852158360915507,1.8405850004806974,3.7102439922070416,13.489957968060407,55.40170821215623,0.23197016469068532,13.974688568232489,0.0,21.59603782338328
8,trace_ISMER_20140702_spot240_drift.yml,24,0.7731851658651961,3.924509719949642,4.590410693763424,1.8393670809263671,7.886520729874114,7.907534026925115,40.11975074760658,0.6742377393820205,5.636567656894074,0.2846097463900864,12.378185115444076
9,trace_ISMER_20140704_spot241_drift.yml,24,0.36805082147073265,4.8368730715003405,8.098917497173746,1.8389567249459786,7.72236054685817,3.3244202257336113,16.8164031812461,0.46522387886363037,4.093120629772471,0.30007345345656145,5.35716475315807
10,trace_ISMER_20140706_spot073_drift.yml,24,0.5902815636876895,7.054935145337164,7.879645850941503,1.8411844481458164,17.07118115249385,9.523667551581271,39.119849251146356,0.7069706245213916,5.045668089254397,0.0,31.2485281729727
11,trace_ISMER_20140706_spot075_drift.yml,24,0.5902815636876895,7.054935145337164,7.879645850941503,1.8413928994057296,2.0488805388001823,9.443505942070006,22.839887722631875,0.7043956533746483,5.090006475891069,0.20015532161583116,13.772512614106711
12,trace_ISMER_20140706_spot223_drift.yml,24,0.5902815636876895,7.054935145337164,7.879645850941503,1.8413218511140588,6.0625492039987865,9.008231508288448,47.45988795586241,0.695017263273718,5.251492823748018,0.0,17.306363174695644
13,trace_ISMER_20140707_spot076_drift.yml,24,0.00979811129347885,19.052356609033197,35.87617560815356,1.8397305836564517,1.8594023886480087,5.385468888212742,22.28930813428435,0.8619215163130307,2.6567516596793843,0.03766564796563321,18.516160654906354
14,trace_ISMER_20140811_spot010_drift.yml,24,0.175350230913357,24.04911191853525,29.709606305590746,1.8650590257545272,13.177453350210444,27.210660834176416,18.549320568977517,0.20043402058619308,23.317597901559093,0.4632510143553402,15.653113493532624
15,trace_ISMER_20140811_spot201_drift.yml,24,0.06242165637690833,36.87796593685709,59.325997315447886,1.898765849675068,46.603211985151525,58.09376761941825,11.205724128428217,0.07935701274457174,36.21184400741724,0.30181457342614537,27.461874043830576
16,trace_ISMER_20140901_spot013_drift.yml,24,0.24041770088187997,5.766688864812692,10.764238469859967,1.8443175123030546,35.356956735519546,22.537143262314927,25.017125525062337,0.0,9.82858638552732,0.0,30.934094242510756
17,trace_ISMER_20140909_spot011_drift.yml,24,0.47546617228876253,5.737887012086574,12.74972209820624,1.8409129990655195,34.056264028386686,15.547354422501948,48.48677743474919,0.35908879221981416,7.010941717656284,0.0,42.61875171373388
18,trace_ISMER_20140910_spot008_drift.yml,24,0.5724183884897143,9.902131588664526,19.173744591237043,1.842834175673331,19.05520195143889,19.053556320923065,0.21494234158614242,0.5724338837756752,9.901772741706521,0.572348313247597,9.903754423346545
19,trace_ISMER_20140923_spot007_drift.yml,24,0.34052779351819373,15.533279956991487,31.387998536879437,1.8512920390556633,33.99433677701066,34.05320042297541,0.24095404283474625,0.3406459028496718,15.530497996973539,0.3428909074988302,15.477618913704562
20,trace_ISMER_20140923_spot919_drift.yml,24,0.3217536405738416,12.964563509821046,29.722587814233513,1.8478469539358866,31.9496674988124,31.959224318446253,0.22413824225590157,0.32197315140877614,12.960367597640976,0.32205709079451905,12.958763110595356
21,trace_ISMER_20140924_spot002_drift.yml,24,0.3209412172639895,18.706997661600166,32.620610869159314,1.8537083476706118,31.68432429439721,31.62995614669644,0.24352702396929143,0.32083042388742233,18.71004984425218,0.3189541878608727,18.761737185397898
22,trace_ISMER_20141021_spot029_drift.yml,24,0.0,3.214759850994641,4.775824726281233,1.839403264922599,25.89987021347853,8.566203784710295,31.459989433757265,0.0,5.241995663245254,0.0,23.76358724279329
23,trace_ISMER_20141021_spot207_drift.yml,24,0.4498485218473033,3.5520218182476815,4.644233273444045,1.8393270847171397,30.63319715080895,8.474286408246629,25.66390037295945,0.191863877615308,5.2176850427870365,0.0,29.835250176121153
24,trace_ISMER_20141021_spot213_drift.yml,24,0.0,3.214759850994641,4.775824726281233,1.8394831338242887,29.17710433134425,8.691080597969695,26.356091606049198,0.0,5.351739186221512,0.0,26.89494267926071
25,trace_ISMER_20141021_spot218_drift.yml,24,0.28525587380881434,5.413756903071277,9.897808103154082,1.8402576900989764,31.67329978407831,12.340061928846707,46.17733614060379,0.09696947335354622,6.839913149574643,0.0,31.681577419628855
26,trace_ISMER_20141022_spot243_drift.yml,24,0.33866788485277066,5.694041297866228,8.99497268954401,1.8399386270599771,16.275662546490107,6.356141866671937,65.66367376427114,0.41680029502604177,5.021324579535703,0.0,21.65273918958552
27,trace_ISMER_20141024_spot064_drift.yml,24,0.42012911325179036,9.46402417548198,19.857659458798253,1.8415724400457023,5.26106833563431,6.518340499102478,47.62717518569458,0.7704402752667787,3.746625040576591,0.10016394926292771,14.68614881823462
28,trace_ISMER_20141024_spot074_drift.yml,24,0.5439129797993076,7.071930150306816,15.587283190601973,1.8419143731234726,1.6274625102051292,7.819027964509144,46.833812093675526,0.762841910126644,3.6772926478516204,0.04639575484409375,14.786262958790488
29,trace_ISMER_20141024_spot208_drift.yml,24,0.5439129797993076,7.071930150306816,15.587283190601973,1.8416549376372044,5.371289020271021,10.404631318750583,50.53668398506366,0.6826684973561852,4.92043430703524,0.10876150343145241,13.81924088132088
30,trace_ISMER_20141024_spot214_drift.yml,24,0.42012911325179036,9.46402417548198,19.857659458798253,1.8412419281489383,6.077396631608938,6.4574224466002565,45.03579631250256,0.8003649135349571,3.2582275257422815,0.0,18.54840626650404
31,trace_ISMER_20141024_spot219_drift.yml,24,0.5370145300687195,8.177844084315135,15.960644199772902,1.841217529832851,9.168433706789932,6.115732884280597,47.79098514898389,0.778005404981887,3.9211536938476055,0.38886751304910283,10.794606996815668
32,trace_ISMER_20141024_spot244_drift.yml,24,0.5370145300687195,8.177844084315135,15.960644199772902,1.841868594052217,26.573369188573736,2.3879317349044022,48.891214573345046,0.8738622037979002,2.228007783123296,0.15220180765540514,14.974900687460833
33,trace_ISMER_20141024_spot262_drift.yml,24,0.42012911325179036,9.46402417548198,19.857659458798253,1.8414381633071757,19.80384119439232,4.691560176378863,54.10018181759805,0.8444289256653756,2.5390624743468124,0.14106051793123464,14.01867934629478
34,trace_ISMER_20141024_spot279_drift.yml,24,0.42012911325179036,9.46402417548198,19.857659458798253,1.8422387631505706,20.569612494964623,8.370753067687708,54.508689093862124,0.7571630462083001,3.9633215840045684,0.05718597051116703,15.387588809817833
35,trace_ISMER_20141026_spot209_drift.yml,24,0.34041830926700445,10.13404220875757,19.283840021732157,1.8412560980887287,44.86035036009316,5.137790594684573,62.51542121541366,0.72766255285616,4.184287137070004,0.0,60.51649112375114
36,trace_ISMER_20141027_spot065_drift.yml,24,0.4546931382069669,9.346759512934915,15.79681479586207,1.8443358332100503,11.618833629764563,14.479769818922534,40.88943847869489,0.4438680857129128,9.532304880994525,0.0,17.526915002018487
37,trace_ISMER_20141027_spot069_drift.yml,24,0.5093583355892268,9.183484751566073,17.635565720206266,1.8481095692857146,10.878354296160257,19.96013258182762,27.298914337058854,0.5045064189961688,9.274299505551,0.4935259727199358,9.479823757276089
38,trace_ISMER_20141027_spot215_drift.yml,24,0.4546931382069669,9.346759512934915,15.79681479586207,1.8439724682828047,12.589318028546963,13.787065863585005,34.425250486535624,0.4503732395914204,9.420804158819267,0.0,27.348662605836015
39,trace_ISMER_20141027_spot239_drift.yml,24,0.5093583355892268,9.183484751566073,17.635565720206266,1.846738919190399,5.137344026314228,21.133217967436007,24.73863165587227,0.46719386732904433,9.972689540748211,0.6013975473693822,7.460759676955273
40,trace_ISMER_20141027_spot245_drift.yml,24,0.5142282551748838,10.756975365575945,25.277330139331557,1.8513512387934103,4.6902622201024435,23.055929332872967,37.07372391843768,0.5465099253134504,10.042127015214962,0.47217336074635907,11.688242917031415
41,trace_ISMER_20141027_spot263_drift.yml,24,0.5093583355892268,9.183484751566073,17.635565720206266,1.8477133249880897,15.033791070852175,22.135542745632893,28.21977311039594,0.4313816490671357,10.642997393064336,0.25479273795642665,13.948264128673522
42,trace_ISMER_20141027_spot278_drift.yml,24,0.5093583355892268,9.183484751566073,17.635565720206266,1.847193820632885,8.19316724133315,20.640928589391333,23.91461283364252,0.4689176611954734,9.940424782503097,0.437121317982885,10.535566317005758
43,trace_ISMER_20141027_spot666_drift.yml,24,0.2354523248761663,15.816011037254057,23.573265362374716,1.8702804176867345,12.801882036254671,31.536027005811285,48.63435939221624,0.07523651342267168,19.130356400845226,0.07970606773860855,19.037895822267163
44,trace_ISMER_20141029_spot206_drift.yml,24,0.6188038156280158,5.059084569433772,5.919783566294612,1.8397824880466922,8.693509332785323,0.3239224677046418,22.618572428833453,0.7558271058925425,3.240565807048019,0.0,14.874565889004641
45,trace_ISMER_20141031_spot070_drift.yml,24,0.5643816190362312,4.030770659744262,3.3647284845449525,1.8394084585184978,5.539804533993459,2.403552712618857,10.432022647294882,0.537727924101073,4.277396918445098,0.6145752702798816,3.566329521400356
46,trace_ISMER_20150605_spot081_drift.yml,24,0.2985321720548554,5.505756898811499,12.071584867816894,1.8430653571717395,18.35853714379904,19.805129689583175,18.644856137385784,0.0,9.699454702561631,0.0,17.767057945025705
