,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
11,trace_ISMER_20141021_spot207_drift.yml,72,0.6006741495980301,9.361237727418079,14.23453161408704,1.8455711691225725,10.555624768696902,11.26142877018251,25.670142059028898,0.5235148402365027,11.170052851932464,0.0,24.262177450510407
12,trace_ISMER_20141021_spot213_drift.yml,72,0.5473720015470518,8.070778277314599,11.886133194726213,1.84475078824721,12.513290677319308,8.083510158547096,26.36610734310754,0.42960268384131706,10.170714768919884,0.0,22.87131089656149
13,trace_ISMER_20141021_spot218_drift.yml,72,0.6110734909730275,10.502919704864398,14.706873729124435,1.8469386126618135,10.151358453806914,8.965766048419885,46.21451260955442,0.6092006647299599,10.553495181710431,0.12244429691813596,23.698299992648327
14,trace_ISMER_20141022_spot243_drift.yml,72,0.778559383177232,7.606470988794762,13.916798010368161,1.8496970050639634,33.163673796539356,4.476819433059481,65.67424445668621,0.8589980798940005,4.8434069144101475,0.5698130857791783,14.77689291932726
15,trace_ISMER_20141024_spot064_drift.yml,72,0.6065453967940698,17.710095830990557,23.423348873324276,1.8531363357395654,35.72016300107463,15.182258446493673,47.58544984036495,0.8326283234549856,7.533698695740875,0.6227113537224762,16.982437178457534
16,trace_ISMER_20141024_spot074_drift.yml,72,0.66170315454236,15.628699479236152,18.443252288277932,1.8543421939367966,34.0211965805368,9.52694494614636,46.84205456752609,0.8638430449521748,6.2902038875700335,0.634914650570257,16.86627968047023
17,trace_ISMER_20141024_spot208_drift.yml,72,0.66170315454236,15.628699479236152,18.443252288277932,1.8522998977249907,38.893357011883865,11.84951958209163,50.533689512617634,0.8048424875755655,9.015922417694243,0.6267834019623661,17.24192858937972
18,trace_ISMER_20141024_spot214_drift.yml,72,0.6065453967940698,17.710095830990557,23.423348873324276,1.851779176878832,33.384781135055896,14.883418896084192,45.012405482885676,0.8551891612596274,6.518195010456709,0.6444660974638927,16.003217229574442
19,trace_ISMER_20141024_spot219_drift.yml,72,0.6576648322188341,16.461968573366928,20.57022537647011,1.8522665464193817,37.91958233296063,15.00012397577374,47.635147691515265,0.7967491945574299,9.773779285936351,0.6331263533676053,17.641957384640275
20,trace_ISMER_20141026_spot209_drift.yml,72,0.241591304921149,33.8901505942923,51.00893146054504,1.8929251497317787,33.58570160439926,23.227285192955904,63.48815172730589,0.6005057042129248,17.85174923973822,0.019538056594973985,43.81279266651096
21,trace_ISMER_20141027_spot065_drift.yml,72,0.7916815645098334,10.149158064327235,13.38231037694378,1.8621030753592263,13.029066554935477,21.387335188239682,40.87776133323146,0.7051605451862075,14.364413900595459,0.5974452793568055,19.61224161335318
22,trace_ISMER_20141027_spot069_drift.yml,72,0.5368371816452715,16.947772662232072,18.992112113273844,1.8609170283712209,24.63543432726143,20.58719473135648,27.309593258995942,0.5351484569810445,17.0095654499176,0.6993095423734047,11.002682675739093
23,trace_ISMER_20141027_spot215_drift.yml,72,0.7916815645098334,10.149158064327235,13.38231037694378,1.8604899303033997,14.215831784214021,21.549768046368897,34.42479076615368,0.710948542228397,14.08242591082001,0.5870019259309832,20.121035971331672
24,trace_ISMER_20141027_spot239_drift.yml,72,0.5368371816452715,16.947772662232072,18.992112113273844,1.859372812132153,25.580034095939695,19.9349311488916,24.745303170848953,0.5233781031363536,17.44025909199893,0.7333529053845976,9.756988604222206
25,trace_ISMER_20141027_spot245_drift.yml,72,0.5070903405304865,18.64467253784067,13.96220525698863,1.8705391030111902,28.05594228121175,24.022374472291553,37.09187272230217,0.503349277213451,18.786181025551222,0.7017583466223158,11.281211186560302
26,trace_ISMER_20141027_spot666_drift.yml,72,0.6468234483757316,13.897570294225106,18.923205268580215,1.8896381658133887,31.427714921709434,28.610374748775524,48.623438036636344,0.34848243181885175,25.637350951183386,0.46240786844050774,21.154361476179528
27,trace_ISMER_20141029_spot206_drift.yml,72,0.831983501793508,4.748651823721158,2.7581767642658153,1.8459803931894132,12.025235080416572,4.405290024289685,22.602573443275357,0.769072958247651,6.526693090675621,0.6546844401048066,9.759656823940658
28,trace_ISMER_20150605_spot081_drift.yml,72,0.27022885887884673,14.483795820300104,22.315150395816346,1.8526131583107004,23.274273083353403,26.705246010600025,18.644866407467056,0.01619642657924536,19.52558724481302,0.0,20.90496415995339
29,trace_ISMER_20150610_spot050_drift.yml,72,0.7605640513427641,10.731550831411164,13.44236155667349,1.8530407316355182,51.328356534038306,36.8070682769841,36.315882097296495,0.7022299698777057,13.346092064491096,0.2663073737617627,32.884200377023234
30,trace_ISMER_20150611_spot024_drift.yml,72,0.6464653219022752,12.700554958702845,31.766355884950197,1.858457055119563,10.521282645652438,6.63878411740916,15.020783744033615,0.5321056842220637,16.808867249960983,0.37335562176245973,22.511883157238923
31,trace_ISMER_20150611_spot045_drift.yml,72,0.5009027482537554,20.54886507437523,62.112493033793605,1.8681707813947783,41.03593672415008,58.59688168688128,22.51847176040034,0.4135177456136282,24.146686185377586,0.3514244096402007,26.703197122818167
32,trace_ISMER_20150612_spot025_drift.yml,72,0.15852894019348274,21.17215374515925,37.27479151680113,1.8454219338670954,18.39029640986557,11.721389375044186,21.01606827755783,0.7063964425432196,7.387324360305358,0.64555083730897,8.918253432343803
33,trace_ISMER_20150613_spot030_drift.yml,72,0.0,28.38983452558903,51.2605065759051,1.9004559509166359,54.01405061867402,58.54923708955557,20.344363786387955,0.0,32.556936201009535,0.0,29.431710582253167
34,trace_ISMER_20150614_spot039_drift.yml,72,0.6091034484200861,16.10951399036712,28.572434304699733,1.8509778557826746,30.83380700576436,20.491478146260008,18.503617811953912,0.6028423748061834,16.367543519075465,0.5654084602262719,17.91025902322083
35,trace_ISMER_20150615_spot078_drift.yml,72,0.45735096797938324,22.8823963202609,39.18200121712929,1.8535800861951737,20.5278031535171,27.71455454335521,49.73840866049816,0.6660854961694483,14.080489529821303,0.19907813061228252,33.77323197030543
36,trace_ISMER_20150615_spot079_drift.yml,72,0.26192734987932254,33.15815491194577,38.69838052076793,1.8538020835290812,22.18883620277658,38.331269891239835,55.15143928129495,0.5221400409697321,21.468014761353068,0.3300748654627018,30.096605512698325
