,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
16,trace_ISMER_20140811_spot201_drift.yml,12,0.027974135613639817,20.874505050006494,45.98808896559075,1.8697934434764816,33.468687885895534,47.409419650052186,11.263922355141753,0.027234881248278442,20.89038072734016,0.2775127342759329,15.515599563231179
17,trace_ISMER_20140901_spot013_drift.yml,12,0.0,3.884395611425372,6.655777329976349,1.8389859252856067,28.305306520856586,8.270628024432058,23.46402418133154,0.0,4.144712261217989,0.0,27.036345805314074
18,trace_ISMER_20140909_spot011_drift.yml,12,0.4457706276634412,3.2776941649561806,5.526197932832563,1.8388261345912296,35.094471774570316,5.200095186628823,55.92117053779854,0.4613023866569028,3.185839856315425,0.0,38.789066696485726
19,trace_ISMER_20140910_spot008_drift.yml,12,0.32477462068402563,7.761082628041897,13.057447428797886,1.8407930418955145,11.401257489573645,11.44399409223825,0.24006427540970576,0.3246928318925636,7.762022713512658,0.32426223044881175,7.766972073366546
20,trace_ISMER_20140923_spot007_drift.yml,12,0.21677328254856332,6.936926877069066,15.373743705016713,1.841382430893025,18.573970717300487,18.574166306711962,0.22732474105015835,0.21624640568843656,6.941593349969547,0.2160169412247207,6.943625683864976
21,trace_ISMER_20140923_spot919_drift.yml,12,0.28116351001122797,4.87577778150055,13.552223002344505,1.8401183483646066,16.809964726031822,16.775996382353433,0.19787270703712717,0.28157018080213037,4.873019384515586,0.27911334838890434,4.889683770728736
22,trace_ISMER_20140924_spot002_drift.yml,12,0.06047804724977468,11.071168101499262,24.864369137022766,1.8457248363496384,23.550332876630552,23.540406082614517,0.21858880589974022,0.0616665238410572,11.05716329396042,0.06112978202588737,11.063488168909274
23,trace_ISMER_20140926_spot003_drift.yml,12,0.09172724847028502,3.6287537087441604,5.113458544809222,1.838156449546231,11.040032536216748,2.875021244722628,10.066894552956764,0.5642017877123124,1.7411117711498185,0.0,14.768125912832057
24,trace_ISMER_20141021_spot029_drift.yml,12,0.0,3.6276574209064965,5.146935086293312,1.8387182029296358,21.06005748089146,4.997567651513073,30.794510509344956,0.0,3.7317951651003294,0.0,19.586500171299797
25,trace_ISMER_20141021_spot207_drift.yml,12,0.0,3.7021041897338782,5.114489349993489,1.8387840533622721,13.685520253565665,5.295614460203325,35.80315419788599,0.0,3.9577166226157843,0.0,9.192567652680026
26,trace_ISMER_20141021_spot213_drift.yml,12,0.0,3.6276574209064965,5.146935086293312,1.8388107680874102,30.862743482144687,5.696723078829063,23.62106074907329,0.0,4.116980889172058,0.0,29.26714781855608
27,trace_ISMER_20141021_spot218_drift.yml,12,0.0,4.36393770731256,7.592924379229068,1.8389515169366646,45.37932314512189,7.423107347416349,31.156124282796103,0.0034227062906196926,4.342401373106717,0.0,42.674460308076355
