,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
21,trace_ISMER_20140923_spot007_drift.yml,3,0.04092071104268924,2.5809289506005135,4.195976940416616,1.8386138884716245,4.936588921359994,4.951065337235059,0.23174265337227612,0.04137316327800766,2.579711379658942,0.04288980331637948,2.5756300276500492
22,trace_ISMER_20140923_spot919_drift.yml,3,2.8158037013170656e-09,0.9991148851307822,1.9982095910644346,1.8380528791052997,3.013000468480876,2.990577343393594,0.21455520862585192,0.0,0.9993000165021434,0.0,1.0152675661395396
23,trace_ISMER_20140924_spot002_drift.yml,3,0.08038582142769568,0.8153436711568481,1.6340326836835262,1.8379946307615322,2.65028169694149,2.6189044519983744,0.22708668122436906,0.068300456810234,0.8260587360004199,0.024975129916256944,0.8644716181709055
24,trace_ISMER_20140926_spot003_drift.yml,3,0.031132695522026133,1.150246258982883,1.9016067183239114,1.837904834696124,17.57511372265281,0.31236128731282875,11.975586206482463,0.4338547112999216,0.6721317742463399,0.0,18.27130301229568
25,trace_ISMER_20141021_spot029_drift.yml,3,0.0,1.0201078028290862,1.5059252863666366,1.8380017220235023,27.57475898299666,2.2015355491391877,26.001451759378064,0.0,1.685919043733404,0.0,27.382317192758865
26,trace_ISMER_20141021_spot207_drift.yml,3,0.0,0.9243269159225562,1.3078062207238244,1.8379852685494884,14.154045740127053,1.8101413148682395,33.45502146037969,0.0,1.1997132892564786,0.0,14.091406729957251
27,trace_ISMER_20141021_spot213_drift.yml,3,0.0,1.0201078028290862,1.5059252863666366,1.838030244329838,28.892553665919465,2.732069282417749,25.30696080360189,0.0,1.774765186097859,0.0,28.687726236644806
28,trace_ISMER_20141021_spot218_drift.yml,3,0.0,0.8633408342972735,1.4280269344703589,1.8380300202369384,35.24364077780969,2.152236644985135,36.72052542464352,0.0,1.268727851786976,0.0,34.264197726873824
29,trace_ISMER_20141022_spot063_drift.yml,3,0.0,0.6145881004986337,0.7663615513665726,1.8379366958795902,4.580049676508772,1.3711537554169004,13.369567176150666,0.0,1.4338812039930666,0.0,5.638178575138873
30,trace_ISMER_20141022_spot243_drift.yml,3,0.0,1.0157014898546266,1.5905160020360223,1.8380110176304252,58.01002826746042,1.986102758503243,63.20805291240401,0.0,1.4607594446498438,0.0,58.3907817306744
31,trace_ISMER_20141024_spot064_drift.yml,3,0.05518265906107345,1.0629142865325905,1.5079472809627914,1.837966349269049,8.86195402973025,1.1627677559329317,55.05931894163444,0.0,1.4647645912455325,0.0,10.818134088768526
32,trace_ISMER_20141024_spot074_drift.yml,3,0.19757452767473405,0.9735499133159892,1.3214050641386326,1.8379467747691833,24.591844105752138,1.322829397428594,47.26263055757948,0.0,1.3744553229289904,0.0,26.912709625187137
33,trace_ISMER_20141024_spot208_drift.yml,3,0.19757452767473405,0.9735499133159892,1.3214050641386326,1.8379485350090736,21.791970121657688,1.2949681684204226,49.696962494422024,0.0,1.4077324954801085,0.0,24.051756017966852
34,trace_ISMER_20141024_spot214_drift.yml,3,0.05518265906107345,1.0629142865325905,1.5079472809627914,1.837960981569936,23.780059193319822,1.0292537912642317,45.69930308901917,0.0,1.307126252832367,0.0,25.9337025833877
35,trace_ISMER_20141024_spot219_drift.yml,3,0.3463368779509376,0.9373139562700024,1.2519771334509275,1.8379590702126631,8.247868390683758,1.6690511898842508,54.46105938049387,0.39209166963818554,0.8717043121459068,0.0,10.968084530544493
36,trace_ISMER_20141024_spot244_drift.yml,3,0.3463368779509376,0.9373139562700024,1.2519771334509275,1.8379537601994518,5.858013769911233,0.38980755784468485,50.33600032067692,0.12475026862930638,1.2550559466528166,0.0,6.532785178652648
37,trace_ISMER_20141024_spot262_drift.yml,3,0.05518265906107345,1.0629142865325905,1.5079472809627914,1.8379662585026662,24.271153257347326,1.07694547194205,45.43054667349183,0.0,1.5063340942155616,0.0,26.275390275455948
38,trace_ISMER_20141024_spot279_drift.yml,3,0.05518265906107345,1.0629142865325905,1.5079472809627914,1.8379714455291767,19.78606793052423,1.2667815649982601,48.148712580641686,0.0,1.2400612607396322,0.0,21.822650194214788
39,trace_ISMER_20141026_spot209_drift.yml,3,0.18344905276664902,1.318777584437209,2.3895702199407043,1.8380327371130878,46.97143485473048,3.1740626647190373,73.87373056659011,0.011115905898829714,1.5971057058053144,0.0,46.88070230407366
40,trace_ISMER_20141027_spot065_drift.yml,3,0.0,1.7782122190610359,2.6972422307416406,1.8381900444856196,30.32118612826576,4.498159764715024,40.25005583932072,0.0,2.3988455093103487,0.0,32.491714373906014
41,trace_ISMER_20141027_spot069_drift.yml,3,0.0,2.539783030006921,3.328287062277581,1.8381185527241437,17.978028899899194,2.384224158902409,21.21953581746019,0.0,2.4609520551691717,0.0,22.41863013790797
42,trace_ISMER_20141027_spot215_drift.yml,3,0.0,1.7782122190610359,2.6972422307416406,1.838201873967581,39.24546470545725,4.575104515681743,33.55237342253272,0.0,2.3767258185374067,0.0,41.410226332825054
43,trace_ISMER_20141027_spot238_drift.yml,3,0.0,1.7782122190610359,2.6972422307416406,1.838195990167107,12.597606849941887,4.09436936906989,10.822828563743418,0.0,2.357536544441464,0.0,14.47854262683881
44,trace_ISMER_20141027_spot239_drift.yml,3,0.0,2.539783030006921,3.328287062277581,1.8382112979319203,19.99300877007557,2.4019805351561034,43.924444078594156,0.10262681565889464,2.0775388123027163,0.0,15.846030936047663
45,trace_ISMER_20141027_spot245_drift.yml,3,0.6295910199676826,0.9090252163102682,1.075020445039702,1.8380430791070739,26.300485420258095,0.9698495218921044,35.80280416176924,0.2432908338960179,1.857049236067711,0.0,30.76379214570308
46,trace_ISMER_20141027_spot263_drift.yml,3,0.0,2.539783030006921,3.328287062277581,1.8381244825189855,15.647515678277378,2.5146827399202927,23.395901215726813,0.0,2.4510110966446557,0.0,19.763020439842425
47,trace_ISMER_20141027_spot278_drift.yml,3,0.0,2.539783030006921,3.328287062277581,1.8381008815364492,22.99994439292699,2.3890183122319124,18.448821762933665,0.0,2.3723332909802433,0.0,27.453272424301243
48,trace_ISMER_20141027_spot665_drift.yml,3,0.0,1.7782122190610359,2.6972422307416406,1.8381858785856968,11.397145596200213,3.8827574136317433,13.164702405310116,0.0,2.200656717999971,0.0,13.167419606036214
49,trace_ISMER_20141027_spot666_drift.yml,3,0.4092876731802305,1.7109926247821192,2.0239432997674567,1.8385202562287455,21.716044465544908,2.9412477180650405,51.25982383093075,0.0,3.080175387587379,0.0,25.4296323947713
50,trace_ISMER_20141029_spot206_drift.yml,3,0.0,1.1814064449319794,1.2944272665261742,1.8379532143577524,17.376858615579106,0.7817950476410985,23.785804569817557,0.0,1.3451376184868327,0.0,17.943961014057113
51,trace_ISMER_20141031_spot070_drift.yml,3,0.24957486337484647,0.8985923152498918,1.3207511416422304,1.8381373347070582,5.814069521221483,2.648249458374557,9.822550260951978,0.0,1.51844640599784,0.0,7.01333591446209
52,trace_ISMER_20150605_spot081_drift.yml,3,0.0,0.9951852433367225,1.113178081129202,1.8379602099237766,17.288622108243334,1.531038918416283,24.366471917910747,0.0,1.5839858111457785,0.0,17.446144086623203
53,trace_ISMER_20150610_spot050_drift.yml,3,0.3765931645856707,0.9248693597353603,0.7435465993079063,1.8379407631618339,38.965311326719906,1.2676950440087005,31.528991419391286,0.0,1.745977114343298,0.0,41.098580367632614
54,trace_ISMER_20150611_spot024_drift.yml,3,0.05003452152930887,0.31645232218060554,0.5939938411963798,1.8378965677048313,26.192911622433883,0.7166502523650103,16.72990832813872,0.0,0.6722812775344434,0.0,26.08480689602119
55,trace_ISMER_20150611_spot045_drift.yml,3,0.2851532231263516,0.9691803654720262,1.6238191301098044,1.8379542413590768,10.968925747624638,1.1184848311308884,22.063269534019913,0.41208628654543855,0.7970860974765522,0.0,11.903048984128981
56,trace_ISMER_20150612_spot025_drift.yml,3,6.204673351450918e-05,1.313244515683932,2.647318276504235,1.837972120797727,25.702515705230674,1.863699020035412,17.582779877792074,0.09306081874361605,1.1911068101306572,0.0,28.265331217064993
57,trace_ISMER_20150612_spot027_drift.yml,3,0.00040800306255306396,1.4576214467637059,2.9622391921178597,1.838196485185251,4.581437417588764,4.560764015846626,0.23227845989949128,0.003101116712673657,1.4536943042625505,0.0,1.4734085547920823
58,trace_ISMER_20150613_spot030_drift.yml,3,0.0,2.3864801058433334,3.3958417991644465,1.8381783401863216,27.284464110537467,3.260246072131347,20.07009873561228,0.0,2.698141340723911,0.0,28.332053242744607
59,trace_ISMER_20150614_spot039_drift.yml,3,0.0,1.946003084633961,3.470576237284849,1.8382872840104252,11.430856339939997,4.1957490569942,21.89846542145271,0.0,1.8171276881167,0.0,13.456777539679962
60,trace_ISMER_20150615_spot078_drift.yml,3,0.0,1.423621814693032,2.415435095510867,1.8379820010499393,50.519612424062345,2.105039850013036,59.310873451433764,0.0,1.63324579508412,0.0,51.958227295720256
61,trace_ISMER_20150615_spot079_drift.yml,3,0.4192569744952658,0.6036022860062545,1.2593197684015636,1.8379970906278424,54.96833482861404,2.946412141501953,59.05539095115783,0.0,1.145866736544948,0.0,55.74252728916806
62,trace_ISMER_20150616_spot023_drift.yml,3,4.8556761944595905e-09,1.3916567021572643,2.7833136325787717,1.8379860884275916,4.3519224538127705,1.7817206207644112,11.84802007819922,0.6321232441613174,0.5119581553166773,0.0,3.583981761740455
63,trace_ISMER_20150616_spot043_drift.yml,3,0.0,2.2811379482636487,3.156663759539471,1.8379544436824744,7.396899534798286,2.377630504050052,46.42408902301327,0.0,2.0231759153558464,0.0,5.906710541120233
64,trace_ISMER_20150619_spot032_drift.yml,3,0.11354356520409459,1.2608406902521023,1.3190915018904303,1.8379445621620356,19.42423167200607,1.5719659260431476,22.034280780797367,0.0,1.5724602962668393,0.0,21.896606300992598
65,trace_ISMER_20150619_spot033_drift.yml,3,0.1718160738221265,1.1950272854303219,1.1998696384878091,1.837945053404268,17.68084087849672,1.044746151158761,21.308241861605474,0.0,1.698010038085471,0.0,20.02907987159101
66,trace_ISMER_20150619_spot042_drift.yml,3,0.14414530000724612,1.2337892738645178,1.2699377090802695,1.837941161288599,19.88451201359223,1.3134526749908213,19.965724267517714,0.0,1.62917570225893,0.0,22.33426422476262
67,trace_ISMER_20150624_spot043_drift.yml,3,0.0,0.8055650874884465,1.1317550019938798,1.8379222502066437,28.248238861326683,1.165386186697987,24.517833418782775,0.0,1.3691926403645913,0.0,28.521955972999578
68,trace_ISMER_20150626_spot230_drift.yml,3,0.0,1.1694830887324301,1.6694911576885185,1.8379494268036376,9.400177861834376,2.2751843636678735,24.12908209759315,0.0,1.4966297585176553,0.0,11.235595189546485
69,trace_ISMER_20150723_spot086_drift.yml,3,0.0,2.5751766547279824,2.802773759096326,1.8381777576071479,5.675019619629836,3.208871568522975,7.542829852209329,0.0,2.7890334716503085,0.0,9.455392581029283
70,trace_ISMER_20150805_spot700_drift.yml,3,3.775383339288396e-10,0.47677436231611187,0.9535511031984695,1.8379153717000225,33.13341306853135,1.476555535469091,23.451363052511798,0.0,0.5773660895041406,0.0,33.953042056996004
71,trace_ISMER_20150805_spot704_drift.yml,3,0.00019996083256557107,0.5677239285791221,1.1226135131683341,1.8379213600962332,21.894767081126243,1.161742175411917,14.318167390539545,0.0,0.8287145850655838,0.0,22.8032259584725
72,trace_ISMER_20150805_spot720_drift.yml,3,3.775383339288396e-10,0.47677436231611187,0.9535511031984695,1.8379157778122985,33.23723685729607,1.4444817997842074,24.307778615552657,0.0,0.6571377868684102,0.0,34.057240603196256
73,trace_ISMER_20150809_spot046_drift.yml,3,0.020023726410012044,0.9558540550162605,2.1856435159412197,1.8386136120882022,8.402036148092693,6.817153187147284,3.6631453543288828,0.0,2.222035034951706,0.0,5.314963002357338
74,trace_ISMER_20150809_spot048_drift.yml,3,0.028706142079387598,2.0103790251588696,3.6769033126380326,1.8386272914496795,6.894093983461594,6.725870433827556,3.495864256355877,0.0,2.7128180484467195,0.0,4.424911411042781
75,trace_ISMER_20150809_spot055_drift.yml,3,0.004043736337807635,1.3891866529466708,2.578730916242233,1.8381145753701285,3.8116163873942726,3.8190657534755195,0.22230572138668148,0.0026953889766186956,1.391067364204826,0.005797690254522592,1.3867401907275123
76,trace_ISMER_20150809_spot058_drift.yml,3,0.002933327874190983,1.042572007754967,2.424852731195682,1.8387038054537108,7.9279777940675595,7.360027828822641,3.5651562057439246,0.0,2.3729093214382444,0.0,4.082528256289365
77,trace_ISMER_20150809_spot059_drift.yml,3,0.020023726410012044,0.9558540550162605,2.1856435159412197,1.8385900956397103,6.715700172055627,6.757658653526887,4.699221217385219,0.0,2.1795983441993534,0.0,3.8833767744371905
78,trace_ISMER_20150809_spot910_drift.yml,3,0.028706142079387598,2.0103790251588696,3.6769033126380326,1.8386180556498228,6.590968657289313,6.639748185686822,3.5799806944334094,0.0,2.665094088378375,0.0,4.165057370780983
79,trace_ISMER_20150809_spot911_drift.yml,3,0.028706142079387598,2.0103790251588696,3.6769033126380326,1.8386180317424412,7.500406263053283,6.629248254157523,3.109575789205328,0.0,2.6631790910090065,0.0,4.98598687382509
80,trace_ISMER_20150809_spot915_drift.yml,3,0.004043736337807635,1.3891866529466708,2.578730916242233,1.8381141905520726,3.8533467734391817,3.817690162464625,0.22873564780951705,0.003178041467128634,1.3903941474961299,0.0,1.4232790745495996
81,trace_ISMER_20150809_spot916_drift.yml,3,0.08361951986175176,0.7320186121808784,1.6642873862261984,1.8379829286926077,2.993059028492793,2.972861027844878,0.2425626267827793,0.08288434124312338,0.7326058840005838,0.055565510140209495,0.7544285802100686
82,trace_ISMER_20150809_spot917_drift.yml,3,0.0005887283771072171,0.8643570625814255,2.0082809963801767,1.8386154228046727,8.580748104918438,6.925486841333855,4.018395159981572,0.0,2.2377798153119017,0.0,4.962108940770968
83,trace_ISMER_20150809_spot921_drift.yml,3,0.020023726410012044,0.9558540550162605,2.1856435159412197,1.8385954078813551,6.89291054774316,6.8180736672176545,4.510391389997061,0.0,2.201831808532767,0.0,4.01389118324624
84,trace_ISMER_20150811_spot721_drift.yml,3,0.005272782933501863,0.9697945607308593,2.0235148300318846,1.838116145815022,3.4877611288735286,3.4793358187273284,0.23638734661765895,0.0,0.978589294822772,0.0,0.9845733462832942
85,trace_ISMER_20150812_spot204_drift.yml,3,0.014553681802762175,2.015334326750598,3.914420921454735,1.8379523034781224,7.189407310506764,5.977973305346776,2.9477483113880427,0.0,3.807460328454372,0.0,5.45114515066118
86,trace_ISMER_20150813_spot900_drift.yml,3,0.0030803907197609615,2.364338532551802,4.439281541792306,1.8379382085450502,26.06997254653127,5.53755435169381,23.37661815388609,0.0,2.698371259477568,0.0,27.886681399812534
87,trace_ISMER_20150813_spot927_drift.yml,3,0.000136047854856991,1.700309785200197,3.502402983596483,1.8381048398772384,4.967993714832322,4.938047038163752,11.972462375035255,0.19044000208387446,1.376690081895884,0.0,8.708412372507476
88,trace_ISMER_20150921_spot052_drift.yml,3,2.523705688872724e-10,0.29707183975588514,0.5941419629631491,1.8378990547417604,38.0855186857155,2.157214638263499,26.363621362768814,0.0,1.245320197147142,0.0,37.6889193691462
89,trace_ISMER_20150921_spot926_drift.yml,3,2.523705688872724e-10,0.29707183975588514,0.5941419629631491,1.837896037022893,39.868094887788246,1.6495582303224818,28.299478306959617,0.0,0.9508710743063279,0.0,39.46634074467604
90,trace_ISMER_20150924_spot053_drift.yml,3,0.00939782419371038,1.6913677719271594,3.1130622518460456,1.8379287806051636,7.889129249552874,3.2230401060790874,3.5175504224773935,0.0,1.7423829854563415,0.0,6.2182454982426725
91,trace_ISMER_20150924_spot092_drift.yml,3,0.008346707597674974,2.0727565318754397,3.831080241287701,1.8379519420779464,10.542210620344388,4.171654169783671,4.822305612960183,0.0,2.131512886328625,0.0,8.323079269348069
92,trace_ISMER_20150924_spot713_drift.yml,3,0.0018272475006247957,0.8471838744617212,1.7110970420938691,1.838016911285931,2.6110077548240516,2.622374152816253,0.24994665114804335,0.003349073092003607,0.8458922482401768,0.0012320965024174013,0.8476889997792463
93,trace_ISMER_20150924_spot714_drift.yml,3,0.002088551619090606,1.8179384467394908,3.6567855560355444,1.8384526370307723,5.09803712396432,5.102653607599104,0.22462148427596745,0.0,1.8259842340844343,0.0,1.8271206184315194
94,trace_ISMER_20150924_spot715_drift.yml,3,0.004569909562495034,2.069442506016635,4.031768570591815,1.8385706685021843,5.542809461866773,5.6027289914083145,0.23712494450377808,0.0029537242083352844,2.072802463387453,0.011938469768857485,2.05412368870774
95,trace_ISMER_20150924_spot912_drift.yml,3,0.0007661299504564401,20.526194996705794,39.28012423636098,1.8682188520124656,39.441525607762664,38.579247705528125,9.257832289689285,0.005978729071949074,20.41911813590832,0.0,22.546837559195904
96,trace_ISMER_20150924_spot913_drift.yml,3,0.0008969223554248229,21.675791345785523,43.20399013406312,1.8755595456913288,45.82436959835408,45.9925526150821,7.446542693533089,0.002181743308272588,21.647916833621792,0.0,23.105738769629216
97,trace_ISMER_20150925_spot056_drift.yml,3,0.043444966933057105,0.6189153370996375,1.1487515755963802,1.8378956552151429,1.449805524435007,1.447946682054521,0.23834204328784944,0.043940463250203954,0.6185947384309176,0.0,0.6776470729982101
98,trace_ISMER_20150925_spot718_drift.yml,3,0.0017505540721037827,0.7696442827994586,1.5248431439075187,1.8380169124622332,2.4809743396341037,2.487051680880842,0.20941613666597644,0.0,0.7808791209713429,0.0,0.7881744967093162
99,trace_ISMER_20150927_spot071_drift.yml,3,0.00039248360109855884,0.8327846390693753,1.5820282189624697,1.8379139158671522,4.859937890124499,0.571492423474876,7.321150005909369,0.05369532875006422,0.7883774193050952,0.0,3.7172164447066116
100,trace_ISMER_20151013_spot057_drift.yml,3,0.21132204859103054,0.7595112284220195,1.181373240015179,1.837909419038046,34.87146888530318,1.3052498661139291,34.746158467856475,0.3326124388416807,0.6427063740064968,0.0,33.78767446997532
101,trace_ISMER_20151103_spot093_drift.yml,3,0.0,1.3766547538070277,2.056778027783471,1.8381248749553487,36.34974791225346,3.457398267008566,29.521401417662798,0.0,1.8702086936626376,0.0,38.89635274465272
