,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
10,trace_ISMER_20140706_spot073_drift.yml,6,0.564064119680943,2.1335819284664925,4.019649039877265,1.8382692406739902,31.265499985453616,2.620533329569365,39.57592788681345,0.6590617448413254,1.668639203079717,0.0,35.4847359405652
11,trace_ISMER_20140706_spot075_drift.yml,6,0.564064119680943,2.1335819284664925,4.019649039877265,1.8383326054871751,13.92211081359334,2.5035347483924175,24.131690346247442,0.6681083678542581,1.6243627114087043,0.0,17.086123723777423
12,trace_ISMER_20140706_spot223_drift.yml,6,0.564064119680943,2.1335819284664925,4.019649039877265,1.838287568726648,29.601777818911742,2.4342213415667855,40.910181673525486,0.6693276222169171,1.6183953680634644,0.0,33.17409800501445
13,trace_ISMER_20140707_spot076_drift.yml,6,0.0025994543901769473,3.899575661269589,7.86604839108901,1.8381365970677972,30.550385843538585,2.2292019399771443,24.146125407128576,0.4034230672828836,2.3324600103122504,0.0,36.29619343973446
14,trace_ISMER_20140709_spot205_drift.yml,6,0.2843315866351669,4.979971375121303,9.534310404315853,1.8401354239024001,13.407182478085426,10.324058276158324,5.745834237720509,0.4538279189480372,3.8005328707201813,0.1860964454743731,5.663539605709629
15,trace_ISMER_20140811_spot010_drift.yml,6,0.09319984792993719,2.617153563061769,10.700500658535686,1.8413968740854623,5.262057588843144,19.746282249389388,15.653510772735778,0.09504493573804329,2.611828378543302,0.0,21.395598167867238
16,trace_ISMER_20140811_spot201_drift.yml,6,0.014308479608334701,5.775773585916647,12.115515479148014,1.8428086574316513,5.4116992484781825,20.487342551231453,10.357368519027052,0.0,6.106526315049965,0.0,9.093871822907662
17,trace_ISMER_20140901_spot013_drift.yml,6,0.020191426260484424,1.55878719485348,2.6465687517377887,1.8383624944561827,33.30037482357377,4.733959200866591,27.2441308377171,0.0,2.8734887084166765,0.0,33.5337966909184
18,trace_ISMER_20140909_spot011_drift.yml,6,0.03862688010006943,2.729582936415643,4.6150935516243505,1.8383429398900606,39.24520082644814,4.134603148139242,55.30079353540641,0.20479999503036572,2.257775175603706,0.0,42.47527401455009
19,trace_ISMER_20140910_spot008_drift.yml,6,0.25122851691675097,3.715503672227722,7.017080732634699,1.8388918372381584,8.239940855992934,8.245374922210143,0.2181688213844008,0.25058178444172763,3.718712844772599,0.25515534375656845,3.6960182352510547
20,trace_ISMER_20140923_spot007_drift.yml,6,0.08680902546087832,4.208909426888266,6.776035433449204,1.8391186128356918,7.106299529185466,7.1207801670373385,0.23174265337227612,0.08733074858356227,4.206504798031309,0.08939415671357442,4.196994522336448
21,trace_ISMER_20140923_spot919_drift.yml,6,0.025794103503506416,2.418527926414161,4.526634432703356,1.8383140810478473,4.213307847052795,4.195385264381766,0.21455520862585192,0.026868512470211825,2.41586063801064,0.0192818655165784,2.4346949702510767
22,trace_ISMER_20140924_spot002_drift.yml,6,0.057725381155106725,2.997844953816393,8.110073359744915,1.8391428712429227,11.460558452911696,11.426355732618314,0.22708668122436906,0.05518151965887419,3.0059382444528713,0.044447837748117,3.0400874335623898
23,trace_ISMER_20140926_spot003_drift.yml,6,0.24461894787148308,1.5080576470021716,1.9072367436672384,1.8379720127867702,18.318522228750965,2.211833279878269,11.975613667158926,0.5713379049600851,0.8557894702062662,0.0,17.989370664826733
24,trace_ISMER_20141021_spot029_drift.yml,6,0.0,1.7099617398163378,2.7617123851721326,1.8382672039537302,27.88028439881171,4.424133458241819,25.998886857311504,0.0,2.6561710316523963,0.0,27.500746556581714
25,trace_ISMER_20141021_spot207_drift.yml,6,0.0,1.6904607256572686,3.020059899939769,1.8382926412404164,14.226479992241014,5.149910372551717,33.45044817923539,0.0,2.4059614688141626,0.0,14.055954303478174
26,trace_ISMER_20141021_spot213_drift.yml,6,0.0,1.7099617398163378,2.7617123851721326,1.8383456389972637,29.225986812292877,4.901904735996544,25.304525097267938,0.0,2.850338859196898,0.0,28.816373439176175
27,trace_ISMER_20141021_spot218_drift.yml,6,0.1059220194796715,1.5784628628172992,2.9173280888983175,1.8382393660046905,38.059469068371506,4.8374319114339706,36.7155527744048,0.0,2.3649565051943333,0.0,35.21874872845502
28,trace_ISMER_20141022_spot063_drift.yml,6,0.4683203150533858,0.724297876853078,0.7855360121822401,1.8380216143280308,2.5293619991426493,1.42982179620814,13.369685299668527,0.0,1.7054335633994413,0.0,4.789306292245904
29,trace_ISMER_20141022_spot243_drift.yml,6,0.0,1.5924762008819044,2.4576150793253575,1.8381885034675012,56.871526844747095,2.9402226707257517,63.196777682212335,0.0,2.5234927036478942,0.0,58.10988930844042
30,trace_ISMER_20141024_spot064_drift.yml,6,0.35194793606175445,1.922797729456416,3.3350593995829936,1.8381207486603204,6.637191269138669,1.1940114195956735,55.035498890603876,0.43148044737321256,1.6868214234196666,0.0,9.455949013457726
31,trace_ISMER_20141024_spot074_drift.yml,6,0.3896381235239733,1.851348449818363,3.4658481584040586,1.8381098990029876,21.27747540848959,1.6392486164097255,47.250574731057526,0.47872434002882625,1.581132312174451,0.0,25.259070703323047
32,trace_ISMER_20141024_spot208_drift.yml,6,0.3896381235239733,1.851348449818363,3.4658481584040586,1.838117825543864,18.641584653783127,1.6203763196466927,49.68220990090414,0.4677555980642579,1.6144026788457853,0.0,22.447150988171902
33,trace_ISMER_20141024_spot214_drift.yml,6,0.35194793606175445,1.922797729456416,3.3350593995829936,1.8381116064093845,20.160333220163754,1.3113283323136042,45.68933158700834,0.47603215790266284,1.554634624524463,0.0,24.27567231703083
34,trace_ISMER_20141024_spot219_drift.yml,6,0.5273254641911271,1.7197603951236247,3.10305034021882,1.8381244066362221,5.004586124081597,0.2760849032132589,54.43823483132594,0.7629823303980946,0.8623557442719383,0.0,9.094534505186163
35,trace_ISMER_20141024_spot244_drift.yml,6,0.5273254641911271,1.7197603951236247,3.10305034021882,1.8381084661846916,7.175791491345776,0.478353640266457,50.31483170681718,0.7493887092248334,0.9118142395980785,0.0,6.346861440374664
36,trace_ISMER_20141024_spot262_drift.yml,6,0.35194793606175445,1.922797729456416,3.3350593995829936,1.8381254708554084,21.487046303751804,1.0847524559269472,45.41940861879692,0.4422547671157143,1.654853563597691,0.0,24.796571712215677
37,trace_ISMER_20141024_spot279_drift.yml,6,0.35194793606175445,1.922797729456416,3.3350593995829936,1.838145590272189,16.900520128242547,1.8095695292205674,48.135288730648924,0.5045862189353141,1.46991352451486,0.0,20.325693401473412
38,trace_ISMER_20141026_spot209_drift.yml,6,0.3672426747496482,2.0556015355103416,2.7945491975826044,1.8380832821547735,46.76026870174469,1.8074554705471089,73.81749133701122,0.61065452082084,1.2648437764478428,0.0,46.8679270799557
39,trace_ISMER_20141027_spot065_drift.yml,6,0.0,3.470427290092618,6.321218367733589,1.8390775299291764,25.86556408965945,8.68646761467341,40.25122354686797,0.0,4.277466160275026,0.0,30.7547363879395
40,trace_ISMER_20141027_spot069_drift.yml,6,0.2542053322251254,4.140674055883631,7.01502773723626,1.838704716547717,12.712848339839322,5.0638462088798075,21.21980386669593,0.3684284580851831,3.5065038824204984,0.0,19.306363261164933
41,trace_ISMER_20141027_spot215_drift.yml,6,0.0,3.470427290092618,6.321218367733589,1.8391124247379054,34.84597110980937,8.808142856588129,33.55339356712878,0.0,4.372017699588075,0.0,39.67517775332283
42,trace_ISMER_20141027_spot238_drift.yml,6,0.0,3.470427290092618,6.321218367733589,1.8390832729632913,9.587480385085986,8.363527142849014,10.822843031479062,0.0,4.272703511572839,0.0,13.030432980737805
43,trace_ISMER_20141027_spot239_drift.yml,6,0.2542053322251254,4.140674055883631,7.01502773723626,1.8389614938454961,24.645319191932355,4.092003125398218,43.89757044175585,0.46877433820761905,2.949380587777686,0.0,18.596582899129377
44,trace_ISMER_20141027_spot245_drift.yml,6,0.6926968569120839,1.8700786939700282,3.5947179077060225,1.8384660682972556,20.163848873904033,2.0105915692596836,35.81793377265158,0.6875620335192961,1.901326418050104,0.0,27.575233072471402
45,trace_ISMER_20141027_spot263_drift.yml,6,0.2542053322251254,4.140674055883631,7.01502773723626,1.8387072396841095,10.585356388568613,5.141759103790791,23.397219532309997,0.38190110459389714,3.4317033504870054,0.0,16.84912767800245
46,trace_ISMER_20141027_spot278_drift.yml,6,0.2542053322251254,4.140674055883631,7.01502773723626,1.838637897511387,17.47792360468349,5.306325818270791,18.449787583084287,0.3824858965603646,3.4284565681911956,0.0,24.29276495483849
47,trace_ISMER_20141027_spot665_drift.yml,6,0.0,3.470427290092618,6.321218367733589,1.8390639377301345,8.905072247002144,8.442206645071819,13.16471450714502,0.0,4.196595356645746,0.0,11.83513962522292
48,trace_ISMER_20141027_spot666_drift.yml,6,0.5270367648119607,2.9011092800283045,5.2569461436456795,1.840506625545709,17.503848550964317,8.689740649442168,51.31608829286625,0.10657311669737812,5.480191332726972,0.0,23.067903649142977
49,trace_ISMER_20141029_spot206_drift.yml,6,0.453367473133358,1.536230753043732,2.3716065131121695,1.8381626649639173,15.418771993182492,2.057943431667983,23.79214390890676,0.3330135265507007,1.8744679140306182,0.0,17.426018505000147
50,trace_ISMER_20141031_spot070_drift.yml,6,0.365083007746025,1.5930698203391127,2.742334616095369,1.8385485237408983,4.8682179227279665,4.8704506449193365,9.82251835384703,0.0,2.758093939754531,0.0,6.259228709718694
51,trace_ISMER_20150605_spot081_drift.yml,6,0.4067994406292671,1.2785730803141886,1.7902015847108386,1.838181783326129,17.373593339330156,3.3079080341991207,24.365843248561198,0.0,2.412204254510138,0.0,17.369577542572856
52,trace_ISMER_20150610_spot050_drift.yml,6,0.7422563721931844,0.9841723254820548,1.3574865782444503,1.8381127148631358,36.720314810721895,3.3295109587672593,31.536784959640265,0.39015608923570555,2.3286375882309804,0.0,39.644938962468125
53,trace_ISMER_20150611_spot024_drift.yml,6,0.16645662899686475,1.0745956666124816,2.7735181270958287,1.838256893974183,29.481961247267776,5.668632059879406,16.73027397379972,0.0,1.7063688262150478,0.0,26.593805585227418
54,trace_ISMER_20150611_spot045_drift.yml,6,0.4541990585073382,1.6467953032992249,2.3046579806348033,1.8380692966493648,10.760022298951197,0.1927347580175185,22.06369988872916,0.7455048775515627,0.7678648761845026,0.0,11.387612311957822
55,trace_ISMER_20150612_spot025_drift.yml,6,0.0005336794216854734,3.5561814710559507,7.438539435646717,1.8381972769050055,21.396536628663412,4.104134046634708,17.582351578818066,0.4645619044552045,1.9051317638918759,0.0,26.29010863743618
56,trace_ISMER_20150612_spot027_drift.yml,6,0.0013305094225483094,3.813720315876544,7.78670027987877,1.8389784023098006,9.390436463870053,9.367998335498054,0.23227845989949128,0.0034941479354713145,3.805457810382183,0.0,3.826051311234822
57,trace_ISMER_20150613_spot030_drift.yml,6,0.0,3.585645663139991,5.46820094357002,1.8385946219887253,25.499373615955626,6.318572747283965,20.071018562672368,0.0,4.19276735223335,0.0,27.450553252958727
58,trace_ISMER_20150614_spot039_drift.yml,6,0.0,4.280791637932192,8.139373820312617,1.8391637485732641,9.028671234837114,8.55471604835149,21.897779896947167,0.0,4.155916707453575,0.0,11.95347770981265
59,trace_ISMER_20150615_spot078_drift.yml,6,0.0,2.730692612939897,5.069283609067191,1.8381700748563328,48.27079662496877,4.837944289931709,59.30076967322039,0.0,2.248740269874397,0.0,50.85934725133847
60,trace_ISMER_20150615_spot079_drift.yml,6,0.37184281362399585,2.196377821940223,5.016508528315517,1.8383853452104102,53.067073923736174,4.881230800925503,59.06188130332593,0.3266990596681719,2.3542248419826666,0.0,55.19206131817038
61,trace_ISMER_20150616_spot023_drift.yml,6,3.3989706382797635e-08,3.479143416694002,6.958289014667533,1.8382644699693105,7.6608807179680385,4.047568580318192,11.847956306627532,0.6701248281321175,1.1476830715443562,0.0,4.476641072365101
62,trace_ISMER_20150616_spot043_drift.yml,6,0.0,3.530830359796149,5.365216416418284,1.8381242218933664,11.215473993989486,4.752615405799736,46.42756336491498,0.0,3.2354661594403678,0.0,7.105538686378023
63,trace_ISMER_20150619_spot032_drift.yml,6,0.6148694279582261,1.2224484502517914,0.7948306869393562,1.838021572470951,18.479947095063576,1.1534068934537,22.03481684826837,0.4441838915828358,1.7642238494788867,0.0,20.411560345629667
64,trace_ISMER_20150619_spot033_drift.yml,6,0.6471550488227427,1.108078834891287,0.6505996396162156,1.8380432987518207,16.845866985235812,1.6370823398480836,21.308719764250466,0.3853209457407548,1.9303460287674465,0.0,18.597315332018347
65,trace_ISMER_20150619_spot042_drift.yml,6,0.6422424483546696,1.1350085799520249,0.6021403279454479,1.8380171930424212,18.664138904300067,1.6882003062529618,19.966160269091475,0.42008525633688565,1.8398163970857027,0.0,20.804843540893273
66,trace_ISMER_20150624_spot043_drift.yml,6,0.3831718383720737,1.2000478685113625,1.6328537667190055,1.8380056818286394,26.21841840844511,1.9934792533831351,24.516881842508454,0.0,2.0022244095091946,0.0,28.09455803778599
67,trace_ISMER_20150626_spot230_drift.yml,6,0.06181915141114824,2.088244792755214,3.5719501604971464,1.8380820295295262,7.488035386183677,3.6167312786762005,24.129146625550266,0.0,2.3516202798469337,0.0,9.937965731344717
68,trace_ISMER_20150723_spot086_drift.yml,6,0.5039595560929768,3.184659148730786,4.400192962477899,1.838671293357067,6.82140931314855,6.021247800653743,7.542870798063944,0.44905718595143573,3.5371411640703165,0.0,7.385963136963771
69,trace_ISMER_20150805_spot700_drift.yml,6,2.642310481526522e-09,1.1919537436858896,2.383931270331576,1.8380021304144762,31.921259481601595,2.7244548760653338,23.45136165765749,0.0,1.2026861790263483,0.0,33.34159799290892
70,trace_ISMER_20150805_spot704_drift.yml,6,0.2953332469154394,1.0668049849476235,1.928010093381859,1.837932468765457,20.516072254886723,0.8704589682869334,14.318171599511329,0.2797777328101484,1.090354698224583,0.0,22.35086797312214
71,trace_ISMER_20150805_spot720_drift.yml,6,2.642310481526522e-09,1.1919537436858896,2.383931270331576,1.8380048883663207,32.02615059418519,2.126694870810803,24.307792874684026,0.1030018441865761,1.069180312726256,0.0,33.446278013419345
72,trace_ISMER_20150809_spot046_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.8415521021517864,15.941550242780206,16.576135666043108,3.6631433885891145,0.0,6.493524439280724,0.0,8.21457506654778
73,trace_ISMER_20150809_spot048_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.841347893205267,15.37296359292683,16.5046689056154,3.4958633974994995,0.0,6.5676032736119225,0.0,7.156246513987992
74,trace_ISMER_20150809_spot055_drift.yml,6,0.004569898565890407,3.2779846116537077,6.590474211076329,1.8386885825755837,8.103414262437827,8.1108828585628,0.22230572138668148,0.004288077563407211,3.2789126576391063,0.006071752017805521,3.2730389580138954
75,trace_ISMER_20150809_spot058_drift.yml,6,0.004896632764004982,4.826913112702265,11.69878383741255,1.8419005686197103,16.568438824814987,17.646877540600382,3.565155534753729,0.0,6.884689338816275,0.0,7.522656218774878
76,trace_ISMER_20150809_spot059_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.8414719985536736,14.351746313082371,16.442008281072983,4.6992201480249225,0.0,6.410124080327926,0.0,6.664427590315544
77,trace_ISMER_20150809_spot910_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.8413274810891105,15.094091716595951,16.45973297084168,3.579979889317478,0.0,6.514469287698449,0.0,6.878506499339578
78,trace_ISMER_20150809_spot911_drift.yml,6,0.03052598591280986,5.420649691786231,12.02739830956635,1.8413196297292673,15.912296642463222,16.484934222337028,3.1095747552114323,0.0,6.530728375735297,0.0,7.728707287405849
79,trace_ISMER_20150809_spot915_drift.yml,6,0.004569898565890407,3.2779846116537077,6.590474211076329,1.8386879449810387,8.145165219372535,8.109510397121014,0.22873564780951705,0.004599914777032477,3.2778857672666617,0.0,3.3121565243687634
80,trace_ISMER_20150809_spot916_drift.yml,6,0.07422647132498039,2.5523124783967464,5.77106692897834,1.8384629861754487,7.192730233066149,7.175823377493007,0.2425626267827793,0.07559010507780528,2.5485530066301694,0.0682365276503496,2.568826461041654
81,trace_ISMER_20150809_spot917_drift.yml,6,0.004720337753595816,4.504840342771253,11.280257867307729,1.8417461587590793,17.26030523861769,17.433265654661245,4.0183945752033,0.0,6.666137955110312,0.0,8.284826092281973
82,trace_ISMER_20150809_spot921_drift.yml,6,0.012799494714452075,4.489034891255007,10.997157573477608,1.8414917654472707,14.525809845852825,16.422136568785145,4.510390199281557,0.0,6.426216812876061,0.0,6.818776811202317
83,trace_ISMER_20150811_spot721_drift.yml,6,0.03442186319339602,2.9641628360859387,6.3471668555448195,1.8389338376164108,7.687863564207823,7.675764848632724,0.23638734661765895,0.03192213715742431,2.971836575510828,0.029312326698244018,2.979848255640533
84,trace_ISMER_20150812_spot204_drift.yml,6,0.24740291938095904,2.8164146015954974,3.482537163447095,1.8380850761143732,7.770426553670149,7.718492462050207,2.947747942961426,0.0,5.205564849099427,0.0,6.2189537672182515
85,trace_ISMER_20150813_spot900_drift.yml,6,0.09979694346611989,3.5930930029484585,4.534552648290794,1.8379417761642285,26.25688603551525,4.578281903636717,23.376673813981668,0.008114592411519461,3.9590362328421143,0.0,27.00852028007766
86,trace_ISMER_20150813_spot927_drift.yml,6,0.0054048753929748505,4.792289378504129,9.97385718891015,1.8383769124107119,2.012361122202289,9.238904831930505,11.972465687795529,0.24396348803723344,3.6428348142888978,0.0,5.915441239707138
87,trace_ISMER_20150921_spot052_drift.yml,6,0.013975578862598148,0.8595936702389873,1.8343497346938538,1.8379212194511503,38.1890418332424,2.4255646338586687,26.362513028064193,0.0,1.830645048634511,0.0,37.95865057648168
88,trace_ISMER_20150921_spot926_drift.yml,6,0.013975578862598148,0.8595936702389873,1.8343497346938538,1.837916685512602,39.98186335346831,2.7694021776836966,28.298107261203416,0.0,1.8339483462865183,0.0,39.74004871407882
89,trace_ISMER_20150924_spot053_drift.yml,6,0.2580467537442499,2.413705929994302,2.848568287030199,1.8379650180295826,6.381145594960737,2.1123711453734217,3.517550357161433,0.2752785175664656,2.357647936135742,0.0,6.834077165907004
90,trace_ISMER_20150924_spot092_drift.yml,6,0.21585782340319115,2.9888393359993035,3.5276243940683316,1.8379752467264587,8.964906873594911,2.630488988670407,4.822305251544432,0.2404895956854579,2.894952778038437,0.0,9.191375448053797
91,trace_ISMER_20150924_spot713_drift.yml,6,0.003742060491702004,2.1865885462487076,4.404999119843345,1.8383229423115637,4.908718662982525,4.919885903614194,0.24994665114804335,0.005001765292559801,2.1838237441026194,0.007299812951744311,2.178779985362
92,trace_ISMER_20150924_spot714_drift.yml,6,0.002706650849841119,4.104226905234531,7.628688681796548,1.8393350917221412,8.497522182546588,8.501082803596793,0.22462148427596745,0.0009425013220623057,4.111487025802803,0.0013372300905879486,4.109862572542954
93,trace_ISMER_20150924_spot715_drift.yml,6,0.021015236945618132,4.5353758058280675,8.400997722614212,1.8396127977075396,9.417742960145118,9.469734046140815,0.23712494450377808,0.02028948294291233,4.538738030930106,0.028527293006470056,4.500574449774153
94,trace_ISMER_20150924_spot912_drift.yml,6,0.0826247035262474,31.334898041612348,44.16507922324364,1.8701186432875039,44.89806390972369,44.60509334922148,9.257817524043924,0.10105816401733592,30.705264120508748,0.061530589218821485,32.05541223426831
95,trace_ISMER_20150924_spot913_drift.yml,6,0.0702155527437458,35.10145387860462,50.73413054334043,1.8814037772928687,50.07432502558772,50.49266075910407,7.44652816353604,0.083208042670603,34.61095816502111,0.06666893260960272,35.235346764671846
96,trace_ISMER_20150925_spot056_drift.yml,6,0.3122948633702801,1.5149480069186165,3.6365614274102795,1.8381687014663124,5.827634745623111,5.906153987246076,0.23834204328784944,0.3108592634466171,1.5181104949200066,0.3066415510710476,1.5274017079948994
97,trace_ISMER_20150925_spot718_drift.yml,6,0.0014457155820797318,2.331152267946297,5.399570237560787,1.8386439872992595,6.834986667560694,6.841426086864123,0.20941613666597644,0.0,2.341046803690709,0.0,2.3416139387720087
98,trace_ISMER_20150927_spot071_drift.yml,6,0.024840781655154354,1.6604261107664466,2.709779449209976,1.8379194099387879,5.672038221333884,0.25159011908580686,7.321147483584127,0.6164453749750776,0.6530873136569176,0.0,4.473747113862188
99,trace_ISMER_20151013_spot057_drift.yml,6,0.024508466860517664,1.7907499341619622,3.683435009527687,1.8379816040557337,35.910321394666276,2.3567099672540923,34.746552465125,0.38287390136346233,1.1328837647071521,0.0,34.49105826179437
100,trace_ISMER_20151103_spot093_drift.yml,6,0.20616181030360503,2.5400138575907847,4.51092518288344,1.83857953627621,32.07197054952123,5.834333786432809,29.52499058268529,0.00999049496321247,3.1676957528356784,0.0,36.86782129617425
