,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
46,trace_ISMER_20150605_spot081_drift.yml,24,0.0,8.64282962564142,18.061443769611973,1.8428054525375153,19.105972148797623,18.759237092900815,19.486302165613907,0.0,9.071887357737978,0.0,18.157499168001564
47,trace_ISMER_20150610_spot050_drift.yml,24,0.2895279614305001,11.414631924833612,19.965081601134322,1.8425622591938804,38.06183099317336,16.40114804872737,52.485451625185924,0.4009770757032979,9.624060940035788,0.0,29.17005230887698
48,trace_ISMER_20150611_spot024_drift.yml,24,0.0,12.134885814222807,20.615583010377765,1.8470955761848673,29.680216499473655,19.19749820410463,15.245958880127496,0.0,11.851276968930753,0.0,29.459891715585716
49,trace_ISMER_20150611_spot045_drift.yml,24,0.7128915875853123,4.231612008808828,8.115223220200617,1.8404200169747604,26.063810090059633,10.65350541638925,29.102302025959666,0.7316441618660275,3.955222968672523,0.09648540224987312,13.316653419584457
50,trace_ISMER_20150612_spot025_drift.yml,24,0.7247642341092515,3.19423923348258,4.65668048511809,1.8388859446279806,9.687442624653306,2.849363953333078,16.702238467240626,0.748808393956928,2.9151955616944423,0.0,17.543902517514212
51,trace_ISMER_20150612_spot027_drift.yml,24,0.041467113561585056,12.909272623196932,23.617841325931725,1.8458321989437652,25.22703527781846,25.250123677167693,0.2293400902209215,0.04199124029498347,12.902213820117481,0.043005377177024906,12.888555687284756
52,trace_ISMER_20150613_spot030_drift.yml,24,0.0,10.396335902669543,20.851931484062266,1.843438920637018,17.20993624292481,19.896655567598724,21.803546263863776,0.0,9.963284380511542,0.0,21.513566473587527
53,trace_ISMER_20150614_spot039_drift.yml,24,0.2871875410627709,7.519973762204697,14.361724287757687,1.8428867566172513,7.336566799566978,18.10448063869207,18.088166948838385,0.10034411241116892,9.491120118421996,0.0,13.584971002475788
54,trace_ISMER_20150615_spot078_drift.yml,24,0.6094637615888876,5.273459547932653,9.118127134579755,1.840354510541297,43.82466346364896,8.141183147696939,56.34782041318652,0.6440152497140492,4.806906493367946,0.0,56.950456152577864
55,trace_ISMER_20150615_spot079_drift.yml,24,0.4165376220808217,9.957713391077613,21.678801885965715,1.8421870942886276,31.343423802655366,17.158384207299285,48.15023429906819,0.49439765003106995,8.62890818907835,0.0,41.789783850471956
56,trace_ISMER_20150616_spot023_drift.yml,24,0.45781645158409445,8.67716455812736,21.510004957439648,1.846462449564908,31.726531003736714,24.175701814539508,10.193404248918426,0.426242970032083,9.182469995557645,0.0,16.021257810040066
57,trace_ISMER_20150616_spot043_drift.yml,24,0.3842924990057732,8.68567348113923,12.721777706913345,1.8400768180892892,20.13362594003928,11.759819794008513,49.47798244668624,0.40458929501340146,8.399350279698806,0.0,17.995427905748596
58,trace_ISMER_20150619_spot032_drift.yml,24,0.6482882213104108,4.010441013583418,9.328970874074942,1.8390260779456327,14.191962916746737,8.154630470071293,26.1766353204076,0.6479811866592124,4.01394201762242,0.0,13.867760460060383
59,trace_ISMER_20150619_spot033_drift.yml,24,0.8038903438991257,2.006310969012758,4.54839148016591,1.8387738085444267,6.152211352743399,4.213706042231641,25.13176217021082,0.803191056773528,2.013465065646605,0.07268874459398855,9.486910437765935
60,trace_ISMER_20150619_spot042_drift.yml,24,0.7213648545564659,2.982056355702145,5.35695941697902,1.8387404577998598,7.535568208708294,4.555751107843698,23.593310170115807,0.7385187131973359,2.798469417653124,0.0,12.339203871354469
61,trace_ISMER_20150624_spot043_drift.yml,24,0.5710104589536678,5.115384201454624,13.442449111231852,1.8400013889162616,32.50759113899198,13.857169381031769,25.385617405896678,0.5791289313136359,5.01857740017729,0.0,26.70974507271909
62,trace_ISMER_20150626_spot230_drift.yml,24,0.2716704030643674,7.220507363304303,14.279735922469987,1.8410906526517365,14.289819504107772,16.68959868022775,24.545984919680244,0.22981274714085365,7.635475413590881,0.12025063052234541,8.72165133327283
63,trace_ISMER_20150723_spot086_drift.yml,24,0.0062696423843179305,22.044088085206244,39.022511905430854,1.8513101641724956,30.207230069611544,27.33722894651962,7.724219499482518,0.44111067491136857,12.397936138024283,0.3229681913578284,15.018710771807264
64,trace_ISMER_20150805_spot700_drift.yml,24,0.0,9.083472686797249,21.0227145172832,1.8399976227639254,25.356901672741536,10.617557300673637,20.02750606831356,0.29243355697386864,4.727803956610326,0.0,26.833887691247806
65,trace_ISMER_20150805_spot704_drift.yml,24,0.5400739094843507,6.469014784072253,15.971498404134152,1.8410550520452154,10.769393914792907,17.08598698026913,15.372430151625482,0.5478380686975102,6.359809279597594,0.0,14.206691868800092
66,trace_ISMER_20150805_spot720_drift.yml,24,0.0,9.083472686797249,21.0227145172832,1.8399952211120947,25.627640218066063,10.800085738222617,20.72823576541719,0.2975568367959748,4.6935713232618825,0.0,27.308293957847045
67,trace_ISMER_20150809_spot046_drift.yml,24,0.0,24.843973850914285,43.687391688677074,1.8678422356660593,44.896878681569525,46.13688183579012,3.7872071442832924,0.0,25.21389072372013,0.0,24.59208817511804
68,trace_ISMER_20150809_spot048_drift.yml,24,0.0,25.811565289170176,46.07262580865898,1.8702428774836737,46.90832418947047,48.28618245258534,3.3915322156917256,0.0,26.087656472517,0.0,25.191478814317097
69,trace_ISMER_20150809_spot055_drift.yml,24,0.4944697312989025,9.292461794021703,24.021385975571164,1.8414086596315293,26.521869258881356,26.559922532891132,0.2300973457935595,0.4945245537126636,9.291454069624427,0.4923029993798652,9.332289821782085
70,trace_ISMER_20150809_spot058_drift.yml,24,0.0,28.134057085177826,47.324149349686756,1.876475043645483,47.20772342372208,49.11454382623346,3.656515783256228,0.0,28.56608459077505,0.0,26.951887247496973
71,trace_ISMER_20150809_spot059_drift.yml,24,0.0,24.843973850914285,43.687391688677074,1.8676814894968554,44.93112647065436,46.087835818212376,3.812354943172531,0.0,25.132085294848142,0.0,24.600826917987693
72,trace_ISMER_20150809_spot910_drift.yml,24,0.0,25.811565289170176,46.07262580865898,1.8702848664567722,46.454997084029806,48.28642617235077,3.594663796718945,0.0,26.11531647745113,0.0035646234925695852,24.74788915821888
73,trace_ISMER_20150809_spot911_drift.yml,24,0.0,25.811565289170176,46.07262580865898,1.8701828155562197,46.708152835481314,48.34401112639091,3.4864332130714146,0.0,26.07477804089501,0.0,24.99457513428914
74,trace_ISMER_20150809_spot915_drift.yml,24,0.4944697312989025,9.292461794021703,24.021385975571164,1.8414058873480659,26.510878209381815,26.563546824019223,0.2025263694772236,0.49486204342913054,9.285250464241505,0.49403060915526087,9.300533567356231
75,trace_ISMER_20150809_spot916_drift.yml,24,0.6411389265485433,5.442352350007954,10.655538859049095,1.839213670113644,12.164101885490888,12.179085956532573,0.23728249191075532,0.6411425318826636,5.4422976728638615,0.6406993401481844,5.449018952367511
76,trace_ISMER_20150809_spot917_drift.yml,24,0.0,27.99734243433566,47.30257335202725,1.8757927759867872,45.68417360846254,49.042986663211686,5.17128948557856,0.0,28.224641307850998,0.0,25.357195813256883
77,trace_ISMER_20150809_spot921_drift.yml,24,0.0,24.843973850914285,43.687391688677074,1.867482138360459,44.23174947107402,45.888172001282356,4.779295978869111,0.0,25.030579450412507,0.0,23.86101050936804
78,trace_ISMER_20150811_spot721_drift.yml,24,0.12146872214542181,11.457926179891173,16.774490370198546,1.8461176216695412,17.24112809249536,17.268340908719797,0.2121593785521611,0.12094847178431667,11.4647113569052,0.12282236896526688,11.440271731237614
79,trace_ISMER_20150813_spot900_drift.yml,24,0.3154934930918236,8.572828145605621,16.178623987476563,1.8391041235573484,9.39303930815568,18.144616584685927,24.148486173478346,0.322443445536129,8.485786244142506,0.0,21.25106376278612
80,trace_ISMER_20150921_spot052_drift.yml,24,0.13351642962429844,4.753723171347674,9.100527341357024,1.838302165203144,38.21048515503086,8.815066877038412,29.52840024717362,0.0839153457940286,5.025845840016019,0.0,39.44563731095016
81,trace_ISMER_20150921_spot926_drift.yml,24,0.13351642962429844,4.753723171347674,9.100527341357024,1.8383208708226555,37.14475362800389,9.16161549013058,26.514838070483023,0.03544543158436586,5.291762658487029,0.0,37.488621384516684
82,trace_ISMER_20150924_spot053_drift.yml,24,0.4593472367248643,8.150516437129808,13.629427249786335,1.83880128897471,18.281370692933155,14.161815007231727,3.5119722142454104,0.4393190821529217,8.45244738825476,0.15639821061839032,12.717571642647592
83,trace_ISMER_20150924_spot092_drift.yml,24,0.4323504009351996,8.538998951165043,13.992905360713873,1.8387950582223087,17.46412821157955,14.453730642317415,2.583167785277135,0.4104094632623041,8.86905052538459,0.20596201694739924,11.944498006590427
84,trace_ISMER_20150924_spot713_drift.yml,24,0.03110951453719979,11.836618030667628,26.630652404086746,1.8478984764381063,28.491417298819872,28.459505880587134,0.22911385056163028,0.02984641589372372,11.85204889349702,0.02649933001912974,11.892939146428432
85,trace_ISMER_20150925_spot056_drift.yml,24,0.3257798573337576,8.778768364146766,11.647002118798774,1.8390729854732129,11.65440618510036,11.656500063624172,0.22047047865234976,0.32530469163400977,8.7849553190428,0.32557653611531556,8.78141573370348
86,trace_ISMER_20150925_spot718_drift.yml,24,0.07573603904927861,11.08828691634506,19.791025316880543,1.845935362205977,20.17934553436456,20.222014765654162,0.2638187036478515,0.07522988287954768,11.094359212865939,0.07825717659905929,11.058041123272284
87,trace_ISMER_20150927_spot071_drift.yml,24,0.30725096030038346,6.992373256261842,15.768599855664961,1.8428379737450946,17.746120931370783,16.799389896693867,4.561729096154333,0.3248866173739834,6.814364930286369,0.2542312905519063,7.527535774806567
88,trace_ISMER_20151013_spot057_drift.yml,24,0.6292100354535015,2.4052181485026525,5.351782136270647,1.8390620450404394,44.33771337795819,5.2722563552264505,39.955116644369326,0.645329120271773,2.300657833906279,0.0,42.74709341885813
89,trace_ISMER_20151103_spot093_drift.yml,24,0.4162385346338635,7.4279349606889475,13.752440060305158,1.8414539071199318,1.6228580138315478,13.497999469325329,35.78825043239243,0.4444256776368408,7.069274313531577,0.06506746656982454,11.8963283172448
